t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769166825.9292002,1769166825929207220,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1213,B,-0.018003664910793304,0.006102867890149355,0.0,0.0,1.4006021637112351e-15,-2.5467519425938657e-24,-7.060442446451728e-12,28.470871634356403
1769166826.063187,1769166826063194880,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1213,B,-0.018003664910793304,0.006102867890149355,0.0,0.0,1.4006021637112351e-15,-2.5467519425938657e-24,-7.060442446451728e-12,28.470871634356403
1769166826.1889515,1769166826188960028,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1213,B,-0.08394569158554077,-0.0017070900648832321,0.0,0.0,1.2455808528880701e-15,-2.5456574235448562e-24,-7.0604425381685025e-12,28.470871634356403
1769166826.3157084,1769166826315716480,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1213,B,-0.010806456208229065,-0.0028393648099154234,0.0,0.0,1.1685395338155363e-15,-2.5451134777399264e-24,-7.060442517815959e-12,28.470871634356403
1769166826.4467337,1769166826446758003,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1213,B,-0.07145778834819794,-0.0038861639332026243,0.0,0.0,1.0527892867133282e-15,-2.5442962297717438e-24,-7.060442700042593e-12,28.470871634356403
1769166826.5760233,1769166826576030913,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1213,B,-0.0708640068769455,-0.00433451309800148,0.0,0.0,7.567548522165051e-13,4.166646220355924e-17,0.0003051326123563033,28.470871634356634
1769166826.6999755,1769166826699983255,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1213,B,-0.1378527134656906,0.004501745570451021,0.0,0.0,6.191748762045893e-13,-4.288227930149848e-17,0.0009154071160352534,28.47087163435659
1769166826.8249938,1769166826825001300,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1213,B,-0.054619114845991135,0.0012113121338188648,0.0,0.0,-5.562413687419292e-13,-1.901794483041915e-15,0.001596533079395372,28.47087163435624
1769166826.949838,1769166826949844606,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1213,B,-0.09862750768661499,-0.0049260458908975124,0.0,0.0,-6.031863437586724e-13,-1.9752328901244466e-15,0.0014258356531034791,28.470871634356225
1769166827.0789065,1769166827078912881,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1213,B,-0.3123261630535126,-0.018886717036366463,-0.5,0.0,-9.17468123733739e-13,-2.3600238259691793e-15,0.0009790140835328489,28.47087163435613
