t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769171347.556725,1769171347556732590,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.018003586679697037,0.006102907005697489,0.0,0.0,1.3617009830039695e-15,-2.546477283046088e-24,-7.060442457952478e-12,28.470871634356403
1769171347.6871238,1769171347687131147,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.018003586679697037,0.006102907005697489,0.0,0.0,1.3617009830039695e-15,-2.546477283046088e-24,-7.060442457952478e-12,28.470871634356403
1769171347.8108292,1769171347810836677,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.08394594490528107,-0.001707145245745778,0.0,0.0,1.2455808528880701e-15,-2.5456574235448562e-24,-7.0604425381685025e-12,28.470871634356403
1769171347.9371624,1769171347937170418,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.010806716978549957,-0.0028395007830113173,0.0,0.0,1.1299147456116569e-15,-2.544840769643257e-24,-7.0604425353454635e-12,28.470871634356403
1769171348.0633411,1769171348063351533,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.07145798206329346,-0.0038861879147589207,0.0,0.0,1.0527892867133282e-15,-2.5442962297717438e-24,-7.060442700042593e-12,28.470871634356403
1769171348.1884046,1769171348188412697,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.055585380643606186,-0.004256047308444977,0.0,0.0,7.007445425098822e-13,3.3687653922491224e-17,0.0001220513913065736,28.470871634356616
1769171348.3131294,1769171348313138531,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.13623212277889252,0.003856134135276079,0.0,0.0,6.6064898405883e-13,-8.411598752081036e-18,0.0007323294564667828,28.470871634356605
1769171348.4346576,1769171348434664903,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.032708074897527695,-0.0010133509058505297,0.0,0.0,-5.282328801185563e-13,-1.6074291252020799e-15,0.0013353604006895385,28.470871634356243
1769171348.557152,1769171348557160283,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.08478899300098419,-0.003983672708272934,0.0,0.0,-6.420149657116138e-13,-1.7427408112475422e-15,0.0011533344529218216,28.47087163435621
1769171348.6798768,1769171348679883731,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.31063005328178406,-0.017361117526888847,-0.5,0.0,-7.278848924440326e-13,-1.8359598073580547e-15,0.0008693962793276394,28.470871634356186
1769171348.802607,1769171348802614964,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,0.008206458762288094,0.02351689338684082,0.0,0.0,-9.418452452636603e-13,-1.9857836726823774e-15,0.0003074203848000496,28.470871634356122
1769171348.9306052,1769171348930612717,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,0.008240275084972382,0.02348925732076168,0.0,0.0,-1.0213140777230115e-12,-2.0029192740646507e-15,9.832285178615592e-05,28.470871634356097
1769171349.0565069,1769171349056515670,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,0.01762753166258335,0.014062497764825821,0.0,0.0,2.99707582933792e-13,-2.3420035130060972e-15,-5.335613166053096e-05,28.4708716343565
1769171349.1852074,1769171349185213997,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.5834038853645325,-0.027883030474185944,-0.5,0.0,-3.692073491755641e-13,-2.4009953935023935e-15,4.009393135569761e-05,28.470871634356296
1769171349.3147085,1769171349314715682,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.3332430124282837,-0.006301889196038246,-0.5,0.0,-3.558480164811e-10,1.1465794557714715e-13,-0.00034951442481554346,28.470871634248333
1769171349.4395695,1769171349439577892,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.3332131505012512,-0.006348405033349991,-0.5,0.0,-0.008060887661513678,4.828288927313157e-06,-0.000710086237997137,28.468422442111816
1769171349.5658672,1769171349565875976,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.3454534113407135,0.006092119496315718,-0.5,0.0,-0.013422272068606208,9.049943155817791e-06,0.0008054473888311852,28.466793642060583
1769171349.6844137,1769171349684421376,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.3107280731201172,-0.03964643552899361,-0.5,0.0,-0.013422272070688114,9.04994315169932e-06,0.003154357585966678,28.466793642059958
1769171349.8108628,1769171349810871295,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.3127925992012024,-0.04018069803714752,-0.5,0.0,-0.013422272073507529,9.049943140485104e-06,0.005452253605382562,28.466793642059113
1769171349.936253,1769171349936260264,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.5431844592094421,-0.05971057340502739,-0.5,0.0,-0.023226230778501264,-5.228089886452236e-05,0.0066542215139541346,28.463883361365166
1769171350.054446,1769171350054453864,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.4601573348045349,-0.12953604757785797,-0.5,0.0,-0.07037769101645737,-0.0004020057477593717,0.007912535394664248,28.449981824844812
1769171350.175499,1769171350175507649,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.5171979665756226,-0.14871171116828918,-0.5,0.0,-0.11947014147212505,-0.0007915005999697967,0.007682975568496472,28.435608102736005
1769171350.2984788,1769171350298486868,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.5219702124595642,-0.15121932327747345,-0.5,0.0,-0.16946858943016896,-0.0011849659347428925,0.008167771835247011,28.421045737522824
1769171350.4189985,1769171350419005339,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.418088436126709,-0.11487224698066711,-0.5,0.0,-0.2444554707543711,-0.001721121138967125,0.004581587577781037,28.399304806356007
1769171350.5402925,1769171350540300207,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.5749018788337708,0.007830176502466202,-0.5,0.0,-0.2944552685042913,-0.0018497487538146422,0.0005635263856799208,28.384690449554473
1769171350.6620488,1769171350662058254,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.4214600622653961,0.1539519727230072,-0.5,0.5,-0.369454548180062,-0.0015834860785122295,-0.008002429219045943,28.362480927769713
1769171350.7830393,1769171350783046066,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.4298374354839325,0.17105981707572937,-0.5,0.5,-0.41941757499255017,-0.0008803815897111224,-0.020513297845136242,28.347282707932454
1769171350.905597,1769171350905606047,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.6175197958946228,0.0669507086277008,-0.5,0.0,-0.46939758416463995,0.000516866245384647,-0.03538442299316526,28.331494898245136
1769171351.0186784,1769171351018685353,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.37853091955184937,0.24250707030296326,-0.5,0.5,-0.5443144279811529,0.004013442258130077,-0.0579669673326651,28.30663523243194
1769171351.1458006,1769171351145807804,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.19094246625900269,-0.17756390571594238,-0.5,0.0,-0.5942105966876483,0.007229443202043521,-0.07018113522290574,28.289325778611985
1769171351.2623177,1769171351262325189,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.17602713406085968,-0.19355928897857666,-0.5,-0.5,-0.6689422621287346,0.012704211082918096,-0.0730370268821741,28.26291495035257
1769171351.3881931,1769171351388199829,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.45494797825813293,0.08270273357629776,-0.5,0.0,-0.718690109406077,0.01608132089831297,-0.060582641920156464,28.245686786076313
1769171351.515697,1769171351515704988,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.49227073788642883,-0.048146262764930725,-0.5,0.0,-0.7686207223058692,0.018703383128856357,-0.04398994361193213,28.22921034949008
1769171351.647931,1769171351647939410,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.4939379394054413,-0.04418698698282242,-0.5,0.0,-0.8185454344681878,0.02057243307703132,-0.03324234815911596,28.213538049969895
1769171351.7767131,1769171351776723909,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.369282066822052,-0.15041181445121765,-0.5,0.0,-0.8932782763766456,0.022545707483995616,-0.014145506066659583,28.19102000058564
1769171351.9034662,1769171351903474162,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.35371848940849304,-0.22713729739189148,-0.5,-0.5,-0.9674100911207779,0.022929617891163163,-0.006853427636804787,28.170375322277472
1769171352.031362,1769171352031371787,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.5673514008522034,-0.0424555167555809,-0.5,0.0,-1.0172319710584679,0.023727271381393154,-0.025599181038536076,28.156082288833822
1769171352.1595607,1769171352159570919,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.5633079409599304,-0.05477748438715935,-0.5,0.0,-1.0917979507957412,0.025798354752716773,-0.023964175119121175,28.133996782000434
1769171352.2888474,1769171352288858021,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.27084866166114807,0.15241435170173645,-0.5,0.5,-1.1417040268705592,0.02706737710384881,-0.027721349229959977,28.11942896978956
1769171352.4173405,1769171352417346846,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.5022103786468506,0.3727585971355438,-0.5,0.5,-1.2166054051899402,0.029409233264095787,-0.03625148719272276,28.097295479803062
1769171352.5497804,1769171352549787875,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.021079588681459427,0.24565477669239044,0.0,0.5,-1.266549338530012,0.031595514163556826,-0.05126491377665884,28.082035556071894
1769171352.6783652,1769171352678373281,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.22343608736991882,0.3398283123970032,-0.5,0.5,-1.341302055443517,0.03665367203078999,-0.08338127683458052,28.057622006504168
1769171352.7992456,1769171352799255755,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.20791096985340118,0.318513959646225,-0.5,0.5,-1.415899289920211,0.04322558508612661,-0.09148095133352735,28.031964839574
1769171352.9282112,1769171352928221425,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.5291658043861389,0.26194852590560913,-0.5,0.5,-1.4656774543151652,0.04792960277484755,-0.09695868798741751,28.014634281036315
1769171353.053425,1769171353053433232,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.4747542440891266,0.3455290198326111,-0.5,0.5,-1.5400716764610625,0.054697263625260416,-0.07947830308640348,27.989133975897737
1769171353.1831698,1769171353183177482,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.42708203196525574,0.3789435029029846,-0.5,0.5,-1.5895818342284354,0.057920615543179656,-0.04775249386973535,27.973500206438803
1769171353.3165023,1769171353316510274,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.4699527323246002,0.40912896394729614,-0.5,0.5,-1.6488952398304348,0.059352051286743396,0.0012024904750180504,27.95722829046826
1769171353.4456732,1769171353445681559,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.3803364932537079,0.39155113697052,-0.5,0.5,-1.6937632068452673,0.05867903999641245,0.027985766918372033,27.946697454716592
1769171353.573796,1769171353573804157,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.4240759611129761,0.46368324756622314,-0.5,0.5,-1.768616026408179,0.05480626693155261,0.0745321145370926,27.931946115099493
1769171353.706979,1769171353706988100,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.5407498478889465,0.2860383093357086,-0.5,0.5,-1.843223885532406,0.04774972459471194,0.11546600626910693,27.92053587844618
1769171353.8372874,1769171353837295176,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1329,B,-0.4659653306007385,0.510572612285614,-0.5,0.5,-1.8927815495464508,0.041132408124009735,0.1500188265712115,27.91493822350564
