t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769170270.8896463,1769170270889653989,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.018003586679697037,0.006102907005697489,0.0,0.0,1.4394768072775993e-15,-2.5470264147744164e-24,-7.060442347732679e-12,28.470871634356403
1769170271.031488,1769170271031498321,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.018003586679697037,0.006102907005697489,0.0,0.0,1.4394768072775993e-15,-2.5470264147744164e-24,-7.060442347732679e-12,28.470871634356403
1769170271.1689198,1769170271168927317,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.08394594490528107,-0.001707145245745778,0.0,0.0,1.28414277379868e-15,-2.545929687770032e-24,-7.060442485965097e-12,28.470871634356403
1769170271.298126,1769170271298135665,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.010806716978549957,-0.0028395007830113173,0.0,0.0,1.1685395338155363e-15,-2.5451134777399264e-24,-7.060442517815959e-12,28.470871634356403
1769170271.4302406,1769170271430248154,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.07145798206329346,-0.0038861879147589207,0.0,0.0,1.0913216964040157e-15,-2.544568285638078e-24,-7.0604425060469435e-12,28.470871634356403
1769170271.5639806,1769170271563988968,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.08798037469387054,-0.004177090711891651,0.0,0.0,7.646645556667341e-13,4.383745345773468e-17,0.00024410674572002188,28.470871634356637
1769170271.6992698,1769170271699282256,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.1345333755016327,0.00495017459616065,0.0,0.0,5.622315261167639e-13,-1.0163629142094935e-16,0.0011595243524792792,28.470871634356573
1769170271.833311,1769170271833319116,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.04303671047091484,-0.00011228863149881363,0.0,0.0,-4.699440818099368e-13,-1.7625611931426228e-15,0.0016136119616119039,28.47087163435626
1769170271.9767807,1769170271976788367,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.0954846739768982,-0.005326496437191963,0.0,0.0,-7.606891061535248e-13,-2.1944602181010037e-15,0.001312264532284267,28.470871634356175
1769170272.1137524,1769170272113759474,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.3096807897090912,-0.018023818731307983,-0.5,0.0,-9.542275917247098e-13,-2.390079086231375e-15,0.0008340234550305449,28.47087163435612
1769170272.245271,1769170272245278820,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.010207388550043106,0.01865353062748909,0.0,0.0,-1.083388530554799e-12,-2.4565030811080256e-15,0.0002307501257004528,28.47087163435608
1769170272.379101,1769170272379108391,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,0.0017936434596776962,0.01207701861858368,0.0,0.0,4.0506325635810374e-14,-2.4270895014768346e-15,0.00017812708813125946,28.47087163435642
1769170272.5120523,1769170272512059974,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.5742659568786621,0.006644146051257849,-0.5,0.0,-7.14791324886383e-13,-2.9174931569777317e-15,0.0006675274362629007,28.47087163435619
1769170272.6509633,1769170272650971111,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.4570052921772003,-0.060248963534832,-0.5,0.0,-1.4571880605682159e-12,-3.3554684337463083e-15,0.0002857109843762953,28.470871634355966
1769170272.7855735,1769170272785581928,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.4569600820541382,-0.060236357152462006,-0.5,0.0,-0.00020150056879407238,4.424954020160427e-08,-0.0002455374026728229,28.470810458717075
1769170272.9182076,1769170272918215515,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.4016816318035126,0.016321636736392975,-0.5,0.0,-0.022777770436765724,1.544326571336982e-05,-0.0009248131212230457,28.463954544703213
1769170273.05039,1769170273050397424,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.48027923703193665,-0.04391920939087868,-0.5,0.0,-0.0322909394126594,2.5345219578954925e-05,-0.0006149549340862418,28.461067220651625
1769170273.1857996,1769170273185807321,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.46253299713134766,-0.168746680021286,-0.5,0.0,-0.03249244319029979,2.5238387748952268e-05,0.0005883809149629044,28.46100639559395
1769170273.320979,1769170273320987887,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.533662736415863,-0.25574472546577454,-0.5,-0.5,-0.05628454787787839,-1.1152571418470407e-05,0.001989954971813111,28.453856401061266
1769170273.4520772,1769170273452084519,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.5515113472938538,-0.2368965446949005,-0.5,-0.5,-0.11813536346363882,-0.00015703524061410257,0.0014824954160875211,28.43540267137629
1769170273.5930824,1769170273593090037,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.39741989970207214,-0.2532097399234772,-0.5,-0.5,-0.16812391309866248,-8.161164073776271e-05,-0.0041427224666305,28.420393210632874
1769170273.7320523,1769170273732060857,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.5123127102851868,0.015472033992409706,-0.5,0.0,-0.2430913247783552,0.00014804783962134904,-0.0027686124777677825,28.3979223742763
1769170273.8626597,1769170273862668501,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.16544847190380096,-0.05411655455827713,0.0,0.0,-0.31798825384818113,0.0006247516801356063,-0.012270822335097104,28.375416286150926
1769170273.994912,1769170273994919330,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.3645532429218292,0.04630130156874657,-0.5,0.0,-0.39289890695736135,0.0025446075643278106,-0.0417720163237697,28.35170541433087
1769170274.1251853,1769170274125193669,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.3708857595920563,0.06728579849004745,-0.5,0.0,-0.44282341794489916,0.0052669093440257655,-0.06678100417109561,28.334621088383656
1769170274.2624416,1769170274262449139,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.37425240874290466,0.30914929509162903,-0.5,0.5,-0.5175509290756122,0.011606632088133156,-0.10296792516597524,28.307025075677938
1769170274.3961227,1769170274396129851,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.4904046952724457,0.6750165820121765,-0.5,0.5,-0.591796232818863,0.020617607986348065,-0.13338803120257128,28.277177371113332
1769170274.5305858,1769170274530593843,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.4053100645542145,0.19371208548545837,-0.5,0.5,-0.6400046350816199,0.027073763639462,-0.1324109432488376,28.257305526430923
1769170274.6671367,1769170274667144691,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.3007912337779999,-0.012630747631192207,-0.5,0.0,-0.6862995256383693,0.0331993141556035,-0.1306394184178919,28.238359473608533
1769170274.8087316,1769170274808741177,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.29852402210235596,-0.015939252451062202,-0.5,0.0,-0.7503134505934107,0.04154573268633681,-0.12733728749466613,28.212387045008004
1769170274.9498706,1769170274949877230,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.2881239354610443,-0.004892914090305567,-0.5,0.0,-0.7998685659617392,0.04771009771625476,-0.11882914429271287,28.19265122837026
1769170275.0874908,1769170275087498537,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1311,B,-0.16021908819675446,0.03462421894073486,0.0,0.0,-0.8739808779229565,0.055109755971445115,-0.07463954510596321,28.1650236696476
