t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769170554.2646055,1769170554264613133,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.05749465897679329,-0.008181790821254253,0.0,0.0,-2.4200603813849077e-15,-2.5197763677153686e-24,-7.060447233145736e-12,28.470871634356403
1769170554.3934515,1769170554393459258,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.05749465897679329,-0.008181790821254253,0.0,0.0,-2.4200603813849077e-15,-2.5197763677153686e-24,-7.060447233145736e-12,28.470871634356403
1769170554.5189693,1769170554518977709,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.010526444762945175,-0.0018462550360709429,0.0,0.0,-2.5342773162233847e-15,-2.5189699450758218e-24,-7.060447251078533e-12,28.470871634356403
1769170554.6487396,1769170554648747879,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.025230087339878082,-0.00168780074454844,0.0,0.0,-2.648307864043567e-15,-2.5181648383989865e-24,-7.060447473633174e-12,28.470871634356403
1769170554.778884,1769170554778892051,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.03108135238289833,-0.0028329004999250174,0.0,0.0,-2.724287039831674e-15,-2.517628391410889e-24,-7.060447662612201e-12,28.470871634356403
1769170554.9104533,1769170554910460997,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.006645217537879944,-0.002815620508044958,0.0,0.0,-9.61114953225678e-13,6.29877904876596e-17,-0.00016362754367558937,28.47087163435611
1769170555.03483,1769170555034839618,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.058601606637239456,-0.006248870398849249,0.0,0.0,-9.546091871145713e-09,8.201938531000179e-12,-0.001390870745802799,28.470871631452358
1769170555.168972,1769170555168981924,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.04175819084048271,-0.0014010006561875343,0.0,0.0,-1.6856486742146384e-08,2.13576680210962e-11,-0.0022090329004354065,28.47087162922189
1769170555.2977467,1769170555297754572,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.04117244854569435,-0.0018124203197658062,0.0,0.0,-1.953360260857646e-08,2.761267596083791e-11,-0.0024827881611997984,28.47087162840371
1769170555.4284768,1769170555428483892,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,0.020274050533771515,0.000992081593722105,0.0,0.0,-2.121459715369677e-08,3.1944976892881686e-11,-0.002674456979641798,28.470871627889576
1769170555.559054,1769170555559061918,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.16720078885555267,-0.023331180214881897,0.0,0.0,-2.4987884620471028e-08,4.283700872158843e-11,-0.003098681125904329,28.470871626734404
1769170555.6874375,1769170555687446087,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.08136370778083801,-0.003036597277969122,0.0,0.0,-3.013123143097123e-08,6.029557076751011e-11,-0.003692663348666425,28.470871625157304
1769170555.8210392,1769170555821047567,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.12248757481575012,-0.015030505135655403,0.0,0.0,-3.493080203298459e-08,7.932211584464933e-11,-0.004220581470227388,28.470871623683017
1769170555.9483185,1769170555948326181,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.12242017686367035,-0.015034446492791176,0.0,0.0,-3.693088518360658e-08,8.798810469005251e-11,-0.004447170052503484,28.470871623067946
1769170556.0712411,1769170556071249361,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.16589581966400146,-0.02415567636489868,0.0,0.0,-3.838917654913114e-08,9.459402770422494e-11,-0.0046003585647346875,28.47087162261921
1769170556.1978927,1769170556197900568,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.22868207097053528,-0.0424712710082531,-0.5,0.0,-4.025522994027194e-08,1.0358972701168879e-10,-0.004938005152279365,28.470871622044488
1769170556.3284988,1769170556328506747,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.2929733693599701,-0.021011248230934143,-0.5,0.0,-6.046699677169427e-08,2.2698314937437983e-10,-0.007271094621717218,28.470871615794778
1769170556.457702,1769170556457710424,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.292817085981369,-0.02102394588291645,-0.5,0.0,-6.757417518685013e-08,2.812521384628697e-10,-0.008049455673925478,28.47087161358679
1769170556.5851326,1769170556585141304,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.28477752208709717,-0.03208634629845619,-0.5,0.0,-8.030627690932003e-08,3.93360163322654e-10,-0.009552482677804995,28.47087160961712
1769170556.7233782,1769170556723385417,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.3813000023365021,0.02163989655673504,-0.5,0.0,-1.005849967284139e-07,6.114826957274544e-10,-0.011989917267273808,28.47087160325683
1769170556.8465462,1769170556846553897,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.3407226800918579,-0.21605488657951355,-0.5,-0.5,-0.0018842439532536193,2.86365996419685e-05,-0.015531805048924254,28.470272734742316
1769170556.9785733,1769170556978581213,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.40959882736206055,0.012654129415750504,-0.5,0.0,-0.018708236502075797,0.00030914450242270036,-0.01741924855595534,28.464906612545512
1769170557.1136947,1769170557113702626,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.4097031056880951,0.012534409761428833,-0.5,0.0,-0.07632372621077553,0.0013844684460178952,-0.019627463554400926,28.446488134857933
1769170557.2400327,1769170557240042649,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.6507091522216797,-0.08119857311248779,-0.5,0.0,-0.15130672938085238,0.0029790912710097417,-0.023223533706175966,28.422488464023324
1769170557.3742845,1769170557374293107,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.44956517219543457,-0.13209696114063263,-0.5,0.0,-0.20127997664861247,0.0042190901436702484,-0.02604423831204729,28.406423074367144
1769170557.5046985,1769170557504708839,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.5557674765586853,-0.1593931019306183,-0.5,0.0,-0.27619526115878407,0.006060971341446001,-0.02474536853772643,28.382503468053756
1769170557.6440191,1769170557644029542,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.5209186673164368,-0.12849469482898712,-0.5,0.0,-0.32576242184947884,0.007658045111145557,-0.04008835469188219,28.36641317286564
1769170557.7725863,1769170557772594170,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.5354533791542053,-0.16066491603851318,-0.5,0.0,-0.4005095464377507,0.01070740834477475,-0.039978361254231945,28.34168257042166
1769170557.910528,1769170557910536396,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.4520503580570221,-0.17270858585834503,-0.5,0.0,-0.4754018247600948,0.01369405298900181,-0.04281551525146855,28.317146219377676
1769170558.0454776,1769170558045485606,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.5156568884849548,0.3002742528915405,-0.5,0.5,-0.5253352363930598,0.0160458165211187,-0.05229903518332173,28.3005400835091
1769170558.1776972,1769170558177706746,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.2947969436645508,0.2498781532049179,-0.5,0.5,-0.60018817173036,0.02071909378530143,-0.07320535872786836,28.274693340129595
1769170558.3128836,1769170558312891938,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.31394344568252563,0.09872458875179291,-0.5,0.0,-0.6749171852139656,0.027070523620528985,-0.09526039618695728,28.247446898354
1769170558.447136,1769170558447143939,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.35232818126678467,0.08913308382034302,-0.5,0.0,-0.7246554020941364,0.032152823256042344,-0.10906630311292657,28.22858741819484
1769170558.583549,1769170558583556936,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.26326489448547363,0.16086222231388092,-0.5,0.5,-0.799103195026528,0.04122158517737911,-0.13376816210595815,28.19909674536597
1769170558.7140946,1769170558714102521,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.38357093930244446,-0.0009997591841965914,-0.5,0.0,-0.8730994156407935,0.052074135018346096,-0.152592899626531,28.168184659956427
1769170558.8387136,1769170558838722055,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.38735198974609375,-0.06268535554409027,-0.5,0.0,-0.9216467452828333,0.059258929946179116,-0.13767510527948332,28.147931219762455
1769170558.968842,1769170558968850077,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.4023187756538391,-0.21182671189308167,-0.5,-0.5,-0.9960995624100376,0.0681576233558881,-0.10067556087678779,28.119048559705085
1769170559.0922773,1769170559092284036,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.41087841987609863,-0.22017335891723633,-0.5,-0.5,-1.0707037126119043,0.07505210452263633,-0.08493185463641478,28.092225714661435
1769170559.227926,1769170559227932738,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.31137794256210327,0.15902267396450043,-0.5,0.5,-1.120541725378741,0.07907150970478335,-0.0760185649554573,28.074969221415074
1769170559.3552325,1769170559355241589,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.213785320520401,0.15474766492843628,-0.5,0.5,-1.1953414253507912,0.08389902571051354,-0.0528355008120717,28.050378889355553
1769170559.4869096,1769170559486919329,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.25263330340385437,0.12944070994853973,-0.5,0.0,-1.245156581820943,0.08645708107356051,-0.05148333567480948,28.034735138224946
1769170559.6141596,1769170559614167336,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.25824734568595886,0.14084498584270477,-0.5,0.0,-1.3199726929713662,0.09067494689493175,-0.06266306719270417,28.011027722904313
1769170559.746457,1769170559746465089,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.13034869730472565,0.19239389896392822,0.0,0.5,-1.3697376325657642,0.09429748815785273,-0.08317697610766168,27.994569422884307
1769170559.8766735,1769170559876680996,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.5347650051116943,0.2842099666595459,-0.5,0.5,-1.44433177614652,0.10175266357934919,-0.11496709825259534,27.96809104919076
1769170560.0116718,1769170560011679638,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.3072069585323334,0.49421292543411255,-0.5,0.5,-1.5180959731504584,0.11021212978758586,-0.10584733821696739,27.9410290363241
1769170560.1462667,1769170560146274493,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.37713345885276794,0.2706116735935211,-0.5,0.5,-1.5678550273924754,0.11510971327304152,-0.09037260449907147,27.92365308425738
1769170560.2774384,1769170560277446153,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.3322197198867798,0.2083272933959961,-0.5,0.5,-1.6426100586513719,0.12115176337746394,-0.07072844286237362,27.898970342582913
1769170560.4073708,1769170560407378798,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.45606762170791626,0.2375519722700119,-0.5,0.5,-1.7162277217296733,0.12559887689355487,-0.04986439045027545,27.87629492369705
1769170560.532681,1769170560532689118,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.5559338927268982,0.38755548000335693,-0.5,0.5,-1.7519231401508533,0.12717993505766417,-0.03870709518308877,27.865921190226018
1769170560.6641402,1769170560664146996,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.4377882778644562,0.44725656509399414,-0.5,0.5,-1.8188645615962409,0.12913719375170096,-0.01484887394609151,27.84755709041415
1769170560.7966456,1769170560796653832,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.5184729695320129,0.427820086479187,-0.5,0.5,-1.8660454890119498,0.12897460271445774,0.023786398678194275,27.83619918338303
1769170560.92978,1769170560929787965,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0123_1315,B,-0.5254085659980774,0.42506057024002075,-0.5,0.5,-1.9404923443745532,0.12525041466336953,0.06959896844217614,27.821796495432885
