t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769287098.5424497,1769287098542458695,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.16651782393455505,-0.02787533402442932,-0.5,0.0,-2.6862364357535948e-15,-2.5178970457095113e-24,-7.0604476253611396e-12,39.2866517611262
1769287098.6764228,1769287098676430283,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.16651782393455505,-0.02787533402442932,-0.5,0.0,-2.6862364357535948e-15,-2.5178970457095113e-24,-7.0604476253611396e-12,39.2866517611262
1769287098.8069792,1769287098806986504,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.16513043642044067,-0.026822514832019806,-0.5,0.0,-2.8004765048795503e-15,-2.51709045967475e-24,-7.060447821281272e-12,39.2866517611262
1769287098.9378068,1769287098937814865,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.12904219329357147,-0.01912873052060604,-0.5,0.0,-2.8764919037629422e-15,-2.51655375691647e-24,-7.060447945773575e-12,39.2866517611262
1769287099.0715208,1769287099071528578,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.1678067445755005,-0.021704187616705894,-0.5,0.0,-2.9905189603928304e-15,-2.5157486748144445e-24,-7.060448061544414e-12,39.2866517611262
1769287099.1976993,1769287099197708540,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.45273008942604065,0.00599967734888196,-0.5,0.0,-0.0018445946021388548,3.285312139963268e-09,-3.594061568246231e-06,39.286042000247306
1769287099.326233,1769287099326242608,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.4713038504123688,0.018804291263222694,-0.5,0.0,-0.018571385553704835,3.287953421902049e-07,-3.482254352172151e-05,39.28051592915133
1769287099.4560366,1769287099456045165,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.4827096462249756,-0.09506528824567795,-0.5,0.0,-0.0760238665089942,5.428997923067817e-06,-0.00026906569859621714,39.26157980138301
1769287099.590543,1769287099590550373,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.46770375967025757,-0.09875436872243881,-0.5,0.0,-0.12602378187851856,8.593781692802463e-05,-0.0029512995225260915,39.24508915637161
1769287099.7191734,1769287099719180321,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.48162171244621277,-0.017557943239808083,-0.5,0.0,-0.20102302965426777,0.0004149477670141852,-0.005846361959786411,39.22026304004253
1769287099.845093,1769287099845101136,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.4430070221424103,-0.19099992513656616,-0.5,-0.5,-0.2760209505687119,0.0009692722697000508,-0.008270889005477256,39.195352004321975
1769287099.9747822,1769287099974792805,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.4759521782398224,-0.1928119659423828,-0.5,-0.5,-0.32601935827373946,0.0013678133270490155,-0.007670922983687209,39.178788241086465
1769287100.1067216,1769287100106728574,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.5500456690788269,-0.1890236884355545,-0.5,-0.5,-0.40094668100748215,0.0018793869313508994,-0.009037812545337507,39.154153433308636
1769287100.2408028,1769287100240810148,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.515098512172699,-0.21731753647327423,-0.5,-0.5,-0.4509417331138953,0.0025690078759374644,-0.018581207580106854,39.137457168549425
1769287100.369851,1769287100369860063,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.5260680317878723,0.05528097599744797,-0.5,0.0,-0.5258839203274238,0.004504419270069213,-0.031469312068364313,39.11168128406831
1769287100.499464,1769287100499473756,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.48601824045181274,-0.04161386936903,-0.5,0.0,-0.6006915191326423,0.006999530856326,-0.03845458404043587,39.085543991819364
1769287100.6251955,1769287100625203944,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.5134828686714172,0.07356830686330795,-0.5,0.0,-0.6505798881759095,0.009387746035852096,-0.057380854706140544,39.06749610954599
1769287100.757714,1769287100757721955,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.32615017890930176,0.13068482279777527,-0.5,0.5,-0.7253838852413188,0.014770204169577677,-0.08618894275919728,39.03882838523284
1769287100.8866978,1769287100886705446,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.3187551498413086,0.1234905943274498,-0.5,0.0,-0.775154639753087,0.019544851300920495,-0.10509127167824796,39.01868906489682
1769287101.021585,1769287101021594565,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.35458603501319885,0.20269398391246796,-0.5,0.5,-0.8495889233014354,0.028623761995076904,-0.13723158050999515,38.98682819636404
1769287101.1522114,1769287101152220035,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.4013468325138092,-0.1321118026971817,-0.5,-0.5,-0.9234661569497512,0.03899941639299834,-0.13845013155164082,38.954025132908114
1769287101.2862787,1769287101286285880,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.39587828516960144,-0.05432311072945595,-0.5,0.0,-0.9729122224265803,0.045981863444413025,-0.14062643617179835,38.93209828523888
1769287101.4134848,1769287101413492127,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.46560460329055786,-0.08722598850727081,-0.5,0.0,-1.047211065769548,0.056052819655111885,-0.1269933264466121,38.89964848409389
1769287101.5428314,1769287101542842145,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.4668646454811096,-0.07914606481790543,-0.5,0.0,-1.0968483055986247,0.062061890794760655,-0.11406875120348431,38.878719675770945
1769287101.6735427,1769287101673550011,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.4835439622402191,0.08008026331663132,-0.5,0.0,-1.1713935154009893,0.06989357688018684,-0.09390445048617078,38.84852472757585
1769287101.804406,1769287101804414059,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.4529441297054291,0.15358033776283264,-0.5,0.5,-1.246009302823663,0.0758310091543093,-0.06882050350246009,38.82023520407269
1769287101.9327962,1769287101932806972,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.5023282766342163,0.14025776088237762,-0.5,0.5,-1.2954060228816968,0.07937869638495501,-0.07624954162868078,38.80194040197419
1769287102.0614688,1769287102061490179,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.49427980184555054,0.22197750210762024,-0.5,0.5,-1.3701633719036035,0.08540386335315428,-0.0853850627768424,38.77373087205357
1769287102.1936805,1769287102193688250,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2138,C,-0.43925103545188904,0.256316214799881,-0.5,0.5,-1.4199619858273487,0.08988514513443638,-0.09410764264893634,38.75456224159572
