t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769290403.8910308,1769290403891041865,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2233,C,-0.149297833442688,-0.013893837109208107,-0.5,0.0,1.4006021637112351e-15,-2.5467519425938657e-24,-7.060442446451728e-12,39.2866517611262
1769290404.015491,1769290404015498827,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2233,C,-0.149297833442688,-0.013893837109208107,-0.5,0.0,1.4006021637112351e-15,-2.5467519425938657e-24,-7.060442446451728e-12,39.2866517611262
1769290404.142174,1769290404142183197,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2233,C,-0.18025743961334229,-0.02781171351671219,-0.5,0.0,1.28414277379868e-15,-2.545929687770032e-24,-7.060442485965097e-12,39.2866517611262
1769290404.270854,1769290404270861127,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2233,C,-0.14904852211475372,-0.02597121149301529,-0.5,0.0,1.2070997789846448e-15,-2.545385730134839e-24,-7.060442523356007e-12,39.2866517611262
1769290404.3926666,1769290404392674069,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2233,C,-0.16866756975650787,-0.020063648000359535,-0.5,0.0,1.0913216964040157e-15,-2.544568285638078e-24,-7.0604425060469435e-12,39.2866517611262
1769290404.513515,1769290404513522952,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2233,C,-0.46087294816970825,0.0004992925096303225,-0.5,0.0,1.0142594157191044e-15,-2.544024191824966e-24,-7.060442729796567e-12,39.2866517611262
1769290404.6381903,1769290404638198895,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2233,C,-0.49762046337127686,0.026562247425317764,-0.5,0.0,-0.013841589895658122,1.8421865772995244e-07,-2.6287609103708305e-05,39.28207792954579
1769290404.763403,1769290404763410863,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2233,C,-0.5019925832748413,-0.12941387295722961,-0.5,-0.5,-0.04441149015304906,1.8040218244082466e-06,-7.868109878699002e-05,39.27199062771222
1769290404.887035,1769290404887042847,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2233,C,-0.4969128966331482,-0.03469495847821236,-0.5,0.0,-0.11602196200985523,6.078263437852515e-05,-0.002478858483323462,39.2483918990198
1769290405.009485,1769290405009494277,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2233,C,-0.5150254368782043,-0.03016885370016098,-0.5,0.0,-0.16602158806882295,0.0002496529532711552,-0.0050759745236925785,39.23184437049939
