t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769288130.1946456,1769288130194653395,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.1679321825504303,-0.02169501967728138,-0.5,0.0,-3.0666768478480854e-15,-2.5152109660058725e-24,-7.060448144074775e-12,39.2866517611262
1769288130.3269043,1769288130326913225,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.1679321825504303,-0.02169501967728138,-0.5,0.0,-3.0666768478480854e-15,-2.5152109660058725e-24,-7.060448144074775e-12,39.2866517611262
1769288130.4551754,1769288130455183073,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.153310164809227,-0.022122405469417572,-0.5,0.0,-3.1807987300737413e-15,-2.514405214363303e-24,-7.060448246756381e-12,39.2866517611262
1769288130.5886712,1769288130588679249,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.16790208220481873,-0.025943299755454063,-0.5,0.0,-3.25699901246743e-15,-2.51386720620405e-24,-7.060448399417054e-12,39.2866517611262
1769288130.7181907,1769288130718198907,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.11426649987697601,-0.023733586072921753,0.0,0.0,-3.3709327259202796e-15,-2.5130627830964056e-24,-7.060448527346099e-12,39.2866517611262
1769288130.846459,1769288130846467332,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.49033576250076294,-0.010569131933152676,-0.5,0.0,-0.0005761035523883447,3.112750632827923e-10,-1.0956759198879782e-06,39.28646131307602
1769288130.9761803,1769288130976188107,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.4778704047203064,-0.02490583434700966,-0.5,0.0,-0.013841589895048582,1.8421865756437002e-07,-2.628760913155675e-05,39.28207792954599
1769288131.1046643,1769288131104671936,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.4607119858264923,-0.02342589758336544,-0.5,0.0,-0.06618394802794525,3.893615900280195e-06,-0.00011293495846947749,39.26481830971275
1769288131.2365036,1769288131236512923,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.5261150598526001,-0.05139930173754692,-0.5,0.0,-0.11603263927397278,5.102274289154921e-05,-0.0020614817380971043,39.24839761751043
1769288131.3647916,1769288131364800274,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.5062229037284851,-0.03447350859642029,-0.5,0.0,-0.19039209411885533,0.00034778587071617774,-0.005925753648436247,39.223793708377926
1769288131.4927166,1769288131492724035,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.5137868523597717,0.011957059614360332,-0.5,0.0,-0.23997245863224836,0.0007128694504763883,-0.008848700289778537,39.20730031537238
1769288131.6214035,1769288131621411525,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.5154133439064026,0.12425757944583893,-0.5,0.0,-0.28169821378983867,0.0011148404410864135,-0.010265058263046866,39.193373452943234
1769288131.7464573,1769288131746468066,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.46924126148223877,-0.08582702279090881,-0.5,0.0,-0.3566926446616633,0.0020246432759472885,-0.013971318736519012,39.168264435910444
1769288131.8797193,1769288131879726697,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.489804744720459,-0.05008409917354584,-0.5,0.0,-0.40668689770532945,0.0027817446811643234,-0.01631390362517199,39.15145403583007
1769288132.0085216,1769288132008534954,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.5071374773979187,-0.10459088534116745,-0.5,0.0,-0.48167187218922414,0.004273600621390495,-0.023574779650030714,39.12600922689908
1769288132.1388738,1769288132138881984,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.531925618648529,0.28621232509613037,-0.5,0.5,-0.5316558448313874,0.005538387724971189,-0.027022126760846036,39.1088624974652
1769288132.2645314,1769288132264551132,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.44713065028190613,-0.26175349950790405,-0.5,-0.5,-0.6065540791061986,0.007553767936336626,-0.024348739165651247,39.08316074476464
1769288132.3983989,1769288132398406021,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.5282655358314514,-0.08128596842288971,-0.5,0.0,-0.6814310292930638,0.008710007963625343,-0.009177295017249607,39.05840789859824
1769288132.528861,1769288132528880870,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.519051730632782,-0.07137729972600937,-0.5,0.0,-0.731291457837592,0.009339233397542474,-0.01646781933275307,39.04212958697091
1769288132.6609342,1769288132660941539,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.4891055226325989,-0.12948854267597198,-0.5,-0.5,-0.8062645912885524,0.010865595286927963,-0.025427848725172463,39.017208491931214
1769288132.7890158,1769288132789023586,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.4282338321208954,-0.13523313403129578,-0.5,-0.5,-0.8811200777059686,0.0133300390664228,-0.03775372695315173,38.99156049190461
1769288132.9161797,1769288132916188206,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.5279125571250916,0.33428680896759033,-0.5,0.5,-0.9301601973969813,0.01489545284094032,-0.022853178342210657,38.9748732912016
1769288133.0468774,1769288133046885331,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.536676287651062,0.3270375430583954,-0.5,0.5,-1.0026085419574808,0.016425480264653628,-0.026767735564550678,38.95106547376388
1769288133.1752613,1769288133175276789,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.5102764368057251,0.26067498326301575,-0.5,0.5,-1.0525846374116754,0.017966833225870987,-0.03489632123779856,38.934250038421844
1769288133.3072605,1769288133307267337,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.5290177464485168,0.34182286262512207,-0.5,0.5,-1.127512130216196,0.020992270776009455,-0.046051374906879765,38.90846544596263
1769288133.4344628,1769288133434471371,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.5096389055252075,0.26605141162872314,-0.5,0.5,-1.177438231070819,0.02361647736662723,-0.05904110970969305,38.890775738435345
1769288133.560799,1769288133560806537,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.5072925090789795,0.14179648458957672,-0.5,0.5,-1.2521963019132627,0.028782991390938244,-0.07716371066094724,38.86321347059802
1769288133.6922069,1769288133692214294,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.5129507780075073,0.14699523150920868,-0.5,0.5,-1.3012234068880604,0.032406294596398044,-0.06628574050526322,38.844981563445124
1769288133.8201752,1769288133820183240,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.47805356979370117,0.3749047517776489,-0.5,0.5,-1.3755223401612078,0.03568056157201288,-0.020556092580307272,38.819569292676235
1769288133.9473574,1769288133947366044,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.44659385085105896,0.24006296694278717,-0.5,0.5,-1.4504671725353606,0.03574666259953822,0.020174710548211888,38.79715388181694
1769288134.0769362,1769288134076943894,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.47406700253486633,0.2446395605802536,-0.5,0.5,-1.5004300222300433,0.03388389421489932,0.054356916343718115,38.78410492135437
1769288134.2059488,1769288134205956486,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.4602154791355133,0.3081059455871582,-0.5,0.5,-1.5751952930708533,0.028307168097518487,0.09393260026314548,38.7673561169179
1769288134.3314524,1769288134331464594,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.521811842918396,0.3677031695842743,-0.5,0.5,-1.624890165880944,0.023243100915327632,0.10872661148685124,38.757597471487955
1769288134.4632962,1769288134463303529,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.514277994632721,0.5607693195343018,-0.5,0.5,-1.699289380539593,0.014281411239093995,0.13240506309918565,38.74442368678166
1769288134.589757,1769288134589765023,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.45321550965309143,0.3131982684135437,-0.5,0.5,-1.7483678192083338,0.006982369653319188,0.16532826828562322,38.7371379918053
1769288134.7178328,1769288134717842794,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.4911110997200012,0.5170672535896301,-0.5,0.5,-1.8220390310394265,-0.006760340234067065,0.20253560954134148,38.72898613932512
1769288134.8457336,1769288134845741148,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.47725844383239746,0.5211443901062012,-0.5,0.5,-1.895177739242759,-0.02319272468630628,0.24071842412625089,38.72370711551477
1769288134.974715,1769288134974723073,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.4565940201282501,0.44123363494873047,-0.5,0.5,-1.943544785266756,-0.035858852758446386,0.2715289477599272,38.72201995021711
1769288135.1055386,1769288135105546957,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.5175244808197021,0.3253234922885895,-0.5,0.5,-2.015161548984149,-0.05792681972842845,0.3273868166664773,38.72281771760455
1769288135.2296944,1769288135229701270,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.5254851579666138,0.6158358454704285,-0.5,0.5,-2.0618370622005058,-0.07509620399088814,0.3777071063225024,38.72608929542866
1769288135.3614943,1769288135361509759,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.5422267317771912,0.6083634495735168,-0.5,0.5,-2.1306813044026782,-0.10443532224125332,0.4280994633501042,38.73488488586659
1769288135.4902341,1769288135490242217,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.5096955895423889,0.5045124888420105,-0.5,0.5,-2.1754420911121444,-0.1261511196620817,0.4769994404665347,38.743215374577936
1769288135.613457,1769288135613464475,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2155,C,-0.5152246356010437,0.37423771619796753,-0.5,0.5,-2.240661492867299,-0.1631458135198742,0.5535728069366416,38.760607997832224
