t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769282468.3884363,1769282468388445146,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.16691111028194427,-0.03264154493808746,-0.5,0.0,-2.572230245123214e-15,-2.5187019804226987e-24,-7.0604473076769e-12,39.2866517611262
1769282468.516358,1769282468516365245,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.16691111028194427,-0.03264154493808746,-0.5,0.0,-2.572230245123214e-15,-2.5187019804226987e-24,-7.0604473076769e-12,39.2866517611262
1769282468.6435328,1769282468643541610,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.16651782393455505,-0.02787533402442932,-0.5,0.0,-2.6862364357535948e-15,-2.5178970457095113e-24,-7.0604476253611396e-12,39.2866517611262
1769282468.767193,1769282468767201607,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.16513043642044067,-0.026822514832019806,-0.5,0.0,-2.762422228417829e-15,-2.517359139906822e-24,-7.060447766966541e-12,39.2866517611262
1769282468.894282,1769282468894292111,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.12904219329357147,-0.01912873052060604,-0.5,0.0,-2.8764919037629422e-15,-2.51655375691647e-24,-7.060447945773575e-12,39.2866517611262
1769282469.0182228,1769282469018230499,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.47779974341392517,-0.025332853198051453,-0.5,0.0,-2.9525424172525513e-15,-2.5160168062246303e-24,-7.06044801647779e-12,39.2866517611262
1769282469.142535,1769282469142543821,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.4745919406414032,0.004870784468948841,-0.5,0.0,-0.01611996829190425,2.488230232898171e-07,-3.0423220344598053e-05,39.281325443541
1769282469.2642684,1769282469264275715,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.47986775636672974,-0.04792749136686325,-0.5,0.0,-0.04842001996680858,2.1323782388004188e-06,-8.51477613577513e-05,39.27066937636674
1769282469.3883476,1769282469388355740,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.540291428565979,-0.046104546636343,-0.5,0.0,-0.12102182496730814,7.404376834531966e-05,-0.00276025995400525,39.24673994129503
1769282469.5139318,1769282469513939542,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.5171095728874207,-0.11234579980373383,-0.5,0.0,-0.17102138627874838,0.0002791122646652966,-0.005442505824165651,39.23018280026423
1769282469.6395223,1769282469639531028,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.4789036214351654,0.14140252768993378,-0.5,0.5,-0.24601950633920872,0.0008056661643853699,-0.00846569051540546,39.205246872168985
1769282469.7665727,1769282469766581729,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.40135371685028076,-0.22940672934055328,-0.5,-0.5,-0.2960171218676064,0.0012922746323529542,-0.010998965781669123,39.18856594801282
1769282469.8915007,1769282469891509341,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.44233641028404236,-0.18192248046398163,-0.5,-0.5,-0.3710016925079389,0.00209382103557572,-0.011174096401734406,39.16358693380259
1769282470.0173984,1769282470017408654,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.5419543981552124,-0.16787175834178925,-0.5,-0.5,-0.42099703758826834,0.002772322569092219,-0.015966830067808194,39.146866889920624
1769282470.1379142,1769282470137922227,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.39891406893730164,0.23546914756298065,-0.5,0.5,-0.4959826842607352,0.004231629443766216,-0.022918957631087346,39.12147715627805
1769282470.261262,1769282470261269168,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.5981014370918274,0.20635417103767395,-0.5,0.5,-0.5459345407041226,0.00564059164374996,-0.033789561633134575,39.1042202658436
1769282470.3899739,1769282470389982505,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.5935899615287781,0.2047043740749359,-0.5,0.5,-0.6204840264417417,0.007938561619097912,-0.023088944626867683,39.07838513250259
1769282470.5210254,1769282470521033862,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.6306898593902588,-0.1486290991306305,-0.5,-0.5,-0.6697442411729853,0.009166737292970586,-0.030976626810541738,39.06165821442221
1769282470.6386964,1769282470638706551,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.5451868772506714,-0.18111737072467804,-0.5,-0.5,-0.7445913845621293,0.012524622066179956,-0.05847132203630486,39.03493177654796
1769282470.7618496,1769282470761857515,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.4619423747062683,-0.13619332015514374,-0.5,-0.5,-0.7944790644768207,0.015865337058252632,-0.07525847299206767,39.016140238476396
1769282470.888013,1769282470888023970,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.46250560879707336,-0.11463160812854767,-0.5,0.0,-0.8683467242036917,0.021421550817149474,-0.0657463186026802,38.98783763857599
1769282471.0100298,1769282471010037783,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.5215335488319397,0.033363111317157745,-0.5,0.0,-0.9182690465683014,0.02419151430811132,-0.04511094805438555,38.96971454186446
1769282471.1332073,1769282471133215317,Sr02_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0124_2021,C,-0.5638538002967834,-0.0879073217511177,-0.5,0.0,-0.9932329264206852,0.026421762929796807,-0.0143888577134025,38.94444081973964
