t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769438248.201251,1769438248201261010,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1537,A,-0.046049878001213074,0.004225828684866428,0.0,0.0,1.4394768072775993e-15,-2.5470264147744164e-24,-7.060442347732679e-12,33.80335215951223
1769438248.2201114,1769438248220119693,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1537,A,-0.046049878001213074,0.004225828684866428,0.0,0.0,1.4394768072775993e-15,-2.5470264147744164e-24,-7.060442347732679e-12,33.80335215951223
1769438248.2429612,1769438248242969455,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1537,A,-0.06896045058965683,0.00735273165628314,0.0,0.0,1.1299147456116569e-15,-2.544840769643257e-24,-7.0604425353454635e-12,33.80335215951223
1769438248.3442423,1769438248344250518,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1537,A,-0.07754240930080414,0.005973489955067635,0.0,0.0,9.048264648882306e-13,9.182029022076434e-17,0.00034734392921347815,33.80335215951311
1769438248.4426477,1769438248442655518,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1537,A,-0.07748487591743469,0.0060249147936701775,0.0,0.0,5.524302326142097e-13,-1.9633687265820613e-16,0.0010412283840457162,33.80335215951277
1769438248.5422485,1769438248542255834,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1537,A,-0.07968492060899734,0.011751844547688961,0.0,0.0,4.1696406172103204e-13,-3.7511575009449976e-16,0.001640107852539449,33.803352159512635
1769438248.6438608,1769438248643873841,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1537,A,-0.07962848246097565,0.011754858307540417,0.0,0.0,9.522254010983107e-13,8.085338191459349e-16,0.002414390373613934,33.80335215951315
1769438248.7427406,1769438248742749365,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1537,A,-0.09609583020210266,-0.0018651415593922138,0.0,0.0,4.606937872727192e-13,-6.809699489053142e-16,0.003589651808301843,33.80335215951268
1769438248.8428,1769438248842807811,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1537,A,-0.14918744564056396,-0.0137840136885643,0.0,0.0,-1.6935931131162076e-12,-1.0005602116576405e-14,0.004356541893738164,33.80335215951058
1769438248.9433525,1769438248943360025,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1537,A,-0.14923927187919617,-0.013869548216462135,0.0,0.0,-3.37257612188209e-12,-1.6884362587739978e-14,0.0038124828247629782,33.80335215950894
1769438249.0428407,1769438249042850054,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1537,A,-0.13583235442638397,-0.004565465729683638,0.0,0.0,-4.150749950715676e-12,-1.9337348403401947e-14,0.0024315294009572093,33.80335215950818
1769438249.1447127,1769438249144723802,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1537,A,-0.1359206885099411,-0.0046174488961696625,0.0,0.0,-3.590695544015068e-12,-1.881188675107825e-14,0.0013237033376841385,33.80335215950873
