t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769434690.6947658,1769434690694773766,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.09257914870977402,0.005167987197637558,0.0,0.0,-2.382027730537029e-15,-2.52004489523966e-24,-7.060447206312833e-12,33.80335215951223
1769434690.7164452,1769434690716452876,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.09257914870977402,0.005167987197637558,0.0,0.0,-2.382027730537029e-15,-2.52004489523966e-24,-7.060447206312833e-12,33.80335215951223
1769434690.7370248,1769434690737034423,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.09039688110351562,0.004573104437440634,0.0,0.0,-2.4200603813849077e-15,-2.5197763677153686e-24,-7.060447233145736e-12,33.80335215951223
1769434690.8337166,1769434690833725387,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.08526486158370972,0.004758973140269518,0.0,0.0,5.526575575281019e-13,1.1410167765981697e-17,0.0003379518773639987,33.80335215951277
1769434690.9335341,1769434690933542006,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.08522744476795197,0.004792236257344484,0.0,0.0,4.955444791450811e-13,-1.8964122962155845e-17,0.0008026849261223518,33.80335215951271
1769434691.0329287,1769434691032938294,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,0.017257530242204666,-0.0070990934036672115,0.0,0.0,4.14486424904938e-13,-1.03012196531997e-16,0.0012799007107297503,33.80335215951263
1769434691.1347668,1769434691134778276,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,0.017250817269086838,-0.007127333432435989,0.0,0.0,-1.2293591024578075e-12,-2.5537995147400923e-15,0.0012834779114364375,33.80335215951103
1769434691.233754,1769434691233761856,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.005675135646015406,0.006847040262073278,0.0,0.0,-1.4385004512628809e-12,-2.7516807826702753e-15,0.000572451511643379,33.80335215951083
1769434691.3327842,1769434691332793096,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.051484521478414536,0.005332440137863159,0.0,0.0,2.12473868534119e-13,-2.4184900007470315e-15,0.00041868506077147815,33.803352159512436
1769434691.4328904,1769434691432897862,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.05142410844564438,0.00538458488881588,0.0,0.0,-1.2463659398958899e-13,-2.6988531061693328e-15,0.0010427938609775577,33.8033521595121
1769434691.532531,1769434691532539746,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.061437226831912994,0.006249791011214256,0.0,0.0,-2.2793145508993114e-13,-2.833103961856755e-15,0.0015781114951094633,33.803352159512
1769434691.6324918,1769434691632499505,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.05073003098368645,0.004125087521970272,0.0,0.0,-2.3392921547874645e-13,-2.833782993997476e-15,0.0021511653663072007,33.803352159511995
1769434691.7326112,1769434691732619590,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.050690457224845886,0.0041168793104588985,0.0,0.0,-6.353280961425916e-13,-3.8457294717041434e-15,0.002691145785321935,33.80335215951161
1769434691.83481,1769434691834823226,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.07052478194236755,-0.004057606682181358,0.0,0.0,-7.032892900228228e-13,-4.042231141960759e-15,0.0031033143187712353,33.80335215951154
1769434691.935216,1769434691935224767,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.07051926106214523,-0.00407096603885293,0.0,0.0,-1.82347272095397e-12,-7.745481454515668e-15,0.003188026607967622,33.803352159510446
1769434692.033089,1769434692033097689,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.1134653314948082,-0.00495626125484705,0.0,0.0,-1.8982018847565642e-12,-7.970150743217564e-15,0.0027817435075445634,33.803352159510375
1769434692.1332288,1769434692133238331,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.09983474016189575,0.0013824858469888568,0.0,0.0,-2.0834941066684425e-12,-8.435709842055673e-15,0.002339247727725363,33.8033521595102
1769434692.2333474,1769434692233355317,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.09984971582889557,0.0013801035238429904,0.0,0.0,-1.327124323199606e-12,-6.888462540480114e-15,0.0020971693762921358,33.80335215951093
1769434692.3334954,1769434692333503784,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.1486843377351761,0.00814546924084425,0.0,0.0,-1.3262140281476272e-12,-6.8869763249275995e-15,0.002235311249166802,33.80335215951093
1769434692.4342558,1769434692434264948,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.14864806830883026,0.008166208863258362,0.0,0.0,-5.078638764050117e-13,-4.929947039671995e-15,0.002643919213262687,33.80335215951173
1769434692.5335019,1769434692533511426,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.14679096639156342,-0.0014958924148231745,0.0,0.0,-7.458641582455615e-13,-5.658938615132479e-15,0.00345928301362272,33.8033521595115
1769434692.632419,1769434692632427885,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1438,A,-0.1602124720811844,-0.009646493010222912,0.0,0.0,-2.1843411568261854e-12,-1.1283664399898224e-14,0.0038894241238979638,33.8033521595101
