t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769435091.7350786,1769435091735085882,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.046049878001213074,0.004225828684866428,0.0,0.0,1.4006021637112351e-15,-2.5467519425938657e-24,-7.060442446451728e-12,33.80335215951223
1769435091.7557302,1769435091755736171,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.046049878001213074,0.004225828684866428,0.0,0.0,1.4006021637112351e-15,-2.5467519425938657e-24,-7.060442446451728e-12,33.80335215951223
1769435091.7759962,1769435091776006099,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.036551687866449356,0.007923590950667858,0.0,0.0,1.3617009830039695e-15,-2.546477283046088e-24,-7.060442457952478e-12,33.80335215951223
1769435091.8708456,1769435091870851810,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.08038084208965302,0.0056550391018390656,0.0,0.0,9.732089030935273e-13,1.069571283281662e-16,0.0003644692508134021,33.803352159513175
1769435091.9686065,1769435091968613397,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.08028129488229752,0.005769518669694662,0.0,0.0,4.856222546211586e-13,-3.235855072810646e-16,0.0010887609265873629,33.8033521595127
1769435092.067004,1769435092067010208,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.07929995656013489,0.012706146575510502,0.0,0.0,3.6786044067662706e-13,-4.80410485336278e-16,0.0016576869753321805,33.803352159512585
1769435092.1683025,1769435092168310330,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.06764668971300125,0.00544766103848815,0.0,0.0,1.054966047093914e-12,1.033860390233379e-15,0.002442719906528369,33.80335215951325
1769435092.268426,1769435092268432897,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.06757445633411407,0.0054928455501794815,0.0,0.0,-3.5849472136630787e-13,-3.5673012397856775e-15,0.0034955721825405237,33.80335215951188
1769435092.3674335,1769435092367440548,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.12698079645633698,-0.00851794146001339,0.0,0.0,-5.002474334369164e-13,-4.092718510858095e-15,0.004041681748843667,33.80335215951174
1769435092.4691815,1769435092469187378,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.12698201835155487,-0.008546581491827965,0.0,0.0,-2.396177058607802e-12,-1.2320646387267307e-14,0.004170648431163841,33.80335215950989
1769435092.5670652,1769435092567073129,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.15517064929008484,-0.01341207791119814,0.0,0.0,-2.7346713515096826e-12,-1.3608502116703153e-14,0.0033180080657672596,33.80335215950956
1769435092.6676617,1769435092667668033,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.17206989228725433,-0.005029608029872179,0.0,0.0,-3.685213642868202e-12,-1.6140456218769047e-14,0.0023174016575816256,33.803352159508634
1769435092.7690525,1769435092769061041,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.17216673493385315,-0.005084706004709005,0.0,0.0,-3.2262643002983183e-12,-1.5791983856364923e-14,0.0012276749767910228,33.80335215950908
1769435092.8679824,1769435092867989001,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.12144483625888824,0.010077648796141148,0.0,0.0,-3.292354409008674e-12,-1.5847761054523115e-14,0.000723073218695463,33.80335215950902
1769435092.9682198,1769435092968227438,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.12144184112548828,0.010116196237504482,0.0,0.0,-1.4884344556593972e-12,-1.5024075361071728e-14,0.0006694665258929017,33.80335215951078
1769435093.06822,1769435093068226148,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.08997371047735214,0.008152185007929802,0.0,0.0,-1.7915231637860704e-12,-1.540965895559355e-14,0.0016783745279560197,33.80335215951048
1769435093.1688514,1769435093168857841,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.1024787649512291,0.00017952709458768368,0.0,0.0,-2.405200063010971e-12,-1.6808474511330207e-14,0.0026310623567868444,33.80335215950988
1769435093.2670074,1769435093267013453,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.10243817418813705,0.00018426240421831608,0.0,0.0,-3.632458857911454e-12,-2.068472644891111e-14,0.0032070948757775414,33.80335215950869
1769435093.3673155,1769435093367321681,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.13847368955612183,-0.0019581038504838943,0.0,0.0,-3.669500759718132e-12,-2.0803579755982094e-14,0.0032251786038173433,33.803352159508655
1769435093.4683988,1769435093468405111,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.1384853720664978,-0.0019745626486837864,0.0,0.0,-3.943098627371853e-12,-2.1684417499767774e-14,0.0031793310845557054,33.803352159508385
1769435093.5673835,1769435093567391029,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.14813122153282166,-0.008119429461658001,0.0,0.0,-3.9695470153830436e-12,-2.1766581451963797e-14,0.002983038483824821,33.80335215950836
1769435093.668535,1769435093668541576,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.13433052599430084,-0.00544343376532197,0.0,0.0,-4.795008172823181e-12,-2.4049945509348014e-14,0.0026012526399167737,33.803352159507554
1769435093.7686365,1769435093768649364,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.13439735770225525,-0.0054928152821958065,0.0,0.0,-4.709382069029508e-12,-2.395220195806847e-14,0.001869600177199851,33.80335215950763
1769435093.8681235,1769435093868130161,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.036371227353811264,-0.020229121670126915,0.0,0.0,-4.816071551369098e-12,-2.4118940676224626e-14,0.0013237875051755209,33.80335215950753
1769435093.968976,1769435093968984406,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.0364425964653492,-0.02024814486503601,0.0,0.0,-6.9919851910548136e-12,-2.572825381022233e-14,0.00033244075249226157,33.80335215950541
1769435094.067887,1769435094067894439,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.040193814784288406,-0.0008514704531989992,0.0,0.0,-1.0908725476917037e-08,1.1797872576123354e-11,-0.0016910196815221898,33.80335214886344
1769435094.1678503,1769435094167856880,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.12727706134319305,-0.0064513226971030235,0.0,0.0,-2.4462110922208312e-08,4.494786805643888e-11,-0.0031339264597570397,33.80335213562898
1769435094.2684836,1769435094268491196,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.12726464867591858,-0.006427533458918333,0.0,0.0,-2.662223949088842e-08,5.198615218935415e-11,-0.0033870524083249158,33.8033521335193
1769435094.3681107,1769435094368120063,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1444,A,-0.1768273115158081,-0.00852234661579132,-0.5,0.0,-3.2377676207399124e-08,7.333413348127408e-11,-0.004031455278169036,33.8033521278977
