t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769435430.7807698,1769435430780777628,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1450,A,-0.08914452791213989,0.004049347713589668,0.0,0.0,-2.762422228417829e-15,-2.517359139906822e-24,-7.060447766966541e-12,33.80335215951223
1769435430.7995956,1769435430799602928,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1450,A,-0.08914452791213989,0.004049347713589668,0.0,0.0,-2.762422228417829e-15,-2.517359139906822e-24,-7.060447766966541e-12,33.80335215951223
1769435430.8272655,1769435430827272150,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1450,A,-0.023004120215773582,0.005132150370627642,0.0,0.0,-3.0666768478480854e-15,-2.5152109660058725e-24,-7.060448144074775e-12,33.80335215951223
1769435430.927595,1769435430927603278,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1450,A,-0.06353861838579178,0.004418153781443834,0.0,0.0,-3.142790275252366e-15,-2.5146735710933413e-24,-7.060448246250321e-12,33.80335215951223
1769435431.025269,1769435431025276670,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1450,A,-0.06353861838579178,0.004418153781443834,0.0,0.0,-3.218914103256709e-15,-2.5141361027404227e-24,-7.0604483671676e-12,33.80335215951223
1769435431.1251264,1769435431125133248,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1450,A,-0.0790761262178421,0.004096994176506996,0.0,0.0,-3.2949421525971126e-15,-2.513599310619669e-24,-7.060448419424584e-12,33.80335215951223
1769435431.225245,1769435431225251312,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1450,A,-0.06213526427745819,0.005583362653851509,0.0,0.0,-3.3709327259202796e-15,-2.5130627830964056e-24,-7.060448527346099e-12,33.80335215951223
1769435431.3252535,1769435431325260731,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1450,A,-0.06213526427745819,0.005583362653851509,0.0,0.0,-3.44715085206007e-15,-2.5125246489390877e-24,-7.0604485972032336e-12,33.80335215951223
1769435431.4250546,1769435431425060622,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1450,A,-0.04256986826658249,0.0065067787654697895,0.0,0.0,-3.5232246157442252e-15,-2.511987534037704e-24,-7.060448687115672e-12,33.80335215951223
1769435431.5254014,1769435431525407620,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1450,A,-0.04256986826658249,0.0065067787654697895,0.0,0.0,-3.599365370423799e-15,-2.5114499461414587e-24,-7.0604488602214426e-12,33.80335215951222
1769435431.6247802,1769435431624787164,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1450,A,-0.06995049118995667,0.006992019712924957,0.0,0.0,-3.6755017813146355e-15,-2.5109123888989625e-24,-7.060449065261434e-12,33.80335215951222
