t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769437709.029741,1769437709029757103,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1528,A,-0.04608651250600815,0.004203930962830782,0.0,0.0,1.3617009830039695e-15,-2.546477283046088e-24,-7.060442457952478e-12,33.80335215951223
1769437709.0483353,1769437709048340695,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1528,A,-0.04608651250600815,0.004203930962830782,0.0,0.0,1.3617009830039695e-15,-2.546477283046088e-24,-7.060442457952478e-12,33.80335215951223
1769437709.0880418,1769437709088048982,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1528,A,-0.08004919439554214,0.0056843748316168785,0.0,0.0,1.0527892867133282e-15,-2.5442962297717438e-24,-7.060442700042593e-12,33.80335215951223
1769437709.1855946,1769437709185600977,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1528,A,-0.079988494515419,0.005762304179370403,0.0,0.0,6.787912558132021e-13,7.247930130725595e-17,0.0004647900991354256,33.80335215951289
1769437709.2860286,1769437709286035437,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1528,A,-0.0811261385679245,0.012145415879786015,0.0,0.0,5.735367908177182e-13,-6.554106744579981e-18,0.0010355531770311344,33.80335215951279
1769437709.3870225,1769437709387029365,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1528,A,-0.08106274902820587,0.012158540077507496,0.0,0.0,1.1974527321920901e-12,9.791900335703107e-16,0.0018032596183226268,33.8033521595134
1769437709.4878044,1769437709487812679,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1528,A,-0.06546110659837723,0.0062632011249661446,0.0,0.0,6.75464854959788e-13,-2.946373614710672e-16,0.003018181406758109,33.80335215951288
1769437709.5867958,1769437709586804604,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1528,A,-0.13075099885463715,-0.0103375855833292,0.0,0.0,-5.6396482472559e-13,-4.976030831285094e-15,0.004057166554034667,33.80335215951168
1769437709.6870594,1769437709687066300,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1528,A,-0.13076430559158325,-0.010372988879680634,0.0,0.0,-2.8575839340195676e-12,-1.503796694306824e-14,0.0041854708295006446,33.803352159509444
1769437709.788435,1769437709788442355,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1528,A,-0.14735707640647888,-0.00963340513408184,0.0,0.0,-3.337022800357909e-12,-1.682582602978714e-14,0.0031503095108235215,33.80335215950897
1769437709.8873725,1769437709887378846,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1528,A,-0.1474185287952423,-0.009706468321383,0.0,0.0,-3.640373829477365e-12,-1.7656954486990626e-14,0.002135210621669278,33.80335215950868
1769437709.9875164,1769437709987526098,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1528,A,-0.15709464251995087,-0.001393343904055655,0.0,0.0,-3.9980791684812515e-12,-1.824467219543657e-14,0.0011689605694172086,33.80335215950833
1769437710.085789,1769437710085799116,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1528,A,-0.11972644925117493,0.010112139396369457,0.0,0.0,-3.1785417944513925e-12,-1.7840591876876584e-14,0.0005308447558633308,33.80335215950913
1769437710.187547,1769437710187553892,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1528,A,-0.11968594044446945,0.010171099565923214,0.0,0.0,-1.7564315283625527e-12,-1.70737615081334e-14,0.0008517225816441915,33.80335215951052
1769437710.2863512,1769437710286357936,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1528,A,-0.0924549251794815,0.007209285628050566,0.0,0.0,-2.1187044122951827e-12,-1.757124621251093e-14,0.001865281797364316,33.80335215951016
1769437710.3865387,1769437710386545394,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1528,A,-0.09238829463720322,0.007250151131302118,0.0,0.0,-2.845197225038031e-12,-1.933964586045632e-14,0.002763908618031627,33.80335215950946
1769437710.486641,1769437710486648133,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0126_1528,A,-0.12159138917922974,-0.005049235187470913,0.0,0.0,-3.0402981838615484e-12,-1.9947423528345877e-14,0.0034864592951361433,33.80335215950926
