t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1768030288.332725,1768030288332733557,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0110_0831,C,-0.08005605638027191,-0.009283598512411118,0.0,0.0,-4.284101746042263e-15,-2.506615399376684e-24,-7.06045049609442e-12,39.2866517611262
1768030288.4588964,1768030288458904145,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0110_0831,C,-0.08005605638027191,-0.009283598512411118,0.0,0.0,-4.284101746042263e-15,-2.506615399376684e-24,-7.06045049609442e-12,39.2866517611262
1768030288.584331,1768030288584339306,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0110_0831,C,-0.03412575647234917,-0.014466922730207443,0.0,0.0,-4.398235290183514e-15,-2.505809565131258e-24,-7.0604505818829095e-12,39.2866517611262
1768030288.7134788,1768030288713487336,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0110_0831,C,-0.07208120822906494,-0.017254583537578583,0.0,0.0,-4.474297968312986e-15,-2.5052725283446275e-24,-7.0604506972629735e-12,39.286651761126194
1768030288.841246,1768030288841253897,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0110_0831,C,-0.0612223856151104,-0.020496578887104988,0.0,0.0,-4.5885047813015734e-15,-2.5044661767559192e-24,-7.060450977396649e-12,39.286651761126194
1768030288.9679692,1768030288967977445,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0110_0831,C,-0.07658512890338898,-0.008494896814227104,0.0,0.0,-4.664595824521345e-15,-2.5039289396696247e-24,-7.060451119474658e-12,39.286651761126194
1768030289.0937207,1768030289093727798,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0110_0831,C,-0.0670042484998703,-0.005733544938266277,0.0,0.0,-4.778635446830714e-15,-2.503123768483303e-24,-7.060451265513715e-12,39.286651761126194
1768030289.2191744,1768030289219182255,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0110_0831,C,-0.0645095556974411,-0.011614523828029633,0.0,0.0,-4.85489550742258e-15,-2.5025853380458294e-24,-7.060451208598828e-12,39.286651761126194
1768030289.344679,1768030289344688919,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0110_0831,C,-0.06618793308734894,-0.01157738920301199,0.0,0.0,-4.968996347439871e-15,-2.5017797346167585e-24,-7.0604514526254994e-12,39.286651761126194
1768030289.4693003,1768030289469306963,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0110_0831,C,-0.022186893969774246,-0.027497122064232826,0.0,0.0,-5.0448839742315376e-15,-2.5012439337078865e-24,-7.060451529198257e-12,39.286651761126194
