t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1767897939.203329,1767897939203337594,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.2695712447166443,-0.06693913042545319,-0.5,0.0,-5.84381141312424e-15,-2.4956031448703143e-24,-7.0604524825793555e-12,33.80335215951222
1767897939.3357863,1767897939335794665,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.2695712447166443,-0.06693913042545319,-0.5,0.0,-5.84381141312424e-15,-2.4956031448703143e-24,-7.0604524825793555e-12,33.80335215951222
1767897939.457392,1767897939457399727,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.035304319113492966,0.028707511723041534,0.0,0.0,-5.9578236136999844e-15,-2.494798167126964e-24,-7.06045277295855e-12,33.80335215951222
1767897939.5771728,1767897939577181268,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.11230221390724182,-0.001160966232419014,0.0,0.0,-6.072085142416798e-15,-2.4939914289837722e-24,-7.060453198683602e-12,33.80335215951222
1767897939.7009008,1767897939700909982,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.10822178423404694,0.011862622573971748,0.0,0.0,-6.148342564611289e-15,-2.493453017017458e-24,-7.060453235454071e-12,33.80335215951222
1767897939.8250825,1767897939825090904,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.4218275547027588,-0.05459945648908615,-0.5,0.0,-6.2243984836391615e-15,-2.4929160277457894e-24,-7.060453488985927e-12,33.80335215951222
1767897939.94576,1767897939945768206,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.3738248646259308,0.010976007208228111,-0.5,0.0,-0.021195836408196368,4.262949564627994e-07,-3.9478447703800855e-05,33.78266660806855
1767897940.069339,1767897940069348233,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.38103926181793213,0.01028540451079607,-0.5,0.0,-0.05695603277846488,2.917084068278908e-06,-9.866892537589355e-05,33.747768378870994
1767897940.1904385,1767897940190445176,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.4596116244792938,0.011448143981397152,-0.5,0.0,-0.09830672302471678,8.05960777454515e-06,-0.00013887829931989,33.707416167539165
1767897940.3131902,1767897940313201071,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.553935706615448,0.027840150520205498,-0.5,0.0,-0.10280510275850546,8.669948322563676e-06,-0.0001595400888514265,33.70302654326657
1767897940.4410155,1767897940441023646,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.4389972686767578,0.023919038474559784,-0.5,0.0,-0.1039289216867768,7.021127353133536e-06,0.001597722461093725,33.70193029289033
1767897940.5625741,1767897940562585357,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.5496103167533875,0.055609073489904404,-0.5,0.0,-0.11892525185858006,-2.5550785645711127e-05,0.0025254233585057257,33.68730432638379
1767897940.6852307,1767897940685239131,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.5501537322998047,0.05913478881120682,-0.5,0.0,-0.17386296709852003,-0.00019565607821603483,0.0034791605149927214,33.633737321238605
1767897940.8024223,1767897940802431283,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.3759493827819824,-0.03386685624718666,-0.5,0.0,-0.22386255782695744,-0.0003953558755159738,0.004519321538320781,33.58499893469673
1767897940.9196231,1767897940919631316,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.5518603324890137,0.0210147462785244,-0.5,0.0,-0.2738619037863135,-0.0006499411106525847,0.005664133271337349,33.53627656593931
1767897941.0405483,1767897941040556798,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.5542564392089844,0.015212815254926682,-0.5,0.0,-0.3488596838873306,-0.001219362692680418,0.009637006001600187,33.46324260593444
1767897941.1638694,1767897941163878014,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.5435322523117065,-0.006556785199791193,-0.5,0.0,-0.39885673500668023,-0.0017609997425147158,0.012028905610249227,33.41459532034153
1767897941.2848773,1767897941284886135,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.3554903566837311,0.28022459149360657,-0.5,0.5,-0.473847036897892,-0.0029532900600645648,0.02012383702213081,33.34172104471973
1767897941.4088504,1767897941408858376,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.36439797282218933,-0.1061103567481041,-0.5,0.0,-0.5238336436820752,-0.004107214348764066,0.026037303189944575,33.29322973379754
1767897941.5297978,1767897941529806538,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.3114645481109619,-0.14443908631801605,-0.5,0.0,-0.5737789572038384,-0.005360338292954955,0.023463435727768614,33.24480516687714
1767897941.6502762,1767897941650284363,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.5863211750984192,-0.16456103324890137,-0.5,0.0,-0.6487453243049535,-0.007187108929555285,0.02584856456935021,33.172117906745534
1767897941.777337,1767897941777345398,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.5784332752227783,-0.05469818785786629,-0.5,0.0,-0.6987276161174412,-0.008517411958705487,0.027369844091469142,33.12368589200942
1767897941.9047694,1767897941904779895,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.48470360040664673,0.07697778195142746,-0.5,0.0,-0.7736675048251629,-0.01055236257764832,0.027624454188596128,33.05108814827595
1767897942.0266814,1767897942026689441,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1945,A,-0.4779650568962097,0.053143199533224106,-0.5,0.0,-0.8230339498058653,-0.012288172328302538,0.04620553217669483,33.003358804739996
