t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1767897703.6438596,1767897703643868369,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.066436767578125,0.007765630260109901,0.0,0.0,-4.436232386117299e-15,-2.5055412885099533e-24,-7.060450656350435e-12,33.80335215951222
1767897703.770163,1767897703770170512,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.066436767578125,0.007765630260109901,0.0,0.0,-4.436232386117299e-15,-2.5055412885099533e-24,-7.060450656350435e-12,33.80335215951222
1767897703.8937297,1767897703893739123,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.12314377725124359,0.015650810673832893,0.0,0.0,-4.550446687207253e-15,-2.5047348840620485e-24,-7.060450870569053e-12,33.80335215951222
1767897704.0138633,1767897704013870999,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.0702747106552124,0.016565611585974693,0.0,0.0,-4.626512832194863e-15,-2.5041978227744037e-24,-7.060451052400825e-12,33.80335215951222
1767897704.1324859,1767897704132499852,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.07319983839988708,0.017739187926054,0.0,0.0,-4.702657219445771e-15,-2.503660209048409e-24,-7.0604511805717914e-12,33.80335215951222
1767897704.254398,1767897704254405993,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.028834756463766098,0.02116009220480919,0.0,0.0,6.286602993399622e-13,2.4594689080438826e-17,7.765076744229487e-05,33.80335215951283
1767897704.373954,1767897704373964836,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.01643136516213417,0.01404385082423687,0.0,0.0,8.079477274762974e-13,-1.9779106642824787e-17,0.0008541995638436832,33.80335215951302
1767897704.4949698,1767897704494978118,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.08491162955760956,0.03907923027873039,0.0,0.0,1.3406847074130642e-12,1.2196350355279847e-15,0.0021767229929046455,33.80335215951354
1767897704.6145935,1767897704614601295,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.19112788140773773,0.024428676813840866,0.0,0.0,5.567547851128398e-13,-1.188885874666733e-15,0.003741789529454505,33.80335215951277
1767897704.735687,1767897704735695653,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.12527115643024445,0.06184829771518707,0.0,0.0,-3.399463330566352e-13,-5.3772476795449795e-15,0.005398335751694164,33.803352159511896
1767897704.8518739,1767897704851881744,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.1254425197839737,0.06218143552541733,0.0,0.0,-1.6313648850998971e-12,-1.3865198992108139e-14,0.008069926972188396,33.80335215951064
1767897704.9766204,1767897704976628453,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.150856614112854,0.0009287344291806221,0.0,0.0,-1.9167182342825756e-09,-1.9317578333949394e-11,0.010185918565308117,33.80335215764585
1767897705.0967531,1767897705096761140,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.10353177785873413,-0.06820829212665558,0.0,0.0,-5.74214764907039e-06,-7.042482095880385e-08,0.012843915646876033,33.803346570901766
1767897705.2217176,1767897705221726309,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.3347223997116089,-0.009777496568858624,-0.5,0.0,-5.776799447584606e-06,-7.093747524476048e-08,0.016751798465394194,33.80334653719563
1767897705.3456137,1767897705345621468,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.3355245590209961,-0.0088667506352067,-0.5,0.0,-3.742210909991326e-05,-7.131697656401158e-07,0.021425807657512615,33.80331579345165
1767897705.4673488,1767897705467356990,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.3285658657550812,0.09778978675603867,-0.5,0.0,-6.169926956312243e-05,-1.299989012752469e-06,0.02752743163080243,33.803292228465565
1767897705.5881011,1767897705588109501,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.10864368081092834,-0.0904165506362915,0.0,0.0,-0.00010089532632700328,-2.6068244574845175e-06,0.03514592860003106,33.80325426060429
1767897705.7109678,1767897705710977853,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.1708507239818573,0.029065221548080444,0.0,0.0,-0.00010099850586191339,-2.610442983088668e-06,0.03488210331977147,33.80325416069676
1767897705.8266807,1767897705826688389,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.17083358764648438,0.027400001883506775,0.0,0.0,-0.0001012094703157953,-2.617741786137441e-06,0.028146783920097593,33.80325395640061
1767897705.9492524,1767897705949259469,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.5480879545211792,0.12356270104646683,-0.5,0.0,-0.018672138176408795,-0.0004125682823398003,0.01952437617049628,33.78521961243758
1767897706.0697825,1767897706069790453,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.4193246364593506,-0.25086355209350586,-0.5,-0.5,-0.052703117171270915,-0.0009965167830230603,0.015318754785126372,33.75213690347601
1767897706.1874099,1767897706187417176,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.19921033084392548,-0.09727942943572998,0.0,0.0,-0.12459908224881563,-0.0022056855843609695,0.022440205209044498,33.68224519160514
1767897706.309751,1767897706309760077,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.20024892687797546,-0.09597200900316238,-0.5,0.0,-0.1598592527763238,-0.003130752361254259,0.03039287259759598,33.64804384586773
1767897706.427923,1767897706427932320,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.5609769821166992,0.06075510382652283,-0.5,0.0,-0.17590828320844604,-0.003660524289231433,0.03657043132348349,33.63250132208842
1767897706.547256,1767897706547264426,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.5258579850196838,0.09436681866645813,-0.5,0.0,-0.177213598177131,-0.0037099720337511913,0.04154960880807331,33.631238618700614
1767897706.6703568,1767897706670364584,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.5376436114311218,0.0747244656085968,-0.5,0.0,-0.1887383186858778,-0.0042062239389215545,0.04384820418407145,33.62010335410321
1767897706.793763,1767897706793772736,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.5122137069702148,-0.056901220232248306,-0.5,0.0,-0.2360680898650674,-0.006350863281032781,0.04630995682090393,33.574399265474575
1767897706.9159913,1767897706915998902,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.33323460817337036,0.18973109126091003,-0.5,0.0,-0.25919161123451906,-0.007434954706643727,0.04750663106601876,33.552079662939384
1767897707.0429547,1767897707042963068,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.5334017276763916,-0.02554246410727501,-0.5,0.0,-0.2837801378316299,-0.008617224440270407,0.04843140636154252,33.528353713703645
1767897707.1649208,1767897707164929054,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.5429254174232483,-0.02775094099342823,-0.5,0.0,-0.3504555970472133,-0.011921487374511906,0.052690041045208726,33.46404544009106
1767897707.2882233,1767897707288229908,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.28723078966140747,0.09106158465147018,-0.5,0.0,-0.4003730382729312,-0.0147903186121001,0.0621267004751958,33.41599382612618
1767897707.4053776,1767897707405386777,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.4091532230377197,0.0161002017557621,-0.5,0.0,-0.4751684909786919,-0.01987342882249577,0.07244308990752599,33.344178702275805
1767897707.524968,1767897707524975446,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.5550495982170105,0.13152673840522766,-0.5,0.0,-0.5249856091518317,-0.023367692865713167,0.0672187770617098,33.29637846472098
1767897707.640579,1767897707640587922,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.5235514640808105,0.12976674735546112,-0.5,0.0,-0.5993477270162552,-0.028870377432602345,0.08511901080905207,33.22510253010173
1767897707.756609,1767897707756619845,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.5419798493385315,-0.1228366419672966,-0.5,0.0,-0.6489741863544729,-0.033154604135195796,0.08524630349769138,33.177680279467715
1767897707.8773763,1767897707877385058,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.4542994797229767,0.179156094789505,-0.5,0.0,-0.6987984629196713,-0.03734262797252776,0.08247121695607075,33.130050719097795
1767897707.9972463,1767897707997253907,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.45708364248275757,0.19437865912914276,-0.5,0.0,-0.7734318403431943,-0.043759545850684915,0.09167991421849843,33.05875016946155
1767897708.116573,1767897708116581353,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.41553252935409546,0.09643597155809402,-0.5,0.0,-0.8232009668365292,-0.04837851296704929,0.09335057465482284,33.01128879784155
1767897708.235682,1767897708235689858,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.4064536690711975,0.03592205420136452,-0.5,0.0,-0.872880726573694,-0.053240477038604024,0.10369316940224693,32.963976679530504
1767897708.3533978,1767897708353404620,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.3025592863559723,-0.08080772310495377,-0.5,0.0,-0.9473866341281431,-0.06172910153890181,0.12276895396232301,32.893306481026805
1767897708.4811952,1767897708481202861,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.32486966252326965,-0.08731835335493088,-0.5,0.0,-0.996672964804647,-0.06776531033106757,0.11744892694634651,32.8466633500391
1767897708.598318,1767897708598327086,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.5277892351150513,0.2822096049785614,-0.5,0.5,-1.070593739055001,-0.07655251725251618,0.12779981114922195,32.77666304244134
1767897708.717742,1767897708717751258,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.37697193026542664,0.2644699215888977,-0.5,0.5,-1.1201209159790853,-0.08340669327623221,0.1472376347749673,32.72999371989547
1767897708.8330414,1767897708833050080,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.425266295671463,0.2844301164150238,-0.5,0.5,-1.1695083681606304,-0.09100994111408524,0.15763047525728363,32.68364129617302
1767897708.9512293,1767897708951236941,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.5173386931419373,0.2516199052333832,-0.5,0.5,-1.2435092188222907,-0.10307384087354393,0.16403300170299084,32.61436190139006
1767897709.0676463,1767897709067654024,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.4234888255596161,0.2528572678565979,-0.5,0.5,-1.2928041183087957,-0.11106472081845316,0.15673995431049453,32.56821573624484
1767897709.1883967,1767897709188404549,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.3879614770412445,0.20145389437675476,-0.5,0.5,-1.3422241652719213,-0.11865700806936659,0.14807324853849002,32.52186719393516
1767897709.30906,1767897709309069089,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1941,A,-0.39535823464393616,0.23205454647541046,-0.5,0.5,-1.4156372738209095,-0.12959971859324793,0.15706812005208354,32.45295923286946
