t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1767898074.031949,1767898074031956794,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.05298818275332451,0.002061508595943451,0.0,0.0,-3.4090409111620163e-15,-2.5127937222153413e-24,-7.0604484854022516e-12,33.80335215951223
1767898074.1499956,1767898074150003663,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.05298818275332451,0.002061508595943451,0.0,0.0,-3.4090409111620163e-15,-2.5127937222153413e-24,-7.0604484854022516e-12,33.80335215951223
1767898074.2744546,1767898074274462973,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.1006757915019989,0.002787078032270074,0.0,0.0,-3.5232246157442252e-15,-2.511987534037704e-24,-7.060448687115672e-12,33.80335215951223
1767898074.3990645,1767898074399075416,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.07771556079387665,0.007974116131663322,0.0,0.0,-3.599365370423799e-15,-2.5114499461414587e-24,-7.0604488602214426e-12,33.80335215951222
1767898074.5195932,1767898074519601376,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.09493616223335266,0.014859897084534168,0.0,0.0,-3.713597873150169e-15,-2.5106434133791e-24,-7.0604492408289155e-12,33.80335215951222
1767898074.6411898,1767898074641200111,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.06691308319568634,-0.017008977010846138,0.0,0.0,1.643277014215737e-13,1.7326015040618617e-18,2.061279367128699e-05,33.803352159512386
1767898074.768626,1767898074768633571,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.05356935039162636,0.026025520637631416,0.0,0.0,2.524343923691851e-13,3.924673976243147e-18,0.00022675169828311484,33.80335215951248
1767898074.8991292,1767898074899137114,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.049025919288396835,0.019919076934456825,0.0,0.0,3.11326991523943e-13,3.764019520139766e-17,0.0005504715601439762,33.803352159512535
1767898075.022048,1767898075022058242,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.048825059086084366,0.019157908856868744,0.0,0.0,2.936982487811037e-13,2.417442132438252e-17,0.0008291676651139767,33.803352159512514
1767898075.1456175,1767898075145624505,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.08423343300819397,0.03214138373732567,0.0,0.0,1.435757681726748e-12,1.6893711037796261e-15,0.0021111024356655584,33.80335215951363
1767898075.2649963,1767898075265005623,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.08423317968845367,0.03224639967083931,0.0,0.0,7.242438420655224e-13,-4.145093880685631e-16,0.0035970778202166175,33.80335215951293
1767898075.3879747,1767898075387981987,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.11623063683509827,0.05816349387168884,0.0,0.0,1.009335591988213e-07,1.667332865034334e-10,0.002268443686883342,33.80335225798054
1767898075.5095975,1767898075509606526,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.12482176721096039,0.04708775877952576,0.0,0.0,1.0093139001634908e-07,1.6672513195050147e-10,0.0048709787465304,33.80335225797842
1767898075.6274185,1767898075627426531,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.17680515348911285,0.012568067759275436,0.0,0.0,1.009281043888941e-07,1.66705360031316e-10,0.007843599831087488,33.80335225797522
1767898075.753505,1767898075753512648,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.17682011425495148,0.012835478410124779,0.0,0.0,1.009267083411098e-07,1.6669308276796575e-10,0.009759376034897132,33.803352257973856
1767898075.8822694,1767898075882279325,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.11660008132457733,-0.03141997382044792,0.0,0.0,6.043644704345437e-08,-3.2604718847456177e-10,0.014583672367944965,33.803352218565415
1767898076.0026631,1767898076002671185,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.24127742648124695,0.003718090010806918,-0.5,0.0,-1.2399438992345333e-05,-2.2152317632858734e-07,0.018023068816162943,33.80334010676146
1767898076.1223547,1767898076122362821,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.28699225187301636,0.017101379111409187,-0.5,0.0,-3.4065231089182214e-05,-6.591508352303954e-07,0.026227404930200784,33.80331905776946
1767898076.243386,1767898076243394933,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.28576353192329407,0.016207078471779823,-0.5,0.0,-3.606406199207581e-05,-7.191953388369355e-07,0.030252791080981185,33.803317120132235
1767898076.3646507,1767898076364658141,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.07473593950271606,-0.026390019804239273,0.0,0.0,-3.6074259638019655e-05,-7.19510300163158e-07,0.03150958118045987,33.80331711024867
1767898076.4832995,1767898076483308012,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.2440635859966278,-0.015265053138136864,-0.5,0.0,-4.126116293822254e-05,-8.916973271842341e-07,0.03306907087619772,33.80331208571144
1767898076.6023843,1767898076602392357,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.6258910894393921,0.11236873269081116,-0.5,0.0,-4.1261338170591346e-05,-8.917030821826121e-07,0.029927104178308565,33.803312085541684
1767898076.72106,1767898076721067712,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.6255656480789185,0.11213764548301697,-0.5,0.0,-0.008083196613081807,-0.00022581542823261596,0.02711303568342641,33.79551277802091
1767898076.8431833,1767898076843192296,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.19033215939998627,-0.017803674563765526,0.0,0.0,-0.05262718254712164,-0.0013494084765923837,0.023968372101728082,33.75228808439314
1767898076.9641,1767898076964107998,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.15514525771141052,0.3296317458152771,0.0,0.5,-0.10102584728178471,-0.0024937509588000245,0.024121604394145603,33.70531008368734
1767898077.078947,1767898077078954059,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.15527929365634918,0.3298397362232208,0.0,0.5,-0.158527642774088,-0.003937847257414024,0.026214876005785415,33.6495199684527
1767898077.1978896,1767898077197897668,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.26848581433296204,-0.1702631413936615,-0.5,0.0,-0.19697361727695978,-0.004967545105495927,0.027214433103805565,33.612235765754285
1767898077.3191407,1767898077319147510,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.286128968000412,-0.1317465901374817,-0.5,0.0,-0.24613065976508114,-0.006468413861178819,0.03552571355778859,33.564608537978074
1767898077.4429271,1767898077442934490,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.6738051772117615,0.029394902288913727,-0.5,0.0,-0.32105738001424855,-0.00976283940487111,0.05235094665249517,33.49224409297629
1767898077.5638998,1767898077563907127,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.6387776136398315,0.031204357743263245,-0.5,0.0,-0.36011128478504956,-0.011990480374100542,0.06196814862739453,33.454642975840585
1767898077.6912563,1767898077691263425,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.3128046989440918,0.06446690857410431,-0.5,0.0,-0.3835368920328221,-0.013542198750518139,0.07383571345666175,33.4321380640271
1767898077.8062277,1767898077806236839,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.4491875469684601,0.22398805618286133,-0.5,0.5,-0.3868684384434847,-0.013812575247271613,0.09489253570792788,33.42894854385784
1767898077.9313924,1767898077931401020,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.4914240837097168,0.30220237374305725,-0.5,0.5,-0.41069263656602467,-0.016607912459405225,0.12787903412775392,33.40633144524322
1767898078.0507505,1767898078050758757,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.49231094121932983,0.3050265610218048,-0.5,0.5,-0.44781378282317846,-0.02171631035439063,0.14355261877648304,33.37126171370827
1767898078.165574,1767898078165583306,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.5744040608406067,0.26006099581718445,-0.5,0.5,-0.4963039830711696,-0.028925543664183054,0.14963119076222556,33.3255781669014
1767898078.2846131,1767898078284620869,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.5563024282455444,0.1468537449836731,-0.5,0.0,-0.5704395719037371,-0.04027909857441333,0.15462634528529628,33.25582587444921
1767898078.4057713,1767898078405779641,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.5357500910758972,0.22554871439933777,-0.5,0.5,-0.6198178625906022,-0.048138833613868774,0.16107301554193046,33.20944628344223
1767898078.528156,1767898078528164525,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.39163273572921753,0.15228284895420074,-0.5,0.0,-0.6689286029986664,-0.056467638873532455,0.17792291056803075,33.163443022035864
1767898078.645527,1767898078645535300,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.3803402781486511,-0.11119896173477173,-0.5,0.0,-0.7424099874954376,-0.0712019334156232,0.22010542643851375,33.095142697602974
1767898078.772266,1767898078772272999,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.40403905510902405,-0.010532451793551445,-0.5,0.0,-0.7910296608351169,-0.08286097507113577,0.25060801587928555,33.05039765776254
1767898078.8947804,1767898078894788197,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.4565039873123169,0.05414752662181854,-0.5,0.0,-0.8632690059549206,-0.10288996608940426,0.2887802524280037,32.98455615952325
1767898079.0118318,1767898079011844153,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.392710417509079,-0.0032742733601480722,-0.5,0.0,-0.9110802455442871,-0.11747906044547965,0.3035083964377018,32.94130375658196
1767898079.1333027,1767898079133311329,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.4436782896518707,-0.09965503960847855,-0.5,0.0,-0.9822243631840639,-0.1410278200758509,0.3353890129668297,32.87739898557636
1767898079.2476137,1767898079247623367,Sr02_gALL_IMG1_LID1_STA1_CFC64_OH1,0108_1947,A,-0.40208300948143005,-0.16531765460968018,-0.5,0.0,-1.0293015540472492,-0.1578387735570506,0.35018445111773056,32.835419474698476
