t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773701581.140053,1773701581140060375,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2352,A,-0.08199836313724518,0.0050980327650904655,0.0,0.0,-1.474975881015739e-14,-2.4327230708131776e-24,-7.0604644629814415e-12,33.803352159512215
1773701581.1599014,1773701581159907822,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2352,A,-0.08199836313724518,0.0050980327650904655,0.0,0.0,-1.474975881015739e-14,-2.4327230708131776e-24,-7.0604644629814415e-12,33.803352159512215
1773701581.1796062,1773701581179614982,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2352,A,-0.09722202271223068,-0.0015143775381147861,0.0,0.0,-1.4787773786249785e-14,-2.432454667424906e-24,-7.060464496969581e-12,33.803352159512215
1773701581.2720373,1773701581272045056,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2352,A,-0.07915043085813522,0.008484730497002602,0.0,0.0,-1.4317156687900225e-13,-1.165891446330269e-16,0.00017363196697757022,33.80335215951209
1773701581.3699841,1773701581369992749,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2352,A,-0.0791468471288681,0.008485731668770313,0.0,0.0,8.922960352297585e-13,2.9374669832746765e-18,0.00022217632580513063,33.8033521595131
1773701581.4692335,1773701581469241094,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2352,A,-0.07584039866924286,0.007286290172487497,0.0,0.0,7.876712059064438e-13,-1.2240552242412412e-16,0.0010706660993093804,33.803352159513
1773701581.5693452,1773701581569353051,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2352,A,-0.07577899843454361,0.007328782696276903,0.0,0.0,3.820018255781133e-13,-7.699514102807796e-16,0.0018952385989968001,33.8033521595126
1773701581.6688821,1773701581668889283,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2352,A,-0.11059414595365524,0.0034107984974980354,0.0,0.0,1.6683122173233043e-13,-1.2491686151019265e-15,0.0026251299285596397,33.803352159512386
1773701581.7694736,1773701581769479659,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2352,A,-0.15072354674339294,-0.0009061958990059793,0.0,0.0,-5.071164792826713e-13,-3.3451530236782338e-15,0.003240459302022114,33.80335215951173
1773701581.8695254,1773701581869531441,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2352,A,-0.1507238894701004,-0.0009184661321341991,0.0,0.0,-1.1089599554828111e-12,-5.4268485534897034e-15,0.0034520277482089174,33.80335215951115
1773701581.9686325,1773701581968639540,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2352,A,-0.15383711457252502,-0.007861326448619366,0.0,0.0,-1.1336588026350262e-12,-5.511683063240577e-15,0.003361051434288376,33.80335215951112
1773701582.0676744,1773701582067681462,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2352,A,-0.15385659039020538,-0.007899656891822815,0.0,0.0,-2.0472577309484163e-12,-8.453238419770813e-15,0.0030609358779208496,33.80335215951023
1773701582.1697996,1773701582169806636,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2352,A,-0.13771690428256989,-0.004737276118248701,0.0,0.0,-2.3158753679240424e-12,-9.178387775067116e-15,0.0022736660709414937,33.80335215950997
1773701582.2711082,1773701582271115738,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2352,A,-0.13778044283390045,-0.00477061839774251,0.0,0.0,-2.1270380636190137e-12,-8.914414505894945e-15,0.001578581887386516,33.803352159510155
1773701582.3694725,1773701582369479421,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2352,A,-0.10135726630687714,0.0032878206111490726,0.0,0.0,-2.2024177520767053e-12,-9.012181280459579e-15,0.0011038660039724118,33.80335215951008
1773701582.4694662,1773701582469474095,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2352,A,-0.08523277938365936,0.0045309364795684814,0.0,0.0,-1.2535676624342254e-12,-8.260443771925508e-15,0.0008685562287535239,33.80335215951101
1773701582.5685465,1773701582568553779,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2352,A,-0.08519306033849716,0.004577731713652611,0.0,0.0,-1.104280718210612e-12,-8.095361610807125e-15,0.0012346188894956547,33.80335215951116
1773701582.6688964,1773701582668905211,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2352,A,-0.07524830102920532,0.005406829994171858,0.0,0.0,-1.1699237489727698e-12,-8.191624519334803e-15,0.0016891043539381005,33.803352159511086
