t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773701155.8678565,1773701155867863913,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2345,A,-0.070374496281147,0.007533749099820852,0.0,0.0,-3.902748135323657e-14,-2.261310692629039e-24,-7.060496406282311e-12,33.803352159512194
1773701155.8866243,1773701155886631267,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2345,A,-0.070374496281147,0.007533749099820852,0.0,0.0,-3.902748135323657e-14,-2.261310692629039e-24,-7.060496406282311e-12,33.803352159512194
1773701155.9175923,1773701155917598991,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2345,A,-0.0829731673002243,0.0060180663131177425,0.0,0.0,-3.9332137091197806e-14,-2.2591596718090997e-24,-7.060496876287376e-12,33.80335215951219
1773701156.015232,1773701156015238508,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2345,A,-0.06269124895334244,0.007360938470810652,0.0,0.0,6.805324385903385e-13,3.091472755949461e-18,0.0004065424115674109,33.80335215951289
1773701156.1152537,1773701156115262146,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2345,A,-0.06263872236013412,0.00739669194445014,0.0,0.0,6.977187717894723e-13,4.569846695312654e-17,0.0010486218922859847,33.803352159512905
1773701156.2176905,1773701156217697579,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2345,A,-0.06482841074466705,0.010518232360482216,0.0,0.0,5.045769738055228e-13,-2.29067999472086e-16,0.0017857757794222807,33.80335215951272
1773701156.3170445,1773701156317051304,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2345,A,-0.1034836396574974,-0.0018854762893170118,0.0,0.0,6.638795984774246e-13,1.9793748475545428e-16,0.0026190761651757022,33.80335215951287
1773701156.415454,1773701156415461255,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2345,A,-0.1034345030784607,-0.0018722546519711614,0.0,0.0,-1.2350608348864042e-12,-6.0475758789166994e-15,0.0032987915994552946,33.80335215951102
1773701156.5159726,1773701156515979855,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2345,A,-0.18920236825942993,0.020762372761964798,0.0,0.0,-1.3038308146320374e-12,-6.272460961132209e-15,0.0031106522974424615,33.80335215951096
1773701156.615941,1773701156615947557,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2345,A,-0.1891792267560959,0.020858867093920708,0.0,0.0,1.361996779924176e-12,2.14578202401578e-15,0.003602452329668153,33.80335215951356
1773701156.7170303,1773701156717038414,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2345,A,-0.19650423526763916,-0.010598951019346714,0.0,0.0,-1.3124757681016846e-13,-4.881809452119927e-15,0.005681568962870195,33.8033521595121
1773701156.8155084,1773701156815523207,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2345,A,-0.20748883485794067,-0.029981572180986404,-0.5,0.0,-5.480873954928486e-12,-4.183178795715751e-14,0.0068237379576299405,33.803352159506886
