t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773701300.1168134,1773701300116821514,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.08980099111795425,0.0042591821402311325,0.0,0.0,-1.1782836466298176e-14,-2.4536709149369713e-24,-7.060460332391589e-12,33.803352159512215
1773701300.1373835,1773701300137390813,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.08980099111795425,0.0042591821402311325,0.0,0.0,-1.1782836466298176e-14,-2.4536709149369713e-24,-7.060460332391589e-12,33.803352159512215
1773701300.1593246,1773701300159332260,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.08938833326101303,0.004075263626873493,0.0,0.0,-1.1820919169598947e-14,-2.4534020335202404e-24,-7.060460438955923e-12,33.803352159512215
1773701300.2579532,1773701300257961207,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.04125060886144638,0.007623129989951849,0.0,0.0,4.829529923080514e-13,1.1718504848819581e-17,0.00033336519023256073,33.8033521595127
1773701300.3559499,1773701300355957903,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.06163071095943451,0.008896618150174618,0.0,0.0,8.445188486427744e-13,2.494609151981316e-16,0.0008827913608733531,33.803352159513054
1773701300.4567225,1773701300456730054,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.061568260192871094,0.008952491916716099,0.0,0.0,7.770029857081591e-13,1.8183174058386467e-16,0.001696030248545846,33.80335215951298
1773701300.5556283,1773701300555637081,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.0781387910246849,0.0039042923599481583,0.0,0.0,4.86924067449595e-13,-4.3900000439677826e-16,0.002587914160291791,33.803352159512706
1773701300.656576,1773701300656583744,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.07809652388095856,0.003920095972716808,0.0,0.0,-4.0853278025957407e-13,-3.217659499079235e-15,0.0032812267546354283,33.80335215951183
1773701300.755178,1773701300755186061,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.11158416420221329,1.08506646938622e-05,0.0,0.0,-4.710613270195423e-13,-3.4338229242079057e-15,0.0036722762795036103,33.80335215951177
1773701300.8556683,1773701300855674883,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.14213049411773682,-0.008221878670156002,0.0,0.0,-1.0219333219587376e-12,-5.5823095429622e-15,0.003907907446530722,33.80335215951123
1773701300.9549053,1773701300954912768,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.14215371012687683,-0.008275887928903103,0.0,0.0,-2.153932420373606e-12,-9.905512758536891e-15,0.0035796879736925353,33.803352159510126
1773701301.0554283,1773701301055436197,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.1448824405670166,-0.005660083144903183,0.0,0.0,-2.4273565201741987e-12,-1.0774303932231084e-14,0.00275481240216804,33.803352159509856
1773701301.1548917,1773701301154899531,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.14492784440517426,-0.00569993956014514,0.0,0.0,-2.2946548925363305e-12,-1.0500821775779589e-14,0.0020580243012897,33.80335215950999
1773701301.2551537,1773701301255161432,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.10990738123655319,0.002685653045773506,0.0,0.0,-2.4206469007905322e-12,-1.0723760329676078e-14,0.001490035391409256,33.80335215950986
1773701301.3554318,1773701301355439414,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.1500634104013443,0.012246862053871155,0.0,0.0,-1.4037919564064758e-12,-9.477515466374629e-15,0.0013393149781017323,33.80335215951086
1773701301.4555376,1773701301455545229,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.14999817311763763,0.012330577708780766,0.0,0.0,-3.504322692763701e-13,-7.839831937636618e-15,0.0020859209255286544,33.80335215951189
1773701301.556234,1773701301556242087,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.1485700011253357,0.0005434873746708035,0.0,0.0,-9.035054870716599e-13,-9.334372149477599e-15,0.0033147794000777573,33.80335215951135
1773701301.6552167,1773701301655225809,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.14851120114326477,0.0005413760663941503,0.0,0.0,-2.808267582303219e-12,-1.6743314894177423e-14,0.00395847926839357,33.803352159509494
1773701301.7548072,1773701301754814982,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_2348,A,-0.16278193891048431,-0.012059985660016537,0.0,0.0,-2.8141210353045923e-12,-1.6766547936564975e-14,0.004012711222134246,33.80335215950949
