t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769074129.0530684,1769074129053080075,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.08914671838283539,0.0040495931170880795,0.0,0.0,-2.8004765048795503e-15,-2.51709045967475e-24,-7.060447821281272e-12,33.80335215951223
1769074129.072532,1769074129072541016,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.08914671838283539,0.0040495931170880795,0.0,0.0,-2.8004765048795503e-15,-2.51709045967475e-24,-7.060447821281272e-12,33.80335215951223
1769074129.102187,1769074129102195574,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.023005565628409386,0.0051322816871106625,0.0,0.0,-3.1047120806653233e-15,-2.5149424202150437e-24,-7.060448230228245e-12,33.80335215951223
1769074129.1995432,1769074129199550656,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.06196202337741852,0.004791223909705877,0.0,0.0,6.224777863397546e-13,4.7525038906593104e-17,0.0003564346368427007,33.80335215951283
1769074129.2980843,1769074129298091302,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.06948366016149521,0.005626833066344261,0.0,0.0,4.873457723833306e-13,-4.2236717572152413e-17,0.0008594192320513612,33.803352159512706
1769074129.4004726,1769074129400481223,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.06944761425256729,0.005658514332026243,0.0,0.0,4.998503327660421e-13,-1.8954518527916872e-17,0.001371953268399556,33.80335215951271
1769074129.5001326,1769074129500140584,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.05329630523920059,0.0052346219308674335,0.0,0.0,3.8556479308738614e-13,-2.075562504263636e-16,0.001935574795461353,33.8033521595126
1769074129.6008863,1769074129600896827,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.053255438804626465,0.005228705238550901,0.0,0.0,2.1381010157847408e-13,-5.965179299242793e-16,0.002488697601293921,33.803352159512436
1769074129.6994243,1769074129699431832,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.05812081694602966,-2.54326150752604e-05,0.0,0.0,1.0769703461063133e-13,-8.880604557056027e-16,0.003011970190419321,33.80335215951233
1769074129.8003724,1769074129800380066,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.11606282740831375,-0.007056844420731068,0.0,0.0,-6.510878287793897e-13,-3.401665798972201e-15,0.0033246763613260367,33.80335215951159
1769074129.8985837,1769074129898590856,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.11608344316482544,-0.007099418435245752,0.0,0.0,-1.5727615323351668e-12,-6.4013935675943385e-15,0.0031112075389244983,33.803352159510695
1769074129.999962,1769074129999971132,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.11990706622600555,-0.003603257704526186,0.0,0.0,-1.7976427200733783e-12,-7.0296149127775975e-15,0.002403832742687129,33.803352159510474
1769074130.1008632,1769074130100871804,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.11995907127857208,-0.003630033228546381,0.0,0.0,-1.4966966241450734e-12,-6.473139357575061e-15,0.0018337468862635483,33.803352159510766
1769074130.1990883,1769074130199095889,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.1555766612291336,0.009292795322835445,0.0,0.0,-1.544692238618463e-12,-6.551465967551828e-15,0.0014726296645744688,33.80335215951072
1769074130.2999666,1769074130299975510,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.11154156178236008,0.009570464491844177,0.0,0.0,3.6867740562611087e-14,-4.429447886783224e-15,0.0016265316469898491,33.803352159512265
1769074130.3987427,1769074130398749945,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.11145484447479248,0.009644863195717335,0.0,0.0,-2.3885463470325326e-13,-5.008636405124805e-15,0.0025669047807755996,33.803352159511995
1769074130.4990945,1769074130499101369,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.13156354427337646,-0.003923488315194845,0.0,0.0,-5.752583931953747e-13,-6.0321209305465194e-15,0.003526914186878417,33.80335215951167
1769074130.6007912,1769074130600799667,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.1315377801656723,-0.003934956155717373,0.0,0.0,-2.598711911610753e-12,-1.4207026381762054e-14,0.003948673691395217,33.80335215950969
1769074130.7004476,1769074130700459919,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1028,A,-0.15469147264957428,-0.011731347069144249,0.0,0.0,-2.67562932348872e-12,-1.4498363866296113e-14,0.003555878085940169,33.803352159509615
