t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769073978.0328968,1769073978032904405,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.06354063004255295,0.004418221302330494,0.0,0.0,-3.142790275252366e-15,-2.5146735710933413e-24,-7.060448246250321e-12,33.80335215951223
1769073978.0495868,1769073978049593979,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.06354063004255295,0.004418221302330494,0.0,0.0,-3.142790275252366e-15,-2.5146735710933413e-24,-7.060448246250321e-12,33.80335215951223
1769073978.0897956,1769073978089802543,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.06212875247001648,0.005589256063103676,0.0,0.0,5.044854753882387e-13,1.774467709247062e-17,8.835892365385878e-05,33.80335215951272
1769073978.1874566,1769073978187463283,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.03625993803143501,0.007455673534423113,0.0,0.0,6.326059874400528e-13,3.4224831625842687e-17,0.0006121402217376014,33.80335215951284
1769073978.2881222,1769073978288129209,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.03621289134025574,0.007494042161852121,0.0,0.0,7.104059843009887e-13,7.983236780233137e-17,0.0013017012044428402,33.80335215951292
1769073978.387933,1769073978387939951,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.06311807781457901,0.006584570277482271,0.0,0.0,5.05040091059287e-13,-2.6485150894035655e-16,0.00204994179595287,33.80335215951272
1769073978.4895952,1769073978489605111,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.06307953596115112,0.006607978604733944,0.0,0.0,2.0055241671558412e-13,-9.85410050608921e-16,0.0027356712529809243,33.80335215951242
1769073978.5879662,1769073978587972816,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.10586687922477722,-0.0036946767941117287,0.0,0.0,3.96141519966543e-14,-1.4790335282721164e-15,0.003395754474796781,33.80335215951227
1769073978.6877487,1769073978687756315,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.19145312905311584,-0.0054207430221140385,0.0,0.0,-1.4050058214127803e-12,-6.609376751869644e-15,0.0033353788624405586,33.80335215951086
1769073978.7881227,1769073978788128790,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.1915055215358734,-0.0054495250806212425,0.0,0.0,-1.715802387089797e-12,-7.585360761163117e-15,0.0028450999139549922,33.80335215951056
1769073978.8892157,1769073978889222769,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.14558038115501404,0.002783773932605982,0.0,0.0,-1.8307758445323305e-12,-7.881383021112104e-15,0.002301023043230363,33.80335215951044
1769073978.9908607,1769073978990868921,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.14557066559791565,0.0028058653697371483,0.0,0.0,-8.078612994485179e-13,-5.667978885273586e-15,0.0023323906898964695,33.80335215951144
1769073979.0880191,1769073979088026349,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.11259204894304276,0.0041861021891236305,0.0,0.0,-8.340040982910658e-13,-5.73271843094525e-15,0.002612302808144904,33.80335215951142
1769073979.188902,1769073979188909453,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.1281614750623703,-0.005262621212750673,0.0,0.0,-7.021874986872881e-13,-5.375486016911341e-15,0.0029894930318353323,33.80335215951154
1769073979.288042,1769073979288048384,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.1281847208738327,-0.005298237781971693,0.0,0.0,-2.020911793845414e-12,-9.401741994390022e-15,0.002746704710020185,33.80335215951026
1769073979.387914,1769073979387921714,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.13670092821121216,0.001540995785035193,0.0,0.0,-2.131379130376404e-12,-9.676245546880205e-15,0.0022179615816652117,33.80335215951015
1769073979.4896839,1769073979489692334,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.1366991400718689,0.0015539332525804639,0.0,0.0,-1.2809568963416813e-12,-7.913649639713327e-15,0.0021668745923082546,33.80335215951098
1769073979.587845,1769073979587853003,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.12563392519950867,0.004451763816177845,0.0,0.0,-1.2882105699878737e-12,-7.929965656220293e-15,0.002321868359344885,33.80335215951097
1769073979.6881368,1769073979688144676,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.11755350977182388,-0.0002785843098536134,0.0,0.0,-9.511250611427063e-13,-7.121322121167572e-15,0.0026800958143155867,33.8033521595113
1769073979.7889526,1769073979788960168,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.11754444986581802,-0.000282097898889333,0.0,0.0,-1.6043893132460868e-12,-8.956059232623352e-15,0.002794155665007593,33.80335215951066
1769073979.8880599,1769073979888067779,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.12520302832126617,-0.0043971119448542595,0.0,0.0,-1.6056894292477522e-12,-8.959676983829702e-15,0.0027660624715765223,33.80335215951066
1769073979.9900143,1769073979990023278,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.1252305507659912,-0.004424895625561476,0.0,0.0,-2.184724512285894e-12,-1.0524356192472742e-14,0.0024498165555613253,33.8033521595101
1769073980.0881577,1769073980088164426,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.10750339925289154,0.0003479694714769721,0.0,0.0,-2.262071573234542e-12,-1.0696913328221696e-14,0.002008172486340558,33.80335215951003
1769073980.1880515,1769073980188058672,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.09316813200712204,0.0021230080164968967,0.0,0.0,-1.6662053000366459e-12,-9.57863070103785e-15,0.001899775599433055,33.80335215951061
1769073980.287909,1769073980287916868,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.0931493416428566,0.0021434789523482323,0.0,0.0,-1.4419546528023544e-12,-9.145898179575565e-15,0.0020588124624498277,33.80335215951082
1769073980.3887198,1769073980388726986,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.09021604061126709,0.0014345260569825768,0.0,0.0,-1.4565953049928632e-12,-9.177656454127818e-15,0.002272534680011087,33.80335215951081
1769073980.489737,1769073980489744146,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.0902051106095314,0.001440992928110063,0.0,0.0,-1.5620094429083037e-12,-9.425526692659002e-15,0.0024372449700615405,33.8033521595107
1769073980.5873115,1769073980587319732,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.03731343522667885,-0.009949305094778538,0.0,0.0,-1.569124714054505e-12,-9.443398375303107e-15,0.0025811388490149085,33.803352159510695
1769073980.6876037,1769073980687610650,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.047328922897577286,-0.0002858836087398231,0.0,0.0,-3.2579931389192817e-12,-1.363759112150423e-14,0.001927931624862294,33.803352159509046
1769073980.7885203,1769073980788526773,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.04735285043716431,-0.0002916272496804595,0.0,0.0,-2.148368622521932e-12,-1.1849970574435147e-14,0.0016094449984081303,33.80335215951013
1769073980.8882427,1769073980888250628,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.06577480584383011,0.005847219377756119,0.0,0.0,-2.1492500235598515e-12,-1.1851374558619425e-14,0.0015804657734241083,33.80335215951013
1769073980.9880211,1769073980988028227,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.06573891639709473,0.005886387545615435,0.0,0.0,-1.4087042598036748e-12,-1.0654859786150433e-14,0.001981012437262086,33.80335215951086
1769073981.0872357,1769073981087242629,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.07777693122625351,0.0035751215182244778,0.0,0.0,-1.5334094103480273e-12,-1.0938947380122523e-14,0.0025684638815172607,33.80335215951073
1769073981.1886091,1769073981188615206,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.10592251271009445,0.013298052363097668,0.0,0.0,-1.9223772567321744e-12,-1.2019204582458069e-14,0.0029953038390877116,33.80335215951035
1769073981.288179,1769073981288185668,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1026,A,-0.10585307329893112,0.013329507783055305,0.0,0.0,-1.0190685844488716e-12,-9.2390846618584e-15,0.004033400672353534,33.803352159511235
