t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769073806.1732936,1769073806173301616,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1023,A,-0.09914977848529816,0.0065036495216190815,0.0,0.0,-2.26789989588495e-15,-2.5208506887701863e-24,-7.060446821659426e-12,33.80335215951223
1769073806.1900184,1769073806190024549,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1023,A,-0.09914977848529816,0.0065036495216190815,0.0,0.0,-2.26789989588495e-15,-2.5208506887701863e-24,-7.060446821659426e-12,33.80335215951223
1769073806.2208412,1769073806220850295,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1023,A,-0.09039688110351562,0.004573104437440634,0.0,0.0,-2.572230245123214e-15,-2.5187019804226987e-24,-7.0604473076769e-12,33.80335215951223
1769073806.31813,1769073806318136513,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1023,A,-0.08496522158384323,0.005007629282772541,0.0,0.0,5.217730447029611e-13,-5.622964351342376e-17,0.000462362317437554,33.803352159512734
1769073806.4186158,1769073806418625002,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1023,A,-0.0849236249923706,0.0050394488498568535,0.0,0.0,4.864911863437627e-13,-7.440095269562901e-17,0.0009370414341919227,33.8033521595127
1769073806.5173059,1769073806517313271,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1023,A,-0.07611766457557678,0.006209938321262598,0.0,0.0,3.9658267398255193e-13,-1.8095676182387235e-16,0.0014390650444863573,33.80335215951261
1769073806.61895,1769073806618956352,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1023,A,0.017186293378472328,-0.0090146129950881,0.0,0.0,4.4071696191887036e-13,-9.261664607258637e-17,0.0019898164567469898,33.803352159512656
1769073806.7171674,1769073806717176543,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1023,A,0.017190955579280853,-0.009060617536306381,0.0,0.0,-1.6991094801882918e-12,-4.936424069604737e-15,0.002001837498032765,33.803352159510574
1769073806.8168147,1769073806816822489,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1023,A,-0.008082335814833641,0.0072407410480082035,0.0,0.0,-2.0310068455409687e-12,-5.456757861876549e-15,0.001098548947723249,33.80335215951025
1769073806.9207945,1769073806920801533,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1023,A,-0.008115757256746292,0.007264995481818914,0.0,0.0,-1.6354678924205942e-13,-4.324522243787116e-15,0.0008445319099656237,33.803352159512066
1769073807.0162506,1769073807016257956,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1023,A,-0.04610368609428406,0.006493754684925079,0.0,0.0,-3.3558796217502624e-13,-4.538512202775917e-15,0.0015695636072270256,33.8033521595119
1769073807.1167367,1769073807116743309,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1023,A,-0.07197774201631546,0.00204286677762866,0.0,0.0,-6.25029288688214e-13,-5.108125846818776e-15,0.002265201669008579,33.80335215951162
1769073807.2166362,1769073807216642545,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1023,A,-0.07194670289754868,0.002049606293439865,0.0,0.0,-1.3266632247091533e-12,-6.964472036141983e-15,0.002736532974441078,33.80335215951093
1769073807.3176484,1769073807317657099,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1023,A,-0.06854762881994247,0.0009646642720326781,0.0,0.0,-1.3478379887628733e-12,-7.024045916368908e-15,0.0029410777311958355,33.80335215951091
1769073807.418546,1769073807418554787,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1023,A,-0.06854169815778732,0.0009539785096421838,0.0,0.0,-1.5015942086173698e-12,-7.496008741632723e-15,0.0031026300643489913,33.803352159510766
