t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769077632.6005397,1769077632600547783,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.12057004868984222,0.008821933530271053,0.0,0.0,-2.1538501145122576e-15,-2.5216559319546445e-24,-7.060446425591279e-12,33.80335215951223
1769077632.6193452,1769077632619353988,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.12057004868984222,0.008821933530271053,0.0,0.0,-2.1538501145122576e-15,-2.5216559319546445e-24,-7.060446425591279e-12,33.80335215951223
1769077632.6523376,1769077632652349995,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.09257914870977402,0.005167987197637558,0.0,0.0,-2.4586025896414506e-15,-2.5195042433367643e-24,-7.060446877694594e-12,33.80335215951223
1769077632.7500167,1769077632750024890,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.08578480780124664,0.005335689056664705,0.0,0.0,5.433076855108596e-13,-1.757297043611881e-16,0.000596122269122585,33.803352159512755
1769077632.8494394,1769077632849446895,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.07583265751600266,0.006403816398233175,0.0,0.0,4.4507261688647006e-13,-2.5297020396202605e-16,0.00111793986721431,33.80335215951266
1769077632.9495082,1769077632949515351,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.07579692453145981,0.006430063396692276,0.0,0.0,4.670470413750864e-13,-2.0225310325334152e-16,0.0016835396010940781,33.803352159512684
1769077633.049383,1769077633049390073,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.08202245086431503,0.0026764902286231518,0.0,0.0,3.207268562431787e-13,-4.962309223676488e-16,0.0023246962783335192,33.80335215951254
1769077633.1503894,1769077633150399731,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.0819936990737915,0.0026909559965133667,0.0,0.0,-2.9045369040466193e-13,-2.1803611290610516e-15,0.0028550860899145256,33.803352159511945
1769077633.2488081,1769077633248816665,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.003915445413440466,-0.015693096444010735,0.0,0.0,-3.3341707564767973e-13,-2.3066775662653415e-15,0.0031231575003066773,33.8033521595119
1769077633.3495696,1769077633349576194,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.04627135396003723,0.002424592152237892,0.0,0.0,-2.794255232664421e-12,-1.0071849719388683e-14,0.0028407412932016695,33.8033521595095
1769077633.4512503,1769077633451260173,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.046365730464458466,0.002358044032007456,0.0,0.0,-1.332133291423767e-12,-7.902506472230815e-15,0.0018149554912883037,33.80335215951093
1769077633.5498803,1769077633549887842,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.07083292305469513,0.002669213805347681,0.0,0.0,-1.2779788326218028e-12,-7.806643072911393e-15,0.0020554064337386453,33.80335215951098
1769077633.6489463,1769077633648954041,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.0708087608218193,0.0026908614672720432,0.0,0.0,-1.2607165919884445e-12,-7.766335267869206e-15,0.002300534106738229,33.803352159511
1769077633.7498446,1769077633749851578,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.08871275186538696,9.717489592730999e-05,0.0,0.0,-1.283677215502922e-12,-7.822187269460445e-15,0.0025680932611116696,33.80335215951097
1769077633.8499901,1769077633849997889,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.07442253828048706,0.0019168684957548976,0.0,0.0,-1.6352909965934983e-12,-8.789909204604474e-15,0.0027593592500932567,33.80335215951063
1769077633.9495142,1769077633949522206,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.07442177087068558,0.00191130128223449,0.0,0.0,-1.4189058448855349e-12,-8.187180661438206e-15,0.002823654981215638,33.803352159510844
1769077634.0494885,1769077634049495954,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.08742684125900269,-0.0037856195122003555,0.0,0.0,-1.425207632694362e-12,-8.20627977530377e-15,0.0030151632967443725,33.80335215951084
1769077634.1501267,1769077634150135719,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.08742759376764297,-0.0037943636998534203,0.0,0.0,-2.1642038972723576e-12,-1.0506396153563512e-14,0.0030353855523465177,33.80335215951011
1769077634.2499633,1769077634249970477,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.11429488658905029,-0.0032410738058388233,0.0,0.0,-2.2453001449093005e-12,-1.0741082502347604e-14,0.002656573218204001,33.80335215951004
1769077634.3506906,1769077634350697145,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.09918572753667831,0.0018355114152655005,0.0,0.0,-2.22730361677858e-12,-1.070462476829263e-14,0.0022937469466902272,33.803352159510055
1769077634.4503174,1769077634450325747,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0122_1127,A,-0.09919378161430359,0.0018378348322585225,0.0,0.0,-1.6144170561003286e-12,-9.429452533402505e-15,0.0021219381089106616,33.80335215951065
