t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773664386.8248494,1773664386824856600,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1333,A,-0.06774873286485672,0.003843639511615038,0.0,0.0,-9.84233056278085e-15,-2.4673717774835695e-24,-7.060457968389907e-12,33.80335215951222
1773664386.8442125,1773664386844218984,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1333,A,-0.06774873286485672,0.003843639511615038,0.0,0.0,-9.84233056278085e-15,-2.4673717774835695e-24,-7.060457968389907e-12,33.80335215951222
1773664386.8769321,1773664386876939061,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1333,A,-0.0654752179980278,0.007021509576588869,0.0,0.0,-1.0146662806833625e-14,-2.4652230524362494e-24,-7.060458241566024e-12,33.80335215951222
1773664386.9759014,1773664386975908361,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1333,A,-0.038117844611406326,0.006075054407119751,0.0,0.0,8.220032762664039e-13,9.99101016477169e-17,0.000543239956448117,33.80335215951303
1773664387.0761306,1773664387076137871,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1333,A,-0.03807199373841286,0.00610838457942009,0.0,0.0,5.295250230636505e-13,-1.644781126537159e-16,0.0011980565094266524,33.80335215951275
1773664387.1751256,1773664387175133052,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1333,A,-0.06015279144048691,0.007815555669367313,0.0,0.0,3.936659451906255e-13,-3.683051665538793e-16,0.001807216159021582,33.803352159512606
1773664387.276067,1773664387276074099,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1333,A,-0.0957157164812088,-0.001018695067614317,0.0,0.0,4.4593173276591105e-13,-2.5041458763030456e-16,0.002503399435651158,33.80335215951266
1773664387.3758342,1773664387375840436,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1333,A,-0.09569896012544632,-0.0010251111816614866,0.0,0.0,-8.536799109996701e-13,-3.977118575521471e-15,0.002843248537323292,33.8033521595114
1773664387.475715,1773664387475721167,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1333,A,-0.16437554359436035,0.004294575657695532,0.0,0.0,-8.618214782879899e-13,-3.999974433804182e-15,0.0027410695654270967,33.80335215951139
1773664387.5762203,1773664387576226553,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1333,A,-0.1643683910369873,0.004306267015635967,0.0,0.0,-1.8813496789407902e-13,-2.1600013301272284e-15,0.0029045384414205064,33.803352159512045
1773664387.6771085,1773664387677114561,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1333,A,-0.1627197265625,-0.001125968643464148,0.0,0.0,-2.543618871250165e-13,-2.366886306050495e-15,0.0033345686199450393,33.80335215951198
1773664387.7753518,1773664387775358351,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1333,A,-0.16051405668258667,-0.007698028348386288,0.0,0.0,-1.0105415599475124e-12,-5.039092240234019e-15,0.003493587366951215,33.80335215951124
