t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773662056.4021528,1773662056402161051,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.08951521664857864,0.004250227008014917,0.0,0.0,-2.6862364357535948e-15,-2.5178970457095113e-24,-7.0604476253611396e-12,33.80335215951223
1773662056.4211407,1773662056421146858,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.08951521664857864,0.004250227008014917,0.0,0.0,-2.6862364357535948e-15,-2.5178970457095113e-24,-7.0604476253611396e-12,33.80335215951223
1773662056.448986,1773662056448993332,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,0.009619107469916344,-0.007908009923994541,0.0,0.0,4.856078472381544e-13,1.641474382480789e-17,8.499916205904875e-05,33.8033521595127
1773662056.5467365,1773662056546744805,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.019601095467805862,0.0054581682197749615,0.0,0.0,-1.1861585677322997e-12,-1.7081820548624026e-16,-0.00034104046868325467,33.80335215951107
1773662056.6486914,1773662056648698755,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.0630384162068367,0.00442573381587863,0.0,0.0,-1.530521890215192e-09,6.47626580288324e-13,-0.000335465371642551,33.80335215801839
1773662056.746848,1773662056746855634,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.06294859945774078,0.00455403421074152,0.0,0.0,-1.531068526481802e-09,6.476826752080767e-13,0.0004109719255730262,33.80335215801786
1773662056.847004,1773662056847012415,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.0722622275352478,0.005138167180120945,0.0,0.0,-1.5311284450298048e-09,6.476428150196999e-13,0.0008637972588713773,33.8033521580178
1773662056.9475136,1773662056947520601,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.07222706824541092,0.005168034695088863,0.0,0.0,-1.531143590772214e-09,6.476169742539148e-13,0.0013659187981923204,33.80335215801779
1773662057.050185,1773662057050192609,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.05164958909153938,0.006102434825152159,0.0,0.0,-1.5311897567538465e-09,6.475480378820481e-13,0.0016237171103428629,33.80335215801774
1773662057.1483319,1773662057148339620,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.03941233083605766,0.0036937259137630463,0.0,0.0,-1.5311847104390494e-09,6.47578790097911e-13,0.0021591957883158037,33.803352158017745
1773662057.248699,1773662057248705587,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.03938166797161102,0.0037093251012265682,0.0,0.0,-1.5316013240367237e-09,6.465046140797752e-13,0.0026971676003803217,33.80335215801734
1773662057.3487008,1773662057348707346,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.10324758291244507,-0.004927313420921564,0.0,0.0,-1.5316626206208073e-09,6.463298899821755e-13,0.0030669963682792845,33.80335215801728
1773662057.4483051,1773662057448312173,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.10324607789516449,-0.004943710286170244,0.0,0.0,-1.5328086563319745e-09,6.425741909839828e-13,0.0031788314909197107,33.80335215801616
1773662057.5484488,1773662057548455690,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.12333045899868011,-0.005542880389839411,0.0,0.0,-1.5329411404736781e-09,6.421782263016356e-13,0.0026856204536832287,33.80335215801604
1773662057.6481264,1773662057648133495,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.15870676934719086,0.008674103766679764,0.0,0.0,-1.5331129511786197e-09,6.417717830244538e-13,0.002173286862387991,33.80335215801587
1773662057.7471106,1773662057747118020,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.15872631967067719,0.008701126091182232,0.0,0.0,-1.5314344206861689e-09,6.448934815086422e-13,0.0020455024637368313,33.8033521580175
1773662057.8471868,1773662057847194029,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.14663690328598022,-0.00039017092785798013,0.0,0.0,-1.5316450955272689e-09,6.443470720766924e-13,0.002913710497229482,33.8033521580173
1773662057.9479659,1773662057947973378,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.14657975733280182,-0.0003689605509862304,0.0,0.0,-1.5330321143495354e-09,6.395259673144758e-13,0.003511085391595982,33.80335215801595
1773662058.0469103,1773662058046917907,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.15412430465221405,-0.007240490056574345,0.0,0.0,-1.5330722866116122e-09,6.3938499745593e-13,0.003472715947148122,33.803352158015905
1773662058.1482027,1773662058148209404,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.14566877484321594,-0.006281724199652672,0.0,0.0,-1.533969325059218e-09,6.363564199449474e-13,0.0032296907124695342,33.80335215801503
1773662058.2493873,1773662058249393399,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.1457339972257614,-0.006336900871247053,0.0,0.0,-1.5340683788811574e-09,6.360357390788228e-13,0.0025344165174554507,33.80335215801494
1773662058.347936,1773662058347942670,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.12902997434139252,0.004418197087943554,0.0,0.0,-1.534220690374283e-09,6.357000980836731e-13,0.001904601137175927,33.80335215801479
1773662058.4473941,1773662058447402955,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.12905491888523102,0.0044253612868487835,0.0,0.0,-1.5329854752733804e-09,6.375370411186554e-13,0.0015935610173637362,33.80335215801599
1773662058.5485058,1773662058548513531,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.12036509811878204,0.005226378794759512,0.0,0.0,-1.5330071900018042e-09,6.374884410723006e-13,0.0020355835097420395,33.80335215801597
1773662058.6484225,1773662058648431541,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.11843035370111465,-0.0008785453392192721,0.0,0.0,-1.532983761999762e-09,6.375541903364746e-13,0.0025021375589388754,33.803352158016
1773662058.7482486,1773662058748256255,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.11840072274208069,-0.0008696196600794792,0.0,0.0,-1.5338387811847965e-09,6.351204837680178e-13,0.0028416271574510698,33.80335215801516
1773662058.8499005,1773662058849907332,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.12501148879528046,-0.003900201991200447,0.0,0.0,-1.5338687242350238e-09,6.350356725087257e-13,0.0027540517837984302,33.80335215801513
1773662058.9477317,1773662058947738666,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.12502899765968323,-0.00392016489058733,0.0,0.0,-1.534263343160498e-09,6.339876382878843e-13,0.0025761860711301346,33.80335215801475
1773662059.0477562,1773662059047763499,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.10509101301431656,0.001151970704086125,0.0,0.0,-1.534337160092073e-09,6.338099514776172e-13,0.0021855789148412914,33.803352158014675
1773662059.148147,1773662059148154243,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.09398472309112549,0.0017875883495435119,0.0,0.0,-1.53374181660698e-09,6.349490711186454e-13,0.001945727620063236,33.80335215801525
1773662059.2480154,1773662059248022990,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.0939672663807869,0.0018099452136084437,0.0,0.0,-1.5336437680143992e-09,6.351475176779574e-13,0.002079981279203936,33.80335215801535
1773662059.3486075,1773662059348615437,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1254,A,-0.09152033179998398,0.001196106313727796,0.0,0.0,-1.5336502888786328e-09,6.351332909670641e-13,0.0022593993235852845,33.80335215801534
