t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773662199.0341694,1773662199034177032,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,-0.08914452791213989,0.004049347713589668,0.0,0.0,-2.762422228417829e-15,-2.517359139906822e-24,-7.060447766966541e-12,33.80335215951223
1773662199.0531414,1773662199053148457,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,-0.08914452791213989,0.004049347713589668,0.0,0.0,-2.762422228417829e-15,-2.517359139906822e-24,-7.060447766966541e-12,33.80335215951223
1773662199.072957,1773662199072963930,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,0.009614631533622742,-0.007914457470178604,0.0,0.0,-2.8004765048795503e-15,-2.51709045967475e-24,-7.060447821281272e-12,33.80335215951223
1773662199.172232,1773662199172238774,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,-0.061782337725162506,0.004701581783592701,0.0,0.0,-1.0327948807127685e-12,-1.1234023354106846e-16,-7.545496618185333e-05,33.80335215951122
1773662199.271764,1773662199271771287,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,-0.0618247464299202,0.004672885872423649,0.0,0.0,-2.949545228843531e-09,1.4050038891636729e-12,-0.0004884213507644262,33.80335215663335
1773662199.3710525,1773662199371059827,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,-0.08100710809230804,0.00377251161262393,0.0,0.0,-2.9498996057382423e-09,1.4051484152899968e-12,-1.9136243336299936e-05,33.80335215663301
1773662199.4705014,1773662199470508811,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,-0.06028588116168976,0.005987268872559071,0.0,0.0,-2.9500917933731805e-09,1.4050935483346516e-12,0.00042112982827888977,33.80335215663282
1773662199.5710976,1773662199571105717,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,-0.060249269008636475,0.00599126098677516,0.0,0.0,-2.949880925518512e-09,1.4052569488061842e-12,0.0008648101074958581,33.803352156633025
1773662199.671854,1773662199671861122,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,-0.02839159406721592,0.008680440485477448,0.0,0.0,-2.95000498365059e-09,1.405109937982421e-12,0.0014636444629464458,33.803352156632904
1773662199.7715077,1773662199771517950,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,-0.02835058607161045,0.008712255395948887,0.0,0.0,-2.9498209955894647e-09,1.4054949790289693e-12,0.002143431535855285,33.80335215663309
1773662199.8705838,1773662199870591063,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,-0.08202876150608063,0.0009932160610333085,0.0,0.0,-2.9500883296117424e-09,1.4048021137041733e-12,0.003012417201310466,33.803352156632826
1773662199.9698386,1773662199969846050,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,-0.13427311182022095,-0.011003023944795132,0.0,0.0,-2.951304967783059e-09,1.4004466271333556e-12,0.0036520649757975565,33.80335215663164
1773662200.0700288,1773662200070035455,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,-0.13430361449718475,-0.011058567091822624,0.0,0.0,-2.9529202997438845e-09,1.3946082966529682e-12,0.003391504476100546,33.80335215663006
1773662200.170521,1773662200170528434,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,-0.17299802601337433,0.005977625958621502,0.0,0.0,-2.95343537091362e-09,1.3931244762988646e-12,0.0022895492236861613,33.80335215662956
1773662200.2721186,1773662200272125502,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,-0.17305375635623932,0.005988004617393017,0.0,0.0,-2.951659682589842e-09,1.3958090869183508e-12,0.0016947711893577075,33.80335215663129
1773662200.3702374,1773662200370244651,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,-0.12252365052700043,0.0077971541322767735,0.0,0.0,-2.951710944286534e-09,1.3956869952656447e-12,0.0022928326053332716,33.80335215663124
1773662200.470945,1773662200470951284,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,-0.13444530963897705,-0.0037756823003292084,0.0,0.0,-2.9516304997324954e-09,1.3959348628765908e-12,0.0029458938471606686,33.80335215663132
1773662200.5704446,1773662200570451816,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,-0.13442352414131165,-0.0037621092051267624,0.0,0.0,-2.9532790178840676e-09,1.3902715022979043e-12,0.0033784274914027417,33.803352156629714
1773662200.6709082,1773662200670915650,Sr02_gA_IMG1_LID1_STA1_GRU64_OH0,0316_1256,A,-0.14031904935836792,-0.0064095743000507355,0.0,0.0,-2.9533834238262984e-09,1.3899301721097144e-12,0.0030012784727836057,33.80335215662961
