t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769384521.9091728,1769384521909179961,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.026405204087495804,-0.006222425494343042,0.0,0.0,1.4006021637112351e-15,-2.5467519425938657e-24,-7.060442446451728e-12,33.80335215951223
1769384522.028863,1769384522028871120,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.026405204087495804,-0.006222425494343042,0.0,0.0,1.4006021637112351e-15,-2.5467519425938657e-24,-7.060442446451728e-12,33.80335215951223
1769384522.1509986,1769384522151005493,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,0.04424898326396942,0.00539384875446558,0.0,0.0,1.28414277379868e-15,-2.545929687770032e-24,-7.060442485965097e-12,33.80335215951223
1769384522.2724397,1769384522272448536,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.009634423069655895,-0.0066582257859408855,0.0,0.0,1.1685395338155363e-15,-2.5451134777399264e-24,-7.060442517815959e-12,33.80335215951223
1769384522.3934681,1769384522393478141,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.0857740193605423,0.001912647276185453,0.0,0.0,1.0913216964040157e-15,-2.544568285638078e-24,-7.0604425060469435e-12,33.80335215951223
1769384522.5123773,1769384522512385755,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.011403876356780529,0.002650022739544511,0.0,0.0,-7.253778990970099e-13,3.621645472632642e-17,-0.0001244416867740447,33.80335215951152
1769384522.6322591,1769384522632267091,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.09258228540420532,-0.007352135609835386,0.0,0.0,-3.91139951357045e-09,2.0699072908489987e-12,-0.00074666901119002,33.8033521556945
1769384522.751846,1769384522751853832,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.08427856862545013,-0.012528244405984879,0.0,0.0,-9.495812364102157e-09,7.975822334172899e-12,-0.0013688959912836881,33.803352150243185
1769384522.8732803,1769384522873288670,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.11902211606502533,-0.016386864706873894,0.0,0.0,-1.2369252236898268e-08,1.2366871818122032e-11,-0.0011406454746827723,33.80335214743794
1769384522.9922383,1769384522992245326,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.15198980271816254,0.00032771099358797073,0.0,0.0,-1.2960648613788192e-08,1.3414582227112616e-11,-0.0018064459523516889,33.80335214686054
1769384523.1234074,1769384523123414581,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.2488461434841156,-0.03199335187673569,-0.5,0.0,-1.4849094489984457e-08,1.7023140900892657e-11,-0.0018723170125953797,33.80335214501675
1769384523.2506146,1769384523250622576,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.24873414635658264,-0.03190978989005089,-0.5,0.0,-1.4849031328241011e-08,1.702302408244926e-11,-0.0014969528310148528,33.80335214501682
1769384523.3749366,1769384523374945764,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.40658798813819885,-0.020478561520576477,-0.5,0.0,-1.9424409034583327e-08,2.728395471265151e-11,-0.0024997246576329685,33.8033521405493
1769384523.4962997,1769384523496307994,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.45327699184417725,0.004709265660494566,-0.5,0.0,-3.034267932008999e-08,6.149648874050554e-11,-0.00375252542650936,33.80335212988631
1769384523.6166651,1769384523616672277,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.4208127558231354,0.09291339665651321,-0.5,0.0,-4.932231253389627e-08,1.5349109768965683e-10,-0.005876245236679917,33.80335211134335
1769384523.738306,1769384523738313721,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.42080116271972656,0.093028724193573,-0.5,0.0,-4.933570966551449e-08,1.5356979449070734e-10,-0.005843486272908982,33.803352111330256
1769384523.8599815,1769384523859991535,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.5427772402763367,0.028545327484607697,-0.5,0.0,-0.00804465452092684,4.69078607211622e-05,-0.005829843651767863,33.795490908067045
1769384523.9829018,1769384523982910632,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.5038111805915833,0.05965525284409523,-0.5,0.0,-0.05260069393903545,0.0003075511341766793,-0.005874127249309401,33.751952045789906
1769384524.1026819,1769384524102691597,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.4157446622848511,-0.0933331772685051,-0.5,0.0,-0.10103368111070472,0.0006091964411413112,-0.007046648005047527,33.70462375442153
1769384524.2231498,1769384524223157470,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.4150789976119995,-0.09265968948602676,-0.5,0.0,-0.17599919608277192,0.0011575979099548977,-0.006086801566606184,33.63135645464578
1769384524.344837,1769384524344844920,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.5513925552368164,-0.2331974357366562,-0.5,-0.5,-0.22598995038663322,0.001231131930532655,0.003172348019970007,33.582566442600765
1769384524.47074,1769384524470747588,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.5307472348213196,0.11331482976675034,-0.5,0.0,-0.27598823711886605,0.0008400034190802269,0.012474047400193354,33.53387474251631
1769384524.5907438,1769384524590751692,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.5288622975349426,0.1150599792599678,-0.5,0.0,-0.35096561002513305,-0.00046927010978733676,0.020525318671017274,33.46102317050557
1769384524.7112887,1769384524711295260,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.47648894786834717,-0.0683513954281807,-0.5,0.0,-0.40095171765063997,-0.0016445634886703433,0.026490824823401517,33.412526282041185
1769384524.830313,1769384524830320543,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.45668068528175354,-0.4028613269329071,-0.5,-0.5,-0.475796340051219,-0.003567573631412868,0.020076216037560428,33.33995588826514
1769384524.9523716,1769384524952380755,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.49147000908851624,-0.510471761226654,-0.5,-0.5,-0.5257902007067184,-0.004339382308089945,0.010803531318325447,33.29137322404517
1769384525.0743756,1769384525074384669,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.4939935505390167,-0.5164328217506409,-0.5,-0.5,-0.6006243217054786,-0.004126023463203579,-0.019270375602479364,33.21835543583893
1769384525.1984305,1769384525198438278,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0041,A,-0.4831100106239319,-0.3148793578147888,-0.5,-0.5,-0.6500218304319416,-0.00300193116778954,-0.021667255977051214,33.16994270893089
