t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769385158.9855578,1769385158985565828,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.02640528231859207,-0.0062224301509559155,0.0,0.0,1.4394768072775993e-15,-2.5470264147744164e-24,-7.060442347732679e-12,33.80335215951223
1769385159.1038601,1769385159103867043,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.02640528231859207,-0.0062224301509559155,0.0,0.0,1.4394768072775993e-15,-2.5470264147744164e-24,-7.060442347732679e-12,33.80335215951223
1769385159.2262113,1769385159226218370,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,0.04424909129738808,0.005393883213400841,0.0,0.0,1.322919999261846e-15,-2.5462034721414154e-24,-7.060442504198128e-12,33.80335215951223
1769385159.3542585,1769385159354266280,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.009634607471525669,-0.006658222991973162,0.0,0.0,1.2070997789846448e-15,-2.545385730134839e-24,-7.060442523356007e-12,33.80335215951223
1769385159.477389,1769385159477396530,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.08577407896518707,0.0019126193365082145,0.0,0.0,1.1299147456116569e-15,-2.544840769643257e-24,-7.0604425353454635e-12,33.80335215951223
1769385159.6051629,1769385159605170225,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.02050238847732544,0.001748181413859129,0.0,0.0,1.0142594157191044e-15,-2.544024191824966e-24,-7.060442729796567e-12,33.80335215951223
1769385159.7281392,1769385159728146416,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.06187589094042778,-0.0011017322540283203,0.0,0.0,-2.7917693982110304e-09,1.303587609598905e-12,-0.0006222240844054651,33.803352156787355
1769385159.8511515,1769385159851158102,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.0781293585896492,-0.005377682391554117,0.0,0.0,-1.014127665831542e-08,8.879269905170279e-12,-0.0013232525690199243,33.803352149613055
1769385159.9750953,1769385159975103492,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.08633703738451004,-0.00516129145398736,0.0,0.0,-1.0143015910645982e-08,8.881485909112865e-12,-0.000783877063567812,33.80335214961136
1769385160.101525,1769385160101532964,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.12157383561134338,0.006743722595274448,0.0,0.0,-1.0144736823009789e-08,8.882895024488469e-12,-0.0013291592007171425,33.80335214960968
1769385160.2250147,1769385160225024241,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.12161152064800262,0.006783976219594479,0.0,0.0,-1.0143661615206377e-08,8.88141364263875e-12,-0.001127996095445384,33.80335214961073
1769385160.3483918,1769385160348399500,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.12027111649513245,-0.007718896027654409,0.0,0.0,-1.0143694941609905e-08,8.881449839457393e-12,-0.0009531892897869692,33.803352149610696
1769385160.4649765,1769385160464984552,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.10172487795352936,-0.011936608701944351,0.0,0.0,-1.0144078521905754e-08,8.881800110928716e-12,-0.0010329393801228371,33.80335214961032
1769385160.5824554,1769385160582465046,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.08274839073419571,-0.01360323280096054,0.0,0.0,-1.0621850980971297e-08,9.598719119926773e-12,-0.0015279323586621556,33.80335214914388
1769385160.7056599,1769385160705667791,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.08279825747013092,-0.013683931902050972,0.0,0.0,-1.7601735521706928e-08,2.2969034113209002e-11,-0.0023042678668856688,33.803352142329054
1769385160.8282413,1769385160828249511,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.09953189641237259,-0.006887846160680056,0.0,0.0,-1.767618928414101e-08,2.3137253811989458e-11,-0.0016299169606315527,33.80335214225636
1769385160.9518626,1769385160951870130,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.28694018721580505,-0.04159300774335861,-0.5,0.0,-1.7678111145909274e-08,2.31388936631496e-11,-0.0009035890349553519,33.80335214225448
1769385161.0768378,1769385161076847686,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.42872750759124756,-0.029231684282422066,-0.5,0.0,-1.767855267567276e-08,2.3139394504702415e-11,-0.0016754652068342974,33.80335214225405
1769385161.2024903,1769385161202499348,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.4289417266845703,-0.02954770438373089,-0.5,0.0,-2.1909537328885348e-08,3.40921222284645e-11,-0.0028269294964863613,33.80335213812249
1769385161.3240228,1769385161324031246,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.381889283657074,-0.003757643047720194,-0.5,0.0,-3.914202754156789e-08,9.964766970151973e-11,-0.004784051673570183,33.80335212129039
1769385161.4455092,1769385161445550301,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.40728095173835754,0.05034227296710014,-0.5,0.0,-5.10938311575149e-08,1.649929782176963e-10,-0.006152424301556258,33.80335210961196
1769385161.569413,1769385161569421340,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.5339886546134949,0.0044584814459085464,-0.5,0.0,-6.204729408618794e-08,2.391207334390514e-10,-0.007389463698111094,33.80335209890591
1769385161.6888525,1769385161688859428,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.5340451598167419,0.0043533057905733585,-0.5,0.0,-0.008071338355306918,6.30975571796349e-05,-0.00800514133959345,33.79546133555897
1769385161.80615,1769385161806156928,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.5265341997146606,0.08639411628246307,-0.5,0.0,-0.052671133402571915,0.000439570742391546,-0.008737563818381321,33.751854476073504
1769385161.9264505,1769385161926457104,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.5440917611122131,-0.06570491194725037,-0.5,0.0,-0.10110501723612315,0.0008927373792583608,-0.010561313339318609,33.70449214143809
1769385162.0496116,1769385162049619122,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.5437920093536377,-0.06578456610441208,-0.5,0.0,-0.15110175886653723,0.0014630675579240813,-0.011710796547352357,33.655582277504635
1769385162.1746526,1769385162174660308,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.4849790036678314,-0.02788204327225685,-0.5,0.0,-0.22608685988469768,0.0021770191536670896,-0.005946101458432705,33.582264327737605
1769385162.2934513,1769385162293459746,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.48827484250068665,-0.0035926466807723045,-0.5,0.0,-0.27607506956290806,0.0024385948893843492,-0.004977241840232225,33.53343872140843
1769385162.4179611,1769385162417971037,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.4186219274997711,-0.13733947277069092,-0.5,0.0,-0.3510629008323891,0.0027861429029210384,-0.003945674926524469,33.46021124085574
1769385162.543881,1769385162543888317,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.41794300079345703,-0.13298025727272034,-0.5,0.0,-0.4010416279126359,0.0027761684709311394,0.0045083937888483454,33.41146339330631
1769385162.6713398,1769385162671348974,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.5869935750961304,0.008021865040063858,-0.5,0.0,-0.4759187548180597,0.0023520759430795636,0.002064607981826104,33.33852759766598
1769385162.7992485,1769385162799256580,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.5139926671981812,-0.4291248619556427,-0.5,-0.5,-0.5259186240664315,0.0024132686437215414,-0.0045130381111991745,33.28975264134336
1769385162.920519,1769385162920526606,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.48489198088645935,-0.45106154680252075,-0.5,-0.5,-0.6009167459575812,0.002935451979063874,-0.008831508705961447,33.21650320303678
1769385163.046867,1769385163046876698,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.48422402143478394,-0.45019587874412537,-0.5,-0.5,-0.6509147125130377,0.0033860031153124187,-0.009190777699225357,33.16765259954627
1769385163.1826706,1769385163182678392,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.4249090552330017,-0.4462921917438507,-0.5,-0.5,-0.7257956869660585,0.004452057241654721,-0.02334638331964639,33.09440933201378
1769385163.3006124,1769385163300620000,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.4304715394973755,-0.28074556589126587,-0.5,-0.5,-0.8006558237716045,0.006919434187635356,-0.03985269930543718,33.02088121238956
1769385163.428173,1769385163428181546,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.481677770614624,-0.3191887140274048,-0.5,-0.5,-0.8506057458057659,0.008892012664940354,-0.03942946288390983,32.97175066032228
1769385163.5498855,1769385163549894062,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.48487481474876404,-0.32718923687934875,-0.5,-0.5,-0.8999226710578895,0.011147222233203587,-0.055837171970388726,32.92317648500788
1769385163.6753285,1769385163675336501,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.4816685616970062,-0.4659813940525055,-0.5,-0.5,-0.973636286457423,0.0173628107551372,-0.11635839960105802,32.84994052998553
1769385163.7961822,1769385163796191087,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.4138111174106598,-0.4073842763900757,-0.5,-0.5,-1.0231507674932792,0.024283338846302776,-0.1613779172296357,32.80013371232767
1769385163.9206455,1769385163920653395,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.4205036759376526,-0.43549996614456177,-0.5,-0.5,-1.0967058695445804,0.03880772447778032,-0.2276938936364132,32.72519429822532
1769385164.0431523,1769385164043159071,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.4290809631347656,-0.4409504234790802,-0.5,-0.5,-1.145192554700156,0.05080257573893611,-0.25661356465176577,32.675252817023136
1769385164.1641197,1769385164164128352,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.5087414979934692,-0.5159356594085693,-0.5,-0.5,-1.2172579758281303,0.07150982116559015,-0.3036798326861892,32.60038033482291
1769385164.2880597,1769385164288067267,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.4316807687282562,-0.47732624411582947,-0.5,-0.5,-1.264718207911449,0.08723570363923902,-0.33631867831473705,32.55060427747642
1769385164.4091015,1769385164409109736,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.4711657762527466,-0.4192335903644562,-0.5,-0.5,-1.3345725104647386,0.11413766048835808,-0.401402096892073,32.47650321181172
1769385164.530504,1769385164530513032,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.4747489094734192,-0.42587488889694214,-0.5,-0.5,-1.3801876159178932,0.1346051021063679,-0.4421404788264454,32.427469457415796
1769385164.6535602,1769385164653567257,Sr02_gA_IMG1_LID0_STA1_CFC64_OH0,0126_0052,A,-0.521519124507904,-0.37224265933036804,-0.5,-0.5,-1.4249108123728194,0.1569533818435184,-0.48512807388652235,32.37888901496281
