t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1767863462.6642206,1767863462664229054,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.09295700490474701,0.006697750650346279,0.0,0.0,-2.762422228417829e-15,-2.517359139906822e-24,-7.060447766966541e-12,33.80335215951223
1767863462.7815309,1767863462781538809,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.09295700490474701,0.006697750650346279,0.0,0.0,-2.762422228417829e-15,-2.517359139906822e-24,-7.060447766966541e-12,33.80335215951223
1767863462.9056249,1767863462905633068,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.055367518216371536,0.006469739601016045,0.0,0.0,-2.8764919037629422e-15,-2.51655375691647e-24,-7.060447945773575e-12,33.80335215951223
1767863463.0250041,1767863463025012380,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.03037881851196289,0.014100984670221806,0.0,0.0,-2.9525424172525513e-15,-2.5160168062246303e-24,-7.06044801647779e-12,33.80335215951223
1767863463.142213,1767863463142220923,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.05325457081198692,0.007724890485405922,0.0,0.0,-3.0666768478480854e-15,-2.5152109660058725e-24,-7.060448144074775e-12,33.80335215951223
1767863463.2615952,1767863463261604161,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.08422806859016418,0.011170261539518833,0.0,0.0,-3.142790275252366e-15,-2.5146735710933413e-24,-7.060448246250321e-12,33.80335215951223
1767863463.3833637,1767863463383373148,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.06613101065158844,0.000254887156188488,0.0,0.0,6.715105400921288e-13,-4.680974812389864e-17,0.0009376626424345904,33.80335215951288
1767863463.5087564,1767863463508764232,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.18146422505378723,0.005914262495934963,-0.5,0.0,5.025617866294353e-13,-2.618697561333153e-16,0.0016074253181953063,33.80335215951272
1767863463.625525,1767863463625533023,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.25630277395248413,0.013805258087813854,-0.5,0.0,1.1188551088406484e-12,1.3973355734629982e-15,0.0028067991518907444,33.80335215951332
1767863463.7504106,1767863463750418780,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.3343298137187958,0.012275156565010548,-0.5,0.0,-1.1164186009070054e-13,-3.257752533170402e-15,0.0041531263998747315,33.803352159512116
1767863463.872592,1767863463872600437,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.3343428373336792,0.012359775602817535,-0.5,0.0,-6.784064229686128e-13,-5.723218945851102e-15,0.0049256042130669045,33.80335215951157
1767863463.9933732,1767863463993381763,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.44485920667648315,-0.01311642024666071,-0.5,0.0,-2.093502504573061e-12,-1.4895307516781634e-14,0.006348367922092161,33.80335215951018
1767863464.1102998,1767863464110308407,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.47621291875839233,0.026613473892211914,-0.5,0.0,-2.2677530479894346e-12,-1.600193608464159e-14,0.006373846096764543,33.80335215951002
1767863464.2297382,1767863464229746041,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.3716058135032654,0.1078508123755455,-0.5,0.0,-0.01857101007407384,-0.00011846179862060601,0.006371100638689055,33.78525413510294
1767863464.349736,1767863464349745000,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.371284157037735,0.10791049897670746,-0.5,0.0,-0.052600478051809084,-0.0003345784883692257,0.006329607260837938,33.75209249133248
1767863464.4730527,1767863464473061112,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.4654509723186493,0.11083119362592697,-0.5,0.0,-0.1010464463510488,-0.000650491443294767,0.007011264973438817,33.7048867878452
1767863464.5923364,1767863464592344299,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.4133787155151367,-0.10440303385257721,-0.5,0.0,-0.1760440742919685,-0.0012450982197872104,0.008608787468726412,33.631839274121916
1767863464.7143,1767863464714307480,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.41237872838974,-0.0847633108496666,-0.5,0.0,-0.2260424863038589,-0.001642742609570003,0.007297153552263798,33.58314599209677
1767863464.8386097,1767863464838618758,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.41871562600135803,-0.08522715419530869,-0.5,0.0,-0.30100016119510337,-0.002313153658786522,0.011854569250459197,33.51016851951012
1767863464.9570727,1767863464957081044,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.5158950686454773,-0.012819726020097733,-0.5,0.0,-0.35099247877165746,-0.0031754605883333236,0.022639605737639235,33.461593248796916
1767863465.080153,1767863465080163005,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.487330824136734,-0.06492946296930313,-0.5,0.0,-0.4009725852340647,-0.0045770260466250065,0.03343063276320152,33.41315312324526
1767863465.203934,1767863465203942887,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.4979574382305145,-0.07872328907251358,-0.5,0.0,-0.4758956537710627,-0.007701135140061214,0.04957956806725694,33.340773608579305
1767863465.325517,1767863465325525450,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.4942658245563507,0.2585333287715912,-0.5,0.5,-0.5255982987751018,-0.010090941538413566,0.043760835227144954,33.29283503493811
1767863465.4432187,1767863465443226970,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.34565800428390503,-0.24308407306671143,-0.5,-0.5,-0.6005458613378442,-0.012881262226912757,0.030840677400462438,33.22037689130858
1767863465.559269,1767863465559277247,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.518474280834198,-0.34843909740448,-0.5,-0.5,-0.6505280464452777,-0.014210068086618436,0.022317980036348318,33.171942709949064
1767863465.6820352,1767863465682043227,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.5211081504821777,-0.33670586347579956,-0.5,-0.5,-0.7004923518277768,-0.015276299137582789,0.020673118170917108,33.12347205687085
1767863465.8005662,1767863465800575006,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.552220344543457,-0.5206944346427917,-0.5,-0.5,-0.7754697100714324,-0.016575406545945224,0.012646949215675383,33.05067725201937
1767863465.9205623,1767863465920570861,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.42145267128944397,-0.402345210313797,-0.5,-0.5,-0.8254676808790231,-0.01701094001618909,0.004774647399184756,33.00204371964411
1767863466.0401893,1767863466040196860,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.41891077160835266,-0.4038803279399872,-0.5,-0.5,-0.8996231197182821,-0.017515119535308456,0.01737199301957018,32.92988769549281
1767863466.1624787,1767863466162486169,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.5255748629570007,-0.48720985651016235,-0.5,-0.5,-0.9481104709349282,-0.018501533697378877,0.018712543033301773,32.88286008016527
1767863466.2810645,1767863466281072915,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.47216716408729553,-0.4418726861476898,-0.5,-0.5,-1.0208767319496295,-0.01862596317746537,-0.020631124246480354,32.811987116357415
1767863466.404195,1767863466404203405,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.5157946944236755,-0.28468722105026245,-0.5,-0.5,-1.0708281622575082,-0.016752826500986463,-0.05467389074584607,32.76289847325789
1767863466.5245624,1767863466524572365,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.5619894862174988,-0.2500523328781128,-0.5,-0.5,-1.1204489772573214,-0.012901284836596114,-0.10259602902562014,32.71368801381866
1767863466.644976,1767863466644984117,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.46298182010650635,-0.4617120325565338,-0.5,-0.5,-1.1947539988631288,-0.0028725006640051487,-0.1644241074551031,32.63903766464568
1767863466.7631507,1767863466763159355,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.5643052458763123,-0.38128462433815,-0.5,-0.5,-1.2439009773316185,0.006305431343435812,-0.204812070816287,32.5890879434478
1767863466.8855982,1767863466885607808,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.5613952875137329,-0.36532628536224365,-0.5,-0.5,-1.2925644454983418,0.017586023612659624,-0.2519479635389121,32.53913411656184
1767863467.0067043,1767863467006712267,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.4697786569595337,-0.442475289106369,-0.5,-0.5,-1.3645060218544383,0.03873618542617863,-0.319135534376003,32.46427426236719
1767863467.123583,1767863467123590873,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.44472402334213257,-0.4096348285675049,-0.5,-0.5,-1.4116766342124405,0.05514112579140621,-0.3490787405679067,32.414617770207975
1767863467.240863,1767863467240871689,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.5118474960327148,-0.41283535957336426,-0.5,-0.5,-1.4816270427759377,0.08215062240008739,-0.3875953644331176,32.34037797825114
1767863467.3599868,1767863467359994874,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.5011836886405945,-0.42138418555259705,-0.5,-0.5,-1.5272462444418837,0.10176044915391713,-0.4274120690822381,32.29151403771013
1767863467.4797544,1767863467479765739,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.5009960532188416,-0.4926440417766571,-0.5,-0.5,-1.5723422198641344,0.12334863752907682,-0.46554051826529774,32.24271757591743
1767863467.6015027,1767863467601512430,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1010,A,-0.4805449843406677,-0.5466694831848145,-0.5,-0.5,-1.6383894848875178,0.15886395599555983,-0.520818118684023,32.17038327924685
