t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769070436.2071676,1769070436207176093,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0122_0927,A,-0.0531112439930439,0.0008413672912865877,0.0,0.0,1.3617009830039695e-15,-2.546477283046088e-24,-7.060442457952478e-12,33.80335215951223
1769070436.3242412,1769070436324250945,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0122_0927,A,-0.0531112439930439,0.0008413672912865877,0.0,0.0,1.3617009830039695e-15,-2.546477283046088e-24,-7.060442457952478e-12,33.80335215951223
1769070436.4442117,1769070436444220919,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0122_0927,A,0.004743906669318676,0.013537616468966007,0.0,0.0,1.0527892867133282e-15,-2.5442962297717438e-24,-7.060442700042593e-12,33.80335215951223
1769070436.5639539,1769070436563962716,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0122_0927,A,-0.06675156950950623,0.0032692565582692623,0.0,0.0,9.758645341172962e-16,-2.5437531069605486e-24,-7.060442834509198e-12,33.80335215951223
1769070436.683799,1769070436683806740,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0122_0927,A,-0.11205367743968964,0.016072340309619904,0.0,0.0,8.987099506839692e-16,-2.543208361435264e-24,-7.060442718805515e-12,33.80335215951223
1769070436.8015614,1769070436801569181,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0122_0927,A,-0.06546270847320557,0.0033934791572391987,0.0,0.0,6.937994163862532e-14,2.8848472781875237e-19,8.41207429125548e-06,33.80335215951229
1769070436.9158008,1769070436915809080,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0122_0927,A,-0.04834292456507683,0.008467316627502441,0.0,0.0,1.0891639389511401e-13,8.463446116703831e-19,9.253733499112414e-05,33.80335215951233
1769070437.0304155,1769070437030423195,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0122_0927,A,-0.06351041793823242,0.00817758310586214,0.0,0.0,1.0625208058283105e-13,4.929372722813685e-19,0.00017666277335872562,33.80335215951233
1769070437.144335,1769070437144343471,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0122_0927,A,-0.07838815450668335,0.008620252832770348,0.0,0.0,1.6311509704652417e-13,-1.8938724327989295e-15,0.0018506728054325458,33.803352159512386
1769070437.263031,1769070437263038574,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0122_0927,A,-0.22023241221904755,0.008418000303208828,0.0,0.0,-4.128012249144915e-13,-2.9827365583356284e-15,0.002177588883701483,33.803352159511824
1769070437.3806126,1769070437380621239,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0122_0927,A,-0.2973824441432953,0.0182170532643795,-0.5,0.0,5.524642597908218e-13,-1.1696868023383246e-15,0.0036567684271815344,33.80335215951277
1769070437.4995172,1769070437499525575,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0122_0927,A,-0.2119741290807724,0.024677686393260956,0.0,0.0,-1.5836165481089576e-12,-1.0013912575339757e-14,0.004546147415538226,33.80335215951068
1769070437.6186895,1769070437618697852,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0122_0927,A,-0.3639172613620758,0.006975090131163597,-0.5,0.0,-1.149054547168734e-12,-8.090148222670834e-15,0.005392862496164541,33.80335215951111
1769070437.734938,1769070437734945862,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0122_0927,A,-0.32199183106422424,0.013942190445959568,-0.5,0.0,-1.4438729355103736e-12,-9.790867756216915e-15,0.00621350569013848,33.80335215951082
1769070437.8514183,1769070437851427651,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0122_0927,A,-0.48019522428512573,-0.0059085870161652565,-0.5,0.0,-1.8121120869506972e-12,-1.2350987477158714e-14,0.007495648365131089,33.80335215951046
