t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1767875262.3137383,1767875262313751380,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1327,A,-0.0679507851600647,0.007560825906693935,0.0,0.0,-2.4961831247965343e-15,-2.519238907104115e-24,-7.060447194419495e-12,33.80335215951223
1767875262.435694,1767875262435701725,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1327,A,-0.0679507851600647,0.007560825906693935,0.0,0.0,-2.4961831247965343e-15,-2.519238907104115e-24,-7.060447194419495e-12,33.80335215951223
1767875262.5531332,1767875262553141044,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1327,A,-0.06790982186794281,0.017961304634809494,0.0,0.0,-2.610294863961257e-15,-2.5184332271868794e-24,-7.060447367626485e-12,33.80335215951223
1767875262.6744192,1767875262674426673,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1327,A,-0.09295700490474701,0.006697750650346279,0.0,0.0,-2.724287039831674e-15,-2.517628391410889e-24,-7.060447662612201e-12,33.80335215951223
1767875262.7897208,1767875262789728134,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1327,A,-0.055367518216371536,0.006469739601016045,0.0,0.0,-2.8004765048795503e-15,-2.51709045967475e-24,-7.060447821281272e-12,33.80335215951223
1767875262.9104135,1767875262910421272,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1327,A,-0.008542008697986603,0.012838480994105339,0.0,0.0,-2.8764919037629422e-15,-2.51655375691647e-24,-7.060447945773575e-12,33.80335215951223
1767875263.0294826,1767875263029492120,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1327,A,-0.14494110643863678,0.004842446651309729,0.0,0.0,7.504007848589119e-13,-5.5350385388874315e-17,0.0009828852909695258,33.80335215951296
1767875263.1505966,1767875263150605676,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1327,A,-0.2862408459186554,0.014094131998717785,-0.5,0.0,5.344332840299751e-13,-3.4925793406129916e-16,0.001738955330474111,33.80335215951275
1767875263.2646856,1767875263264693734,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1327,A,-0.3282519280910492,0.015701189637184143,-0.5,0.0,-8.867871793221017e-13,-7.46561550576304e-15,0.0041038540198531665,33.80335215951136
1767875263.3874629,1767875263387468985,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1327,A,-0.2982579469680786,0.009486100636422634,-0.5,0.0,-1.2444868911798086e-12,-9.001621549942769e-15,0.004773617355825936,33.803352159511014
1767875263.5018866,1767875263501895026,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1327,A,-0.29826515913009644,0.00954990554600954,-0.5,0.0,-1.4343025678790979e-12,-9.960995544327885e-15,0.005420579142929493,33.80335215951083
1767875263.6125062,1767875263612513309,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1327,A,-0.4832848012447357,-0.010639865882694721,-0.5,0.0,-2.011855886531548e-12,-1.4732713264101586e-14,0.0071389957475513095,33.80335215951027
1767875263.7270846,1767875263727091835,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1327,A,-0.4688292145729065,0.04324927553534508,-0.5,0.0,-2.5208044198806677e-12,-1.8406657297868005e-14,0.007623230060131755,33.80335215950977
1767875263.8405356,1767875263840542929,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1327,A,-0.46873176097869873,0.0432952381670475,-0.5,0.0,-0.008044518876448789,-6.3690892360214e-05,0.0080389954023634,33.795515163045664
1767875263.9583201,1767875263958327555,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1327,A,-0.3833666145801544,0.013349981047213078,-0.5,0.0,-0.03342287734859667,-0.0002720426503475833,0.008329258881203004,33.77079374440305
1767875264.0720863,1767875264072093599,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1327,A,-0.501276433467865,0.1618519425392151,-0.5,0.0,-0.10105396861799996,-0.000852900871060988,0.009073860792554804,33.704923718184155
1767875264.188261,1767875264188268658,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0108_1327,A,-0.5024929046630859,0.16214299201965332,-0.5,0.0,-0.1510516831464938,-0.0013304310064177298,0.010028211228296786,33.65624294595791
