t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1767865587.6909144,1767865587690926776,Sr02_gA_IMG1_LID1_STA0_CFC64_OH0,0108_1046,A,-0.030168632045388222,0.0017112884670495987,0.0,0.0,-4.018082988682979e-15,-2.5084936115601557e-24,-7.060449983272119e-12,33.80335215951222
1767865587.813862,1767865587813870382,Sr02_gA_IMG1_LID1_STA0_CFC64_OH0,0108_1046,A,-0.030168632045388222,0.0017112884670495987,0.0,0.0,-4.018082988682979e-15,-2.5084936115601557e-24,-7.060449983272119e-12,33.80335215951222
1767865587.9312236,1767865587931232062,Sr02_gA_IMG1_LID1_STA0_CFC64_OH0,0108_1046,A,-0.02432689629495144,-0.0009585743537172675,0.0,0.0,-4.1320526827629885e-15,-2.507688934223386e-24,-7.0604501114358955e-12,33.80335215951222
1767865588.0475478,1767865588047561590,Sr02_gA_IMG1_LID1_STA0_CFC64_OH0,0108_1046,A,-0.13620799779891968,-0.005668210331350565,0.0,0.0,-4.208102680464086e-15,-2.5071519870056848e-24,-7.060450242214534e-12,33.80335215951222
1767865588.1624768,1767865588162487748,Sr02_gA_IMG1_LID1_STA0_CFC64_OH0,0108_1046,A,0.019438717514276505,-0.011360488831996918,0.0,0.0,-4.322086618621305e-15,-2.5063472090641293e-24,-7.060450513981611e-12,33.80335215951222
1767865588.282781,1767865588282789250,Sr02_gA_IMG1_LID1_STA0_CFC64_OH0,0108_1046,A,-0.30975547432899475,0.008975109085440636,-0.5,0.0,-4.398235290183514e-15,-2.505809565131258e-24,-7.0604505818829095e-12,33.80335215951222
1767865588.4051356,1767865588405143881,Sr02_gA_IMG1_LID1_STA0_CFC64_OH0,0108_1046,A,-0.02815866284072399,-0.007055077701807022,0.0,0.0,2.1147573121706137e-13,3.1217181666656878e-18,0.0001711160835920594,33.803352159512436
1767865588.521163,1767865588521170991,Sr02_gA_IMG1_LID1_STA0_CFC64_OH0,0108_1046,A,-0.058389097452163696,0.006638714112341404,0.0,0.0,-2.305159645364021e-14,-9.029576999471132e-17,0.0004010972888528427,33.80335215951221
1767865588.6365652,1767865588636573473,Sr02_gA_IMG1_LID1_STA0_CFC64_OH0,0108_1046,A,-0.505438506603241,-0.019492018967866898,-0.5,0.0,-1.596201853193336e-13,-1.4368839926003466e-16,0.0003052517300374155,33.80335215951207
1767865588.755707,1767865588755713881,Sr02_gA_IMG1_LID1_STA0_CFC64_OH0,0108_1046,A,-0.5054395198822021,-0.019488554447889328,-0.5,0.0,-8.67571577786667e-13,-2.896901893649979e-16,-0.00021445725173987613,33.803352159511384
1767865588.8746314,1767865588874639770,Sr02_gA_IMG1_LID1_STA0_CFC64_OH0,0108_1046,A,-0.2760683000087738,0.07724225521087646,-0.5,0.0,-1.254987025684339e-08,1.3122086868997502e-11,-0.0017477307904481887,33.8033521472615
1767865588.9908917,1767865588990900735,Sr02_gA_IMG1_LID1_STA0_CFC64_OH0,0108_1046,A,-0.2940223515033722,0.12219300121068954,-0.5,0.0,-0.009854770634277843,2.3610864529804715e-05,-0.002726813014694137,33.793729454818674
1767865589.1122255,1767865589112237514,Sr02_gA_IMG1_LID1_STA0_CFC64_OH0,0108_1046,A,-0.47468724846839905,0.05599580332636833,-0.5,0.0,-0.023388079538302412,6.484847414214066e-05,-0.003495716818544336,33.780513131197004
1767865589.2282767,1767865589228287884,Sr02_gA_IMG1_LID1_STA0_CFC64_OH0,0108_1046,A,-0.4757448732852936,0.05549827590584755,-0.5,0.0,-0.023837893323398446,6.644370092100513e-05,-0.002897289795469476,33.78007380852425
1767865589.348651,1767865589348659443,Sr02_gA_IMG1_LID1_STA0_CFC64_OH0,0108_1046,A,-0.27191466093063354,-0.03957643732428551,-0.5,0.0,-0.033641889899268786,9.117960193852591e-05,-0.002339806515341208,33.770500731407076
1767865589.466316,1767865589466323277,Sr02_gA_IMG1_LID1_STA0_CFC64_OH0,0108_1046,A,-0.5508986115455627,0.27630531787872314,-0.5,0.5,-0.08079408360956872,0.00018555131960928297,-0.0017879237559305014,33.724466371255886
1767865589.5845246,1767865589584533666,Sr02_gA_IMG1_LID1_STA0_CFC64_OH0,0108_1046,A,-0.5574157238006592,0.27503839135169983,-0.5,0.5,-0.1296047677270879,0.00019623297250457916,0.0029553446106771403,33.67683514071531
