t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773759418.8973782,1773759418897384924,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.05460184067487717,-0.0017941822297871113,0.0,0.0,-1.467371826095996e-14,-2.4332599524054045e-24,-7.060464433480467e-12,39.286651761126194
1773759419.0303526,1773759419030360951,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.05460184067487717,-0.0017941822297871113,0.0,0.0,-1.467371826095996e-14,-2.4332599524054045e-24,-7.060464433480467e-12,39.286651761126194
1773759419.1610813,1773759419161089012,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.0877128392457962,0.001383352093398571,0.0,0.0,-1.482582383456811e-14,-2.4321860164075248e-24,-7.060464602413403e-12,39.286651761126194
1773759419.2938387,1773759419293847254,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,0.011071986518800259,0.007647842634469271,0.0,0.0,-1.4901970236833213e-14,-2.4316483874296243e-24,-7.06046453683058e-12,39.286651761126194
1773759419.4275646,1773759419427571738,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.07259819656610489,-0.0054497444070875645,0.0,0.0,-1.501617707022929e-14,-2.4308420341135708e-24,-7.060464794385574e-12,39.286651761126194
1773759419.5525458,1773759419552553405,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.03566017746925354,-0.001080803107470274,0.0,0.0,-2.2321989328526535e-13,2.9749620839432952e-18,-3.588009772048354e-05,39.28665176112612
1773759419.6821826,1773759419682191027,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.1000048890709877,0.001494899857789278,0.0,0.0,-1.6028251929889466e-10,4.7374583960947327e-14,-0.00030498997326454267,39.286651761073166
1773759419.8081954,1773759419808204676,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,0.03899423032999039,0.0029931250028312206,0.0,0.0,-1.809164398291476e-09,7.003147574339059e-13,-0.00041523622082521703,39.28665176052745
1773759419.9364886,1773759419936496311,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.0860515758395195,-0.013155125081539154,0.0,0.0,-1.808457529433569e-09,7.001425710179069e-13,-0.0001516272317928594,39.28665176052768
1773759420.0631757,1773759420063184014,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.04894537478685379,-0.0009549143724143505,0.0,0.0,-1.810312610127265e-09,6.988420041400667e-13,0.0006026195038814317,39.28665176052708
1773759420.1946037,1773759420194611075,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.0963057428598404,0.004501385148614645,0.0,0.0,-1.8104830197735801e-09,6.987727036550347e-13,5.765743141852486e-05,39.28665176052702
1773759420.3296955,1773759420329704227,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.04527769237756729,0.0067000300623476505,0.0,0.0,-1.809631389226888e-09,6.987775886801264e-13,-5.2941655090407335e-05,39.286651760527306
1773759420.4563332,1773759420456340115,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.056024834513664246,0.0016973535530269146,0.0,0.0,-1.8095987890556726e-09,6.987757959977231e-13,9.653676637905844e-05,39.28665176052731
1773759420.5855422,1773759420585548679,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.06643029302358627,-0.001798863522708416,0.0,0.0,-1.8116716525596615e-09,6.982037758549753e-13,-0.00011540305866671915,39.28665176052663
1773759420.7191286,1773759420719136581,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.06615038961172104,-0.0019930130802094936,0.0,0.0,-9.805060938288826e-09,9.351143103937285e-12,-0.0014786458425857935,39.286651757875966
1773759420.8517628,1773759420851770485,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.0128221046179533,0.007363304030150175,0.0,0.0,-1.0577905496810746e-08,1.052351628549907e-11,-0.0014650080193931313,39.28665175761937
1773759420.9773042,1773759420977311916,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.15102674067020416,0.006466844584792852,0.0,0.0,-1.0577975875095975e-08,1.0523719754244105e-11,-0.0007018745627523838,39.28665175761934
1773759421.1006765,1773759421100683974,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.05227452516555786,0.0016267970204353333,0.0,0.0,-1.0578142104865954e-08,1.0523779919283017e-11,-3.1883956147008465e-05,39.28665175761929
1773759421.2325382,1773759421232547995,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.05238795280456543,0.0016587045975029469,0.0,0.0,-1.0579241683089825e-08,1.0523717602090974e-11,0.00015278840479327033,39.28665175761892
1773759421.3593032,1773759421359310062,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.13112056255340576,-0.003087156917899847,0.0,0.0,-1.0579308540137565e-08,1.0523709408528245e-11,-2.708627219853581e-05,39.2866517576189
1773759421.494273,1773759421494281099,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.05464120954275131,0.03093155100941658,0.0,0.0,-1.0578592543099464e-08,1.0523510849982365e-11,-0.0002305237089422734,39.28665175761914
1773759421.6296656,1773759421629672588,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.19901706278324127,-0.014779670163989067,0.0,0.0,-1.0578513016449815e-08,1.0523256157058397e-11,0.0008560226227906832,39.28665175761916
1773759421.7609062,1773759421760914488,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.14255638420581818,-0.000743428710848093,0.0,0.0,-1.0579234936009834e-08,1.0522296613136172e-11,0.0014058974174779425,39.28665175761893
1773759421.8892076,1773759421889214986,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.14264728128910065,-0.0006808438338339329,0.0,0.0,-1.0579323633631315e-08,1.0522169679416367e-11,0.00165117637366505,39.2866517576189
1773759422.0178397,1773759422017846432,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.5024817585945129,0.027817897498607635,-0.5,0.0,-1.0579971429026448e-08,1.0521025858940206e-11,0.0016152307093105645,39.286651757618685
1773759422.145801,1773759422145807276,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1556,C,-0.3032274544239044,0.014302736148238182,-0.5,0.0,-1.0576216186859645e-08,1.0527058545320201e-11,0.0019868712679618015,39.286651757619914
