t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773760889.7754445,1773760889775454032,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.07251094281673431,0.004185822326689959,0.0,0.0,-6.682130552903481e-15,-2.489684231654009e-24,-7.060453951792155e-12,39.286651761126194
1773760889.903878,1773760889903885529,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.07251094281673431,0.004185822326689959,0.0,0.0,-6.682130552903481e-15,-2.489684231654009e-24,-7.060453951792155e-12,39.286651761126194
1773760890.0275097,1773760890027517678,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.05514076352119446,0.004061555024236441,0.0,0.0,-6.834786030349982e-15,-2.4886064146559203e-24,-7.060454284018437e-12,39.286651761126194
1773760890.1551595,1773760890155167169,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.04676671326160431,0.002042828593403101,0.0,0.0,-6.910992406586878e-15,-2.488068363010603e-24,-7.060454509936939e-12,39.286651761126194
1773760890.2882981,1773760890288305230,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.05907834321260452,0.0005034771747887135,0.0,0.0,-7.025530200506284e-15,-2.4872596741114125e-24,-7.0604547304178975e-12,39.286651761126194
1773760890.4213521,1773760890421358960,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.04149869829416275,0.003051591571420431,0.0,0.0,-7.101809225501922e-15,-2.4867211095033878e-24,-7.060454857600932e-12,39.286651761126194
1773760890.54828,1773760890548286508,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.11413705348968506,0.0027044746093451977,0.0,0.0,4.561096976024584e-13,-6.3948811349486984e-18,0.000627852279680341,39.28665176112635
1773760890.675105,1773760890675114476,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.16552352905273438,-0.0015855645760893822,0.0,0.0,3.42035678549485e-13,-1.165565501760834e-16,0.0012507371627638912,39.286651761126315
1773760890.797651,1773760890797657734,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.1715017706155777,0.0028528296388685703,0.0,0.0,1.1485725394017244e-13,-4.751854102988486e-16,0.0016366946543249791,39.28665176112624
1773760890.9247181,1773760890924724927,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.07808645814657211,0.021413378417491913,0.0,0.0,-1.8880716179946774e-13,-1.0255139209149507e-15,0.0019123162060101539,39.28665176112614
1773760891.0491543,1773760891049161336,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.26079732179641724,0.0029740282334387302,-0.5,0.0,-2.141758738946722e-13,-1.0741633473065911e-15,0.0019626527863362657,39.28665176112613
1773760891.1711862,1773760891171193303,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.24730056524276733,-0.005457846447825432,-0.5,0.0,4.910153980091813e-14,-5.673210887664347e-16,0.002391419956595139,39.286651761126215
1773760891.298828,1773760891298837084,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.2473919689655304,-0.005431005265563726,-0.5,0.0,-3.463011454078994e-13,-1.5994492770466364e-15,0.0026189601241616246,39.28665176112609
1773760891.428452,1773760891428460430,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.47928586602211,0.02149282395839691,-0.5,0.0,-5.994074357500215e-14,-9.388799941031582e-16,0.0024699036367957523,39.28665176112618
1773760891.5546923,1773760891554701403,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.47975194454193115,0.028945084661245346,-0.5,0.0,-1.9769379976189684e-14,-8.422231185210908e-16,0.002755174672479804,39.286651761126194
1773760891.6855412,1773760891685548537,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.3784099817276001,0.02896502986550331,-0.5,0.0,-0.00020150563737146698,-1.1427017306999942e-06,0.005774106559101318,39.28658622518769
1773760891.8135319,1773760891813539659,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.3788982629776001,0.02911607176065445,-0.5,0.0,-0.011736403952444555,-8.10935158598494e-05,0.007565650535352111,39.282849978688326
1773760891.9440646,1773760891944071654,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.5407003164291382,-0.051146458834409714,-0.5,0.0,-0.06148320255506321,-0.0005143208591437286,0.009467627830567687,39.26685483123924
1773760892.0722566,1773760892072264059,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.47842755913734436,-0.09050795435905457,-0.5,0.0,-0.11104280242026654,-0.0009852604377400863,0.009272245243211562,39.25101325637591
1773760892.201727,1773760892201735778,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.49027442932128906,0.1836148500442505,-0.5,0.0,-0.18603853139558402,-0.001782225546738253,0.01230142229181696,39.22722771310177
1773760892.331736,1773760892331744248,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.4088621437549591,0.35384172201156616,-0.5,0.5,-0.26103061352897394,-0.002867613541516793,0.016643772586549553,39.203845207002445
1773760892.4567904,1773760892456799276,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.42746904492378235,0.3787219226360321,-0.5,0.5,-0.31102240942531173,-0.003772198847271541,0.019544800581051406,39.18850107044391
1773760892.583939,1773760892583946043,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.5275718569755554,-0.1649799793958664,-0.5,-0.5,-0.3859733648769488,-0.005377999035096994,0.021264049437067813,39.16584078453013
1773760892.7121813,1773760892712188814,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.0989723727107048,0.3891029357910156,0.0,0.5,-0.43595401967903863,-0.006312219085380558,0.015793485159490885,39.15067299412649
1773760892.843488,1773760892843495894,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.4398045241832733,0.24743734300136566,-0.5,0.5,-0.5108873303135988,-0.00700010138830704,0.004294668705088275,39.12736584031493
1773760892.971609,1773760892971616453,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.44391652941703796,0.23670688271522522,-0.5,0.5,-0.5604715924016789,-0.007464840208327459,0.017319254123904882,39.112023582618804
1773760893.1031659,1773760893103173290,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.36454495787620544,0.10244458168745041,-0.5,0.0,-0.6351655838775904,-0.01032011379458313,0.06374985415180588,39.09106406302929
1773760893.2342331,1773760893234240124,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.4804861545562744,0.18915635347366333,-0.5,0.0,-0.7097844019416211,-0.017196078775011992,0.11766514350194562,39.07407695575495
1773760893.3660219,1773760893366029643,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.37872546911239624,0.3647743761539459,-0.5,0.5,-0.7574667320875592,-0.02316480594360989,0.1281151454916809,39.06478912374627
1773760893.4981544,1773760893498162034,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.4233976900577545,0.2892829179763794,-0.5,0.5,-0.8024613560850761,-0.02908592750825703,0.13373757663463426,39.056351429806384
1773760893.6327178,1773760893632725600,SR03_gC_eps15_IMG1_LID1_STA1_CFC64_OH0,0317_1621,C,-0.48690515756607056,0.4288885295391083,-0.5,0.5,-0.8407719958683137,-0.03430018810995299,0.13686699897474908,39.049371453766945
