t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773754233.2666504,1773754233266658400,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1430,B,0.023803576827049255,0.0015981742180883884,0.0,0.0,-1.0108626724082048e-14,-2.4654916046088984e-24,-7.06045817857222e-12,28.4708716343564
1773754233.3846116,1773754233384618973,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1430,B,0.023803576827049255,0.0015981742180883884,0.0,0.0,-1.0108626724082048e-14,-2.4654916046088984e-24,-7.06045817857222e-12,28.4708716343564
1773754233.5140345,1773754233514048144,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1430,B,-0.11347696185112,-0.003910977393388748,0.0,0.0,-1.0222693628661905e-14,-2.4646862399904713e-24,-7.0604582988204815e-12,28.4708716343564
1773754233.6415873,1773754233641595740,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1430,B,-0.013443689793348312,-0.006219079252332449,0.0,0.0,-1.029864395125267e-14,-2.464149995897079e-24,-7.0604585340356896e-12,28.4708716343564
1773754233.765203,1773754233765210452,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1430,B,-0.07074663043022156,-0.0034799533896148205,0.0,0.0,-1.0412782110323618e-14,-2.46334412815387e-24,-7.060458677224442e-12,28.4708716343564
1773754233.88689,1773754233886898106,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1430,B,-0.39638030529022217,-0.00944739393889904,-0.5,0.0,-1.0489043000588746e-14,-2.462805691285231e-24,-7.0604587151077536e-12,28.4708716343564
1773754234.0048215,1773754234004829365,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1430,B,0.023729294538497925,0.0315312035381794,0.0,0.0,1.8781813797350828e-13,2.0316277068927725e-18,0.0002237271616202715,28.47087163435646
1773754234.1311867,1773754234131194789,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1430,B,0.021407604217529297,0.01680968701839447,0.0,0.0,1.781348442251196e-13,-9.106863797226481e-19,0.0003835331507108385,28.470871634356456
1773754234.2549708,1773754234254978746,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1430,B,-0.11615893244743347,-0.018710749223828316,0.0,0.0,-8.797318951912551e-13,-2.9145895838493445e-16,-8.398423742558145e-05,28.470871634356136
1773754234.373045,1773754234373051067,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1430,B,-0.31132951378822327,-0.05172674357891083,-0.5,0.0,-3.3611710673443188e-09,1.7460254846490515e-12,-0.0007058774896883056,28.470871633334983
1773754234.494891,1773754234494898979,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1430,B,-0.17934192717075348,-0.055358510464429855,0.0,0.0,-6.850390087811965e-09,4.855130322140299e-12,-0.00108125225781307,28.470871632273408
1773754234.6187966,1773754234618802960,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1430,B,-0.1792941838502884,-0.055406756699085236,0.0,0.0,-0.011328379150593194,1.633424397179614e-05,-0.00156171235356255,28.467421149091965
1773754234.7370539,1773754234737062710,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1430,B,-0.04663344845175743,-0.005898893810808659,0.0,0.0,-0.016563470467142058,2.4844810692068616e-05,-0.0009804323275078902,28.465827069335354
1773754234.8531823,1773754234853188316,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1430,B,-0.2700384259223938,-0.04995230585336685,-0.5,0.0,-0.01656347052447951,2.484481073168977e-05,0.001982653740205317,28.465827069317953
1773754234.9713528,1773754234971360432,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1430,B,-0.27064597606658936,-0.04831042140722275,-0.5,0.0,-0.016563470530260718,2.4844810721115717e-05,0.000466821958848925,28.465827069316212
