t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773754921.427625,1773754921427632460,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,0.0009686648845672607,-0.0010822494514286518,0.0,0.0,-6.605900327494926e-15,-2.490222451649621e-24,-7.060453960827384e-12,28.470871634356403
1773754921.550781,1773754921550789426,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,0.0009686648845672607,-0.0010822494514286518,0.0,0.0,-6.605900327494926e-15,-2.490222451649621e-24,-7.060453960827384e-12,28.470871634356403
1773754921.6770544,1773754921677063402,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.08074921369552612,-0.00587276928126812,0.0,0.0,-6.720259357460322e-15,-2.4894150249827913e-24,-7.060454024710761e-12,28.470871634356403
1773754921.7972653,1773754921797273274,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.02269323170185089,-0.003466320689767599,0.0,0.0,-6.796581709256368e-15,-2.4888761545166973e-24,-7.0604541994959415e-12,28.470871634356403
1773754921.9199247,1773754921919933516,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.03451085463166237,-0.005322122015058994,0.0,0.0,-6.910992406586878e-15,-2.488068363010603e-24,-7.060454509936939e-12,28.470871634356403
1773754922.0443637,1773754922044370895,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.01676061749458313,-0.0025090870913118124,0.0,0.0,-6.987336289162408e-15,-2.487529340493927e-24,-7.0604547294529735e-12,28.470871634356403
1773754922.1642866,1773754922164295136,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.024887733161449432,-0.00372582720592618,0.0,0.0,-1.5462120248672852e-13,2.0711726021308117e-18,-0.00015149823648803975,28.470871634356357
1773754922.2901266,1773754922290135835,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.03842560574412346,-0.00476119527593255,0.0,0.0,-1.5916956602680722e-13,3.008440644410354e-18,-0.00025971184568784867,28.470871634356357
1773754922.4124744,1773754922412483045,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.039949122816324234,-0.006392591632902622,0.0,0.0,-6.780339805531818e-09,4.510590426649976e-12,-0.0010447910555939405,28.470871632294987
1773754922.5359612,1773754922535967670,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.038128431886434555,-0.005095218308269978,0.0,0.0,-1.0174892388221845e-08,8.678277724524657e-12,-0.001415475600678,28.47087163126113
1773754922.6575027,1773754922657510252,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,0.021008359268307686,0.00540126534178853,0.0,0.0,-1.6875603780183728e-08,2.072256576138143e-11,-0.002167083666648094,28.470871629216695
1773754922.777625,1773754922777632842,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.15740938484668732,-0.021988481283187866,0.0,0.0,-1.91292534795249e-08,2.5886382467897598e-11,-0.0024179800425656113,28.470871628528034
1773754922.9029322,1773754922902939448,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.1573377549648285,-0.022015882655978203,0.0,0.0,-2.1993836255002547e-08,3.3342036844074255e-11,-0.0027662134879138153,28.470871627651828
1773754923.0316336,1773754923031640340,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.08996278047561646,-0.005190814845263958,0.0,0.0,-2.810972744345467e-08,5.238651942432945e-11,-0.003459663109577627,28.47087162577816
1773754923.1565976,1773754923156606623,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.1313464492559433,-0.017308229580521584,0.0,0.0,-3.627851123970317e-08,8.447407783601135e-11,-0.004389240504129071,28.47087162326922
1773754923.2851832,1773754923285190256,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.14388176798820496,-0.013900041580200195,0.0,0.0,-4.0376442713338444e-08,1.034104877971758e-10,-0.004793791491825244,28.470871622007888
1773754923.4111524,1773754923411160487,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.14389286935329437,-0.013894440606236458,0.0,0.0,-4.0390056541719006e-08,1.0347379342705018e-10,-0.0048052858803068746,28.470871622003695
1773754923.5350094,1773754923535015642,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.34670132398605347,-0.0665629506111145,-0.5,0.0,-5.761422324524743e-08,2.0707127632479022e-10,-0.007004107627509348,28.47087161667927
1773754923.6610718,1773754923661080028,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.23158666491508484,-0.01814155839383602,-0.5,0.0,-8.489811131714338e-08,4.41396964168364e-10,-0.010138210689564851,28.47087160817821
1773754923.7827456,1773754923782752722,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.24952763319015503,-0.009105590172111988,-0.5,0.0,-9.023684513305875e-08,4.971216596861316e-10,-0.010778447925713901,28.470871606505373
1773754923.9085612,1773754923908568866,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.24900561571121216,-0.009216083213686943,-0.5,0.0,-1.0467946031623306e-07,6.653477524030155e-10,-0.01250924612147697,28.470871601963267
1773754924.0321977,1773754924032205955,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.3983653783798218,0.06599261611700058,-0.5,0.0,-1.2265351688827252e-07,9.09443138153373e-10,-0.014662388262936202,28.47087159627745
1773754924.1606154,1773754924160646242,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.41834861040115356,-0.05914291366934776,-0.5,0.0,-1.3403935069846707e-07,1.0842971499840546e-09,-0.016051812536275845,28.47087159265644
1773754924.2866013,1773754924286608468,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.4006923735141754,-0.11278681457042694,-0.5,0.0,-0.01179673603065098,0.00020619201453899057,-0.01791277423774893,28.46709829343503
1773754924.410866,1773754924410873786,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.4007752239704132,-0.11272488534450531,-0.5,0.0,-0.061620019159674425,0.001138399832356863,-0.019256300998411982,28.451151606662474
1773754924.537442,1773754924537448682,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1441,B,-0.5886439085006714,-0.13501082360744476,-0.5,0.0,-0.11119555292177784,0.002114368450280481,-0.020132674066920212,28.435315848920617
