t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773753091.3299024,1773753091329911928,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.08243344724178314,-0.0050842538475990295,0.0,0.0,-6.2243984836391615e-15,-2.4929160277457894e-24,-7.060453488985927e-12,28.470871634356403
1773753091.4516447,1773753091451654212,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.08243344724178314,-0.0050842538475990295,0.0,0.0,-6.2243984836391615e-15,-2.4929160277457894e-24,-7.060453488985927e-12,28.470871634356403
1773753091.5745678,1773753091574575781,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,0.013156790286302567,-0.0014277100563049316,0.0,0.0,-6.338786528176435e-15,-2.4921083962739077e-24,-7.0604535174003576e-12,28.470871634356403
1773753091.6975086,1773753091697516355,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.10687990486621857,0.004950087051838636,0.0,0.0,-6.415134840172273e-15,-2.491569342558048e-24,-7.060453645207213e-12,28.470871634356403
1773753091.8253846,1773753091825392600,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,0.0010074246674776077,-0.0010702472645789385,0.0,0.0,-6.529485333045471e-15,-2.4907619761971088e-24,-7.060453785091052e-12,28.470871634356403
1773753091.9558825,1773753091955891132,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.07494892179965973,-0.006590125150978565,0.0,0.0,-6.605900327494926e-15,-2.490222451649621e-24,-7.060453960827384e-12,28.470871634356403
1773753092.086846,1773753092086857763,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.023123566061258316,-0.006258092820644379,0.0,0.0,-3.655744771323491e-09,1.859514305896589e-12,-0.0007117723931833248,28.4708716332455
1773753092.2131696,1773753092213176647,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.039145778864622116,-0.007662553805857897,0.0,0.0,-9.96150562930433e-09,8.557930009256629e-12,-0.0014012604443102183,28.470871631325984
1773753092.3490746,1773753092349082737,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.03598139062523842,-0.0008951707277446985,0.0,0.0,-1.1020699278888566e-08,1.0102721601027124e-11,-0.0014164728518155421,28.47087163100316
1773753092.48282,1773753092482830250,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.03999586030840874,-0.0030628973618149757,0.0,0.0,-1.1021911896049234e-08,1.0103978151997546e-11,-0.0009147777185828219,28.47087163100279
1773753092.6202178,1773753092620226650,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.04540914669632912,-0.006205420941114426,0.0,0.0,-1.1022718838835195e-08,1.01048603502889e-11,-0.0014064856340657208,28.470871631002545
1773753092.7480776,1773753092748085126,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.06926228106021881,-0.005997606087476015,0.0,0.0,-1.5667435214295683e-08,1.846241530104757e-11,-0.0020588423906399535,28.4708716295854
1773753092.8708,1773753092870807839,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.0793299674987793,-0.0018147181253880262,0.0,0.0,-2.445840468487745e-08,4.091724135173868e-11,-0.0030537100629408724,28.470871626896876
1773753092.992556,1773753092992566708,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.07910187542438507,-0.0018461178988218307,0.0,0.0,-3.079230627716934e-08,6.252667490330289e-11,-0.0037522791918644218,28.470871624954615
1773753093.1177173,1773753093117725246,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.03201181814074516,0.002191402018070221,0.0,0.0,-3.254880508023259e-08,6.928421777813019e-11,-0.003951568318896981,28.470871624415263
1773753093.241409,1773753093241416917,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.18699528276920319,-0.03576134517788887,0.0,0.0,-3.5243631715788e-08,8.034579046639026e-11,-0.004257844767997197,28.47087162358713
1773753093.3649411,1773753093364949503,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.12483274936676025,-0.003220855724066496,0.0,0.0,-4.300257775230287e-08,1.1689988547877918e-10,-0.005155129464692552,28.470871621198278
1773753093.4894302,1773753093489438502,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.12467962503433228,-0.0032703885808587074,0.0,0.0,-4.823122442466708e-08,1.4542096672510673e-10,-0.005754874884619468,28.47087161958476
1773753093.610373,1773753093610381672,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.15718300640583038,-0.01673627831041813,0.0,0.0,-5.1471503352172996e-08,1.646406796945967e-10,-0.00611166626460586,28.470871618583363
1773753093.7362964,1773753093736304666,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.19249770045280457,-0.01608489267528057,0.0,0.0,-5.3075042306038864e-08,1.7458907442483452e-10,-0.006296265667729348,28.47087161808738
1773753093.8656497,1773753093865658585,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.3459186553955078,-0.05655777454376221,-0.5,0.0,-1.5671083324125715e-07,8.168957136804573e-10,-0.006365054482305582,28.47087158603284
1773753093.9971817,1773753093997189455,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.34496811032295227,-0.05675167962908745,-0.5,0.0,-1.8231036082692333e-07,1.027212276656107e-09,-0.009615759710548464,28.470871578065687
1773753094.1276262,1773753094127634387,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.26044997572898865,-0.02687315084040165,-0.5,0.0,-1.870124713012028e-07,1.0735031474001234e-09,-0.010100360523514543,28.470871576594984
1773753094.248558,1773753094248566441,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.42461252212524414,0.01895904168486595,-0.5,0.0,-1.8995795713755536e-07,1.1037356419306807e-09,-0.010427386013249537,28.470871575672533
1773753094.3744695,1773753094374477415,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.5624775290489197,-0.04607699438929558,-0.5,0.0,-2.0961513460006524e-07,1.332370127409113e-09,-0.012796613379888548,28.4708715694908
1773753094.499948,1773753094499956380,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.5623519420623779,-0.04610449820756912,-0.5,0.0,-0.00020838927925305242,2.9827506293576372e-06,-0.014396643080357995,28.470805568765304
1773753094.6290705,1773753094629077901,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1411,B,-0.40252983570098877,-0.04398619756102562,-0.5,0.0,-0.02409767241724312,0.00037741918989638197,-0.016322596218756036,28.46321007820787
