t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773752069.000505,1773752069000513728,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.05385567620396614,-0.007710816338658333,0.0,0.0,-9.081565006262331e-15,-2.4727431305128767e-24,-7.060457470106491e-12,28.470871634356403
1773752069.118287,1773752069118294245,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.05385567620396614,-0.007710816338658333,0.0,0.0,-9.081565006262331e-15,-2.4727431305128767e-24,-7.060457470106491e-12,28.470871634356403
1773752069.240177,1773752069240184041,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.018936220556497574,-0.003071613609790802,0.0,0.0,-9.195551146678475e-15,-2.4719383362060823e-24,-7.060457779093397e-12,28.470871634356403
1773752069.362272,1773752069362279674,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.031865645200014114,-0.0036726295948028564,0.0,0.0,-9.309610741824545e-15,-2.471133023252348e-24,-7.060457728012353e-12,28.470871634356403
1773752069.490937,1773752069490945817,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.030279837548732758,-0.0032451553270220757,0.0,0.0,-9.385851045262612e-15,-2.4705947318169197e-24,-7.0604576608677584e-12,28.470871634356403
1773752069.6112905,1773752069611297523,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.020899035036563873,-0.010720167309045792,0.0,0.0,-6.3847053195421e-13,2.4247944808110337e-17,-7.710267351344644e-05,28.47087163435621
1773752069.7331514,1773752069733159726,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.052504558116197586,-0.013949714601039886,0.0,0.0,-4.836709220497025e-09,2.7990734967967715e-12,-0.0008481669360005587,28.470871632886308
1773752069.8559902,1773752069855996397,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.03803901746869087,-0.0005260389298200607,0.0,0.0,-1.517786819668874e-08,1.7543102335629027e-11,-0.0020047644775209954,28.47087162973481
1773752069.9741533,1773752069974161730,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.05868193879723549,-0.005426938645541668,0.0,0.0,-1.8072034513458345e-08,2.376979132361405e-11,-0.002311915924132218,28.4708716288508
1773752070.101126,1773752070101133989,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.034233640879392624,-0.0021877367980778217,0.0,0.0,-2.2918082982442437e-08,3.6304628592165207e-11,-0.0028585148698133814,28.470871627368595
1773752070.2245998,1773752070224607841,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.1971195936203003,-0.04049482196569443,0.0,0.0,-2.5796894844012532e-08,4.5000172835293324e-11,-0.003183017085427593,28.470871626486897
1773752070.3435085,1773752070343515523,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.19660116732120514,-0.04065791144967079,0.0,0.0,-3.912289883498938e-08,9.786783729843604e-11,-0.004738393112226693,28.470871622393485
1773752070.4592369,1773752070459244783,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.14246942102909088,-0.004211408086121082,0.0,0.0,-5.1275359505713775e-08,1.6391646476126744e-10,-0.006133343854962057,28.470871618643564
1773752070.5824335,1773752070582441883,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.2980543375015259,-0.022075230255723,-0.5,0.0,-5.2175766345908776e-08,1.6945317199405013e-10,-0.006185946074106123,28.47087161836511
1773752070.7032948,1773752070703302779,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.297859251499176,-0.022066038101911545,-0.5,0.0,-5.716156980494659e-08,2.0181173658742897e-10,-0.006771536336918489,28.47087161682161
1773752070.8263793,1773752070826388519,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.31179094314575195,-0.009883159771561623,-0.5,0.0,-5.908057967160462e-08,2.1501381798338673e-10,-0.006990298060163903,28.470871616226813
1773752070.9458323,1773752070945839997,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.16133715212345123,-0.015242017805576324,0.0,0.0,-1.1906952246444626e-05,8.605476348382425e-08,-0.012256160794246048,28.4708679398587
1773752071.0681915,1773752071068198376,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.3686904311180115,-0.033994633704423904,-0.5,0.0,-1.1940669774571209e-05,8.653627612743923e-08,-0.016321914944241518,28.470867929170193
1773752071.1923518,1773752071192359624,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.36884984374046326,-0.033862289041280746,-0.5,0.0,-1.3078474173267065e-05,1.0513606360057106e-07,-0.016747112981800944,28.47086756624419
1773752071.3122618,1773752071312268665,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.5366055369377136,-0.11451071500778198,-0.5,0.0,-0.013874313124284682,0.0002381061018046806,-0.01731838589243282,28.466438400357294
1773752071.4380543,1773752071438064135,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.45088493824005127,0.015595724806189537,-0.5,0.0,-0.04445757920147197,0.0007732111036263703,-0.017634482950166543,28.45667787557108
1773752071.560865,1773752071560872011,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.5811919569969177,-0.18402163684368134,-0.5,-0.5,-0.1161025742993048,0.002066787129971447,-0.01869350496273692,28.433890193280757
1773752071.6811664,1773752071681173512,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1354,B,-0.5812127590179443,-0.18380413949489594,-0.5,-0.5,-0.15520548571175663,0.00281351430634782,-0.019518468298685202,28.421482618823173
