t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773753513.7973917,1773753513797400973,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.01958978921175003,-0.024152347818017006,0.0,0.0,-1.3038261550879737e-14,-2.4448070347391313e-24,-7.0604625145768755e-12,28.4708716343564
1773753513.9256155,1773753513925627689,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.01958978921175003,-0.024152347818017006,0.0,0.0,-1.3038261550879737e-14,-2.4448070347391313e-24,-7.0604625145768755e-12,28.4708716343564
1773753514.046017,1773753514046026391,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.07738013565540314,0.010694032534956932,0.0,0.0,-1.3152304843986847e-14,-2.4440018363306213e-24,-7.060462713883179e-12,28.4708716343564
1773753514.171623,1773753514171630847,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,0.007637392729520798,0.0007146177813410759,0.0,0.0,-1.3228353715988633e-14,-2.4434648961015128e-24,-7.060462721767494e-12,28.4708716343564
1773753514.2965775,1773753514296586330,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.09346453845500946,-0.00680305203422904,0.0,0.0,-1.334245839452645e-14,-2.442659264264409e-24,-7.060462850345447e-12,28.4708716343564
1773753514.4262981,1773753514426307576,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.1791435033082962,0.0016943253576755524,0.0,0.0,-1.341856410585346e-14,-2.4421219227135542e-24,-7.0604629728798804e-12,28.4708716343564
1773753514.5507648,1773753514550772083,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.11629776656627655,-0.032395560294389725,0.0,0.0,-2.5847182454388705e-08,4.99519006224469e-11,-0.0033812724023745276,28.47087162646692
1773753514.6742754,1773753514674283699,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.08739794790744781,-0.002407276537269354,0.0,0.0,-4.710607999798496e-08,1.4744069058473535e-10,-0.005796479338556083,28.470871619924196
1773753514.8016026,1773753514801610111,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.13832011818885803,-0.002948225010186434,0.0,0.0,-5.376066215629676e-08,1.8852194952731453e-10,-0.005437380325939703,28.47087161786609
1773753514.924456,1773753514924464079,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.1242009699344635,-0.010900147259235382,0.0,0.0,-5.3760823132683735e-08,1.885228237324862e-10,-0.005365929229853547,28.47087161786604
1773753515.0473688,1773753515047376014,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.3023950755596161,-0.015226500108838081,-0.5,0.0,-5.376202221667241e-08,1.8852943336899048e-10,-0.006311188370490377,28.470871617865672
1773753515.173368,1773753515173376929,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.2878611087799072,-0.016753103584051132,-0.5,0.0,-5.3760933339628914e-08,1.8852257997197282e-10,-0.0061417737513711,28.47087161786601
1773753515.296807,1773753515296815536,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.28689897060394287,-0.016846826300024986,-0.5,0.0,-7.736117084796965e-08,3.7996239132515497e-10,-0.009378609908614544,28.470871610523414
1773753515.419676,1773753515419684029,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.2487352192401886,-0.005181143991649151,-0.5,0.0,-7.966589798978965e-08,4.0184791560788467e-10,-0.009619326401359577,28.470871609803318
1773753515.5470572,1773753515547065593,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.17247995734214783,-0.041649963706731796,0.0,0.0,-8.408412320493082e-08,4.4544427674143225e-10,-0.010135645049951535,28.470871608421312
1773753515.683175,1773753515683184448,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.46796315908432007,-0.12819930911064148,-0.5,0.0,-9.333777441011071e-08,5.443071047436298e-10,-0.011225639876447533,28.470871605519605
1773753515.8078418,1773753515807849708,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.4679188132286072,-0.12810739874839783,-0.5,0.0,-0.013896234151128336,0.000170854783660552,-0.012661767491027025,28.466495850172464
1773753515.9402945,1773753515940302184,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.541214108467102,0.008757200092077255,-0.5,0.0,-0.0663034373339643,0.0008667291656331505,-0.013709776711811884,28.44999924036211
1773753516.0677805,1773753516067789604,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.5178425908088684,-0.21296636760234833,-0.5,-0.5,-0.11617240004715856,0.0015864970267497698,-0.015154416460966918,28.434327478883564
1773753516.1906888,1773753516190695976,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.3727513253688812,-0.07796003669500351,-0.5,0.0,-0.19052349626708664,0.002741983322652308,-0.015925180886451267,28.4110298747083
1773753516.3135908,1773753516313598360,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.38221243023872375,-0.07077868282794952,-0.5,0.0,-0.22578399389560352,0.003310285011777469,-0.016317808060547563,28.400023117702432
1773753516.4375355,1773753516437542370,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.5564892888069153,-0.434058278799057,-0.5,-0.5,-0.28152564136195807,0.0042356904499772745,-0.01724585070349492,28.382677927346464
1773753516.5636141,1773753516563620848,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.49786534905433655,0.038756128400564194,-0.5,0.0,-0.3309428100552407,0.005323297407534321,-0.027635788864584707,28.367127998741637
1773753516.686818,1773753516686825016,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.6697119474411011,0.27951037883758545,-0.5,0.5,-0.40580116272673633,0.0074256581400782016,-0.0284586853215234,28.343285302568614
1773753516.8083856,1773753516808393248,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.6477789282798767,0.28279221057891846,-0.5,0.5,-0.45546194363866954,0.009198224868365157,-0.04538641353702955,28.32720453765723
1773753516.93389,1773753516933897212,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.5632240176200867,0.24561665952205658,-0.5,0.5,-0.5302840211414992,0.013246128635331682,-0.06012262252592653,28.301804213376496
1773753517.0542567,1773753517054264490,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.3081705868244171,0.47839492559432983,-0.5,0.5,-0.5801715125149517,0.016427179582742132,-0.06755008730817827,28.2845040758344
1773753517.1776397,1773753517177645948,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.3402702808380127,0.1004059761762619,-0.5,0.0,-0.6293993238691199,0.020238192617510958,-0.09073663358509872,28.266864489480025
1773753517.2991526,1773753517299161099,Sr02_gB_IMG1_LID1_STA1_CFC64_OH0,0317_1418,B,-0.3216955065727234,0.09349068254232407,-0.5,0.0,-0.7017935303389722,0.02808441692308159,-0.11424857908853682,28.238909170960206
