t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1769386605.5036967,1769386605503705746,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0126_0116,A,-0.0531112439930439,0.0008413672912865877,0.0,0.0,1.4006021637112351e-15,-2.5467519425938657e-24,-7.060442446451728e-12,33.80335215951223
1769386605.636178,1769386605636186300,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0126_0116,A,-0.0531112439930439,0.0008413672912865877,0.0,0.0,1.4006021637112351e-15,-2.5467519425938657e-24,-7.060442446451728e-12,33.80335215951223
1769386605.7569573,1769386605756965274,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0126_0116,A,0.004743906669318676,0.013537616468966007,0.0,0.0,1.28414277379868e-15,-2.545929687770032e-24,-7.060442485965097e-12,33.80335215951223
1769386605.8861973,1769386605886205980,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0126_0116,A,-0.06675156950950623,0.0032692565582692623,0.0,0.0,1.1685395338155363e-15,-2.5451134777399264e-24,-7.060442517815959e-12,33.80335215951223
1769386606.0098252,1769386606009833587,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0126_0116,A,-0.11205367743968964,0.016072340309619904,0.0,0.0,1.0913216964040157e-15,-2.544568285638078e-24,-7.0604425060469435e-12,33.80335215951223
1769386606.1377242,1769386606137733282,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0126_0116,A,-0.06259053945541382,0.0034467908553779125,0.0,0.0,1.0730714716831867e-13,8.412802681942652e-19,2.523699798192403e-05,33.80335215951233
1769386606.2610857,1769386606261094549,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0126_0116,A,-0.03912344574928284,0.007654095999896526,0.0,0.0,1.0864311887724648e-13,7.977915210096614e-19,0.00010936242266472059,33.80335215951233
1769386606.384288,1769386606384296816,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0126_0116,A,-0.06530624628067017,0.004411675967276096,0.0,0.0,1.1406279107563971e-12,3.0548368358759184e-16,0.0003625058540073444,33.803352159513345
1769386606.5053923,1769386606505400811,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0126_0116,A,-0.24485595524311066,0.011096721515059471,-0.5,0.0,1.1390540959144538e-12,-7.396304822409568e-17,0.0017162511472693168,33.80335215951334
1769386606.6243763,1769386606624384621,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0126_0116,A,-0.3497193157672882,0.0024597053416073322,-0.5,0.0,1.0101787689037194e-12,3.2114156579948567e-16,0.0027960788962996283,33.80335215951321
1769386606.752383,1769386606752391407,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0126_0116,A,-0.35693907737731934,0.018520820885896683,-0.5,0.0,1.0332436806326074e-13,-2.9871903911881376e-15,0.004403298571267075,33.80335215951233
