t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773597640.690339,1773597640690347872,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.21164655685424805,0.008842493407428265,-0.5,0.0,-3.9419687056350755e-15,-2.5090310126373797e-24,-7.060449673778842e-12,33.80335215951222
1773597640.8199883,1773597640819996689,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.21164655685424805,0.008842493407428265,-0.5,0.0,-3.9419687056350755e-15,-2.5090310126373797e-24,-7.060449673778842e-12,33.80335215951222
1773597640.947989,1773597640947997714,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.09952300786972046,0.020049549639225006,0.0,0.0,-4.0559897310293924e-15,-2.5082259729009355e-24,-7.0604500744619205e-12,33.80335215951222
1773597641.0766475,1773597641076654739,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.022054944187402725,0.027475912123918533,0.0,0.0,-4.170129887047423e-15,-2.5074200920230374e-24,-7.0604501152194495e-12,33.80335215951222
1773597641.202766,1773597641202773979,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.13747645914554596,-0.0015069292858242989,0.0,0.0,-4.2460995848896054e-15,-2.506883711750715e-24,-7.060450331240128e-12,33.80335215951222
1773597641.3307722,1773597641330783341,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.45166921615600586,0.0017264201305806637,-0.5,0.0,-0.000576103552390286,3.112750635738017e-10,-1.095675921434863e-06,33.80278991962262
1773597641.4515092,1773597641451518345,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.5128824710845947,-0.032055508345365524,-0.5,0.0,-0.013841589895057266,1.8421865746398002e-07,-2.628760913309474e-05,33.78984375164917
1773597641.5763526,1773597641576359439,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.4694618880748749,0.0031702998094260693,-0.5,0.0,-0.06575880369443972,3.845477208500719e-06,-0.00011215817019510061,33.73917799878185
1773597641.70224,1773597641702248642,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.5970412492752075,-0.07513049244880676,-0.5,0.0,-0.09793837611814213,8.097816758908584e-06,-0.0001472165873545281,33.7077755910613
1773597641.824976,1773597641824984113,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.541074812412262,-0.0014311308041214943,-0.5,0.0,-0.11121418678599922,1.004128250967692e-05,0.00010816830077595896,33.69482078871388
1773597641.948993,1773597641949001787,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.38547787070274353,0.13993220031261444,-0.5,0.0,-0.11121418680124227,1.0041282508182327e-05,-4.2512080991302134e-05,33.69482078869901
1773597642.077151,1773597642077158735,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.4270438253879547,0.009767173789441586,-0.5,0.0,-0.12978556081932846,1.3644932463476167e-05,-0.00026704718048493637,33.67669869523901
1773597642.2032104,1773597642203218076,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.4112551212310791,0.009161494672298431,-0.5,0.0,-0.16381569064554166,2.5478569067251084e-05,-0.0004156870217373164,33.64349195142108
1773597642.3248694,1773597642324876648,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.5015590190887451,0.060698557645082474,-0.5,0.0,-0.23723965669707275,5.4625731753046476e-05,-0.0011427488237962273,33.57184936033893
1773597642.4548438,1773597642454854190,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.2854241132736206,-0.25859618186950684,-0.5,-0.5,-0.2872389352642918,0.0002995865900467037,-0.008655763658643699,33.52301805400739
1773597642.577868,1773597642577875424,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.5510115027427673,-0.288451224565506,-0.5,-0.5,-0.3621960061223139,0.0010351130051709486,-0.009623434001752302,33.44973728373088
1773597642.7035723,1773597642703579545,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.5197958946228027,0.10116629302501678,-0.5,0.0,-0.4120805113651358,0.0012371910339954168,0.0027245600915792134,33.40103591892111
1773597642.8285608,1773597642828568516,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.621286928653717,0.014391887001693249,-0.5,0.0,-0.4870032907866672,0.0006189854971628905,0.009865023942752798,33.328100529057124
1773597642.9534993,1773597642953509528,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.5399049520492554,-0.27322855591773987,-0.5,-0.5,-0.537000621733676,0.00010283982835493418,0.010781171507462857,33.27945728510513
1773597643.0742905,1773597643074297313,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.40371277928352356,-0.42406293749809265,-0.5,-0.5,-0.6119698369790333,-0.0009987994206745244,0.01882922672802521,33.206598777199126
1773597643.197628,1773597643197636340,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.5017353892326355,-0.46410971879959106,-0.5,-0.5,-0.6613396066868775,-0.001731645400113474,0.006830583719558507,33.15862577935803
1773597643.322296,1773597643322303866,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.5077658891677856,-0.4605427384376526,-0.5,-0.5,-0.7361478920594243,-0.0007089658372716581,-0.03294660565685731,33.0854664840815
1773597643.4494598,1773597643449469284,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.5224448442459106,-0.4170529842376709,-0.5,-0.5,-0.7854425825141471,0.0010620580208141877,-0.03448585568317007,33.03701767443412
1773597643.575124,1773597643575131078,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.505564272403717,-0.44750306010246277,-0.5,-0.5,-0.8603517607417362,0.003467976029387699,-0.03130557693884991,32.963462677629316
1773597643.6998155,1773597643699823390,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1900,A,-0.49773040413856506,-0.44484445452690125,-0.5,-0.5,-0.9097307127225065,0.0053106913452468,-0.04709058489281537,32.91492235506374
