t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773597036.1226094,1773597036122617139,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1850,A,-0.09952300786972046,0.020049549639225006,0.0,0.0,-4.0559897310293924e-15,-2.5082259729009355e-24,-7.0604500744619205e-12,33.80335215951222
1773597036.2483408,1773597036248349045,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1850,A,-0.09952300786972046,0.020049549639225006,0.0,0.0,-4.0559897310293924e-15,-2.5082259729009355e-24,-7.0604500744619205e-12,33.80335215951222
1773597036.3668044,1773597036366812358,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1850,A,-0.022054944187402725,0.027475912123918533,0.0,0.0,-4.170129887047423e-15,-2.5074200920230374e-24,-7.0604501152194495e-12,33.80335215951222
1773597036.4894602,1773597036489468995,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1850,A,-0.13747645914554596,-0.0015069292858242989,0.0,0.0,-4.284101746042263e-15,-2.506615399376684e-24,-7.06045049609442e-12,33.80335215951222
1773597036.6170328,1773597036617040866,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1850,A,-0.0894029289484024,0.007121908478438854,0.0,0.0,-4.360167131755619e-15,-2.5060783434834644e-24,-7.060450581872651e-12,33.80335215951222
1773597036.7377439,1773597036737754079,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1850,A,-0.18153277039527893,0.01284029521048069,0.0,0.0,1.6312887488203198e-12,1.6397055179201556e-16,0.0002004829776626935,33.80335215951382
1773597036.8593576,1773597036859365654,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1850,A,-0.20855112373828888,0.02736620232462883,-0.5,0.0,1.244841568149963e-12,-1.2166070116869254e-15,0.0022054188135231375,33.80335215951344
1773597036.9840574,1773597036984065080,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1850,A,-0.34816834330558777,0.0074578989297151566,-0.5,0.0,-1.0270201080832696e-12,-9.643450452877767e-15,0.005212828918784403,33.80335215951122
1773597037.1003273,1773597037100334392,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1850,A,-0.33447426557540894,0.017260383814573288,-0.5,0.0,-2.6838222596135725e-12,-2.184722727615305e-14,0.007960398193354033,33.80335215950961
1773597037.2195,1773597037219508188,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1850,A,-0.3392365872859955,0.014296996407210827,-0.5,0.0,-6.845490937386192e-12,-5.491209033638876e-14,0.007809738734625097,33.80335215950556
1773597037.3373334,1773597037337343111,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1850,A,-0.44135424494743347,0.003218763042241335,-0.5,0.0,-5.888655548954882e-12,-4.7491699410079684e-14,0.00853285578046043,33.80335215950649
1773597037.4593906,1773597037459400002,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1850,A,-0.5309619307518005,0.04270347207784653,-0.5,0.0,-5.602094782142461e-12,-4.5147337377644075e-14,0.009702499888669117,33.80335215950677
1773597037.5797498,1773597037579758789,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1850,A,-0.5307722091674805,0.04281992092728615,-0.5,0.0,-0.016194608935683065,-0.00017569690566835117,0.011267137681544874,33.78758577667981
1773597037.6971853,1773597037697193386,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1850,A,-0.48820236325263977,-0.05486474931240082,-0.5,0.0,-0.04855079304728438,-0.0005534121064187307,0.011979576131594165,33.7560922146303
1773597037.8196287,1773597037819636557,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1850,A,-0.4741568863391876,0.018179260194301605,-0.5,0.0,-0.09620805129468717,-0.0011449974497058607,0.01310128073344994,33.70971620050728
1773597037.9456081,1773597037945616676,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1850,A,-0.47671058773994446,0.01741005852818489,-0.5,0.0,-0.17120038825629813,-0.0022156821834112953,0.0153643631248407,33.63677791279953
1773597038.0712926,1773597038071300413,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1850,A,-0.427580326795578,-0.20014871656894684,-0.5,-0.5,-0.22119420310967,-0.003001885459538094,0.015907811329600296,33.58817438058061
1773597038.1916144,1773597038191622719,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1850,A,-0.5130862593650818,-0.2549639642238617,-0.5,-0.5,-0.2961739350550176,-0.004378019585142878,0.021496766032843978,33.51533082079075
