t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773599374.9160867,1773599374916094658,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1929,A,-0.039511408656835556,0.010256349109113216,0.0,0.0,-5.5774703548454135e-15,-2.497483633189005e-24,-7.060451999699743e-12,33.80335215951222
1773599375.0394366,1773599375039444834,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1929,A,-0.039511408656835556,0.010256349109113216,0.0,0.0,-5.5774703548454135e-15,-2.497483633189005e-24,-7.060451999699743e-12,33.80335215951222
1773599375.1587784,1773599375158785827,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1929,A,-0.1094818115234375,0.014172510243952274,0.0,0.0,-5.69149761503201e-15,-2.49667854918201e-24,-7.060452184599815e-12,33.80335215951222
1773599375.284183,1773599375284190645,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1929,A,-0.05412283167243004,0.008794066496193409,0.0,0.0,-5.767758584153744e-15,-2.4961401122511424e-24,-7.060452367455471e-12,33.80335215951222
1773599375.4124007,1773599375412407448,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1929,A,0.02491169609129429,0.011377020739018917,0.0,0.0,-5.881827058375658e-15,-2.495334737210447e-24,-7.060452644410492e-12,33.80335215951222
1773599375.536777,1773599375536786284,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1929,A,-0.1984994262456894,-0.02130991220474243,0.0,0.0,-5.9578236136999844e-15,-2.494798167126964e-24,-7.06045277295855e-12,33.80335215951222
1773599375.6611907,1773599375661198414,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1929,A,-0.11474023759365082,0.015995018184185028,0.0,0.0,8.601411274779579e-13,-2.4501971913044315e-16,0.0014358627842394336,33.80335215951307
1773599375.7875733,1773599375787581673,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1929,A,-0.3228408098220825,0.018926851451396942,-0.5,0.0,7.830948936621008e-13,-2.422534420800653e-16,0.0025006440233317417,33.80335215951299
1773599375.9118483,1773599375911855718,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1929,A,-0.359176903963089,0.017791107296943665,-0.5,0.0,-7.270293017091279e-13,-6.317379740562454e-15,0.004518934150109579,33.80335215951152
1773599376.0333333,1773599376033339326,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1929,A,-0.18994882702827454,0.02418440580368042,0.0,0.0,-1.1093462015661168e-12,-8.18039934818524e-15,0.005398328332495709,33.80335215951115
