t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773592764.6844506,1773592764684458380,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1739,A,0.004907380789518356,0.02453482896089554,0.0,0.0,-1.7603347309166787e-14,-2.4125754053420873e-24,-7.060468239593277e-12,33.803352159512215
1773592764.8094046,1773592764809414229,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1739,A,0.004907380789518356,0.02453482896089554,0.0,0.0,-1.7603347309166787e-14,-2.4125754053420873e-24,-7.060468239593277e-12,33.803352159512215
1773592764.9321668,1773592764932176023,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1739,A,-0.17290522158145905,-0.0009703018004074693,0.0,0.0,-1.7717383702586126e-14,-2.4117702550000406e-24,-7.060468435593815e-12,33.803352159512215
1773592765.0534058,1773592765053412450,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1739,A,-0.1324356347322464,0.012654507532715797,0.0,0.0,-1.7831623784659195e-14,-2.4109636664927072e-24,-7.0604686454991586e-12,33.80335215951221
1773592765.174609,1773592765174616006,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1739,A,-0.10984207689762115,0.026348643004894257,0.0,0.0,-1.79078569827816e-14,-2.410425424389295e-24,-7.0604686508559705e-12,33.80335215951221
1773592765.3017066,1773592765301714212,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1739,A,-0.022921442985534668,0.014842103235423565,0.0,0.0,-1.798386246623766e-14,-2.4098887900441687e-24,-7.060468900360612e-12,33.80335215951221
1773592765.4300556,1773592765430062852,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1739,A,-0.28399357199668884,0.0053162407130002975,-0.5,0.0,1.3585566041154294e-12,-1.8308628476728625e-15,0.0024534484843162043,33.80335215951355
1773592765.5512516,1773592765551259275,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1739,A,-0.2832534611225128,0.009356457740068436,-0.5,0.0,-4.8122128826592896e-12,-3.192539293571556e-14,0.005623569933568059,33.80335215950754
1773592765.6722193,1773592765672227545,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1739,A,-0.3351006805896759,0.015655729919672012,-0.5,0.0,-5.223806511445365e-12,-3.423627914137316e-14,0.005526552563439484,33.803352159507135
1773592765.7970011,1773592765797009053,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1739,A,-0.37262582778930664,0.00815729983150959,-0.5,0.0,-3.8030729453769594e-12,-2.6401599687027472e-14,0.006519488220484602,33.80335215950852
1773592765.9155228,1773592765915530140,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1739,A,-0.46779802441596985,-0.012318987399339676,-0.5,0.0,-4.757235620105935e-09,-4.790517877900896e-11,0.010334805163158886,33.80335215487992
1773592766.0387518,1773592766038759220,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1739,A,-0.4288361668586731,0.059293489903211594,-0.5,0.0,-1.858558458395044e-08,-2.0083211328828427e-10,0.011819001914076584,33.80335214141768
1773592766.1606636,1773592766160671776,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1739,A,-0.42859986424446106,0.05937718600034714,-0.5,0.0,-0.013920724032852671,-0.00018431103326883028,0.013707483332022043,33.78980677072747
1773592766.2840986,1773592766284105407,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1739,A,-0.4836328327655792,0.04612115025520325,-0.5,0.0,-0.044554717206715576,-0.0006195419615674588,0.014580698500670255,33.76000629158425
1773592766.4042962,1773592766404304267,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1739,A,-0.4933702051639557,0.21778558194637299,-0.5,0.5,-0.11623208679213376,-0.001720505595071194,0.016395515013261603,33.69030311937836
