t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773595930.1690757,1773595930169086367,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1832,A,-0.06719058752059937,0.0027252240106463432,0.0,0.0,-1.4901970236833213e-14,-2.4316483874296243e-24,-7.06046453683058e-12,33.803352159512215
1773595930.2908251,1773595930290832137,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1832,A,-0.06719058752059937,0.0027252240106463432,0.0,0.0,-1.4901970236833213e-14,-2.4316483874296243e-24,-7.06046453683058e-12,33.803352159512215
1773595930.4102864,1773595930410293597,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1832,A,-0.03962024301290512,0.014496362768113613,0.0,0.0,-1.501617707022929e-14,-2.4308420341135708e-24,-7.060464794385574e-12,33.803352159512215
1773595930.5342622,1773595930534273593,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1832,A,-0.05551974102854729,0.009560412727296352,0.0,0.0,-1.5092263480597254e-14,-2.430304828686801e-24,-7.060464865535668e-12,33.803352159512215
1773595930.661881,1773595930661888949,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1832,A,-0.11535434424877167,0.01013519149273634,0.0,0.0,-1.5206598831279066e-14,-2.429497567949967e-24,-7.060465054562454e-12,33.803352159512215
1773595930.7941422,1773595930794151281,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1832,A,-0.06052231416106224,-0.00010566553100943565,0.0,0.0,-1.528269099554526e-14,-2.4289603218784007e-24,-7.060465099022722e-12,33.803352159512215
1773595930.9219322,1773595930921950120,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1832,A,-0.12589271366596222,0.010564340278506279,0.0,0.0,3.0585041162492787e-13,1.7554373345049798e-18,0.00040876405467416146,33.80335215951253
1773595931.0446713,1773595931044678261,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1832,A,-0.17936919629573822,0.01687636226415634,0.0,0.0,2.7757561588867433e-13,-1.3678562633246638e-17,0.0006812748116133514,33.8033521595125
1773595931.1706834,1773595931170691165,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1832,A,-0.2878340482711792,0.0012205513194203377,-0.5,0.0,3.17539228672201e-13,-1.6230332378549589e-15,0.002540554427090976,33.80335215951254
1773595931.2956405,1773595931295647179,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1832,A,-0.2700176537036896,0.013372003100812435,-0.5,0.0,1.2786396834580368e-14,-2.519992309473707e-15,0.003502330256754161,33.803352159512244
1773595931.4162116,1773595931416219901,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1832,A,-0.31183552742004395,0.01630721241235733,-0.5,0.0,-1.6912186404208591e-12,-1.0438477805063959e-14,0.0048177841974408235,33.80335215951058
1773595931.5345728,1773595931534581151,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1832,A,-0.31186413764953613,0.01631103828549385,-0.5,0.0,-1.854094925390961e-12,-1.122302820580666e-14,0.004807229397353309,33.80335215951042
