t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773597900.133175,1773597900133182965,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1904,A,-0.039007168263196945,0.007781514897942543,0.0,0.0,-1.212533278867923e-14,-2.451252733173495e-24,-7.060460738660645e-12,33.803352159512215
1773597900.2530649,1773597900253072540,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1904,A,-0.039007168263196945,0.007781514897942543,0.0,0.0,-1.212533278867923e-14,-2.451252733173495e-24,-7.060460738660645e-12,33.803352159512215
1773597900.3760061,1773597900376013225,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1904,A,-0.05597783997654915,0.008082748390734196,0.0,0.0,-1.223950970932261e-14,-2.450446591502326e-24,-7.060460859004958e-12,33.803352159512215
1773597900.4980848,1773597900498091665,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1904,A,-0.1050419807434082,0.015361343510448933,0.0,0.0,-1.2353723111750905e-14,-2.4496401922267238e-24,-7.060461098712993e-12,33.803352159512215
1773597900.618468,1773597900618474979,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1904,A,-0.05918285623192787,0.009154658764600754,0.0,0.0,-1.2429749879075661e-14,-2.449103408183552e-24,-7.060461243378759e-12,33.803352159512215
1773597900.7380557,1773597900738063163,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1904,A,0.06532086431980133,0.0107374032959342,0.0,0.0,-1.250580508656483e-14,-2.4485664233295886e-24,-7.060461459927422e-12,33.803352159512215
1773597900.8642046,1773597900864211520,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1904,A,-0.26308324933052063,-0.03265441954135895,-0.5,0.0,8.012579693404278e-13,-2.01941104078289e-17,0.000855946858639667,33.80335215951301
1773597900.9909265,1773597900990943172,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1904,A,-0.17189322412014008,0.018430549651384354,0.0,0.0,5.727537759478798e-13,-3.0475751102905554e-16,0.0016340857558679175,33.80335215951279
1773597901.1126049,1773597901112613223,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1904,A,-0.34509116411209106,0.005193276796489954,-0.5,0.0,2.4943603933552264e-13,-1.0445584953443581e-15,0.0028404541531016196,33.80335215951247
1773597901.2374842,1773597901237491477,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1904,A,-0.42154836654663086,0.007737068459391594,-0.5,0.0,4.2221975353444e-13,-1.0653545884967607e-15,0.0043765689511630155,33.803352159512635
1773597901.3642027,1773597901364209796,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1904,A,-0.36697596311569214,0.002351183909922838,-0.5,0.0,-9.479473007853798e-13,-7.751415969730619e-15,0.005967607126363319,33.803352159511306
1773597901.4861333,1773597901486140131,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1904,A,-0.3669939935207367,0.0024072318337857723,-0.5,0.0,-1.3556553016044103e-12,-1.0415184347781017e-14,0.007041334216171166,33.80335215951091
1773597901.6115484,1773597901611556506,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1904,A,-0.4490298628807068,-0.056438274681568146,-0.5,0.0,-0.01611963415909672,-0.00012947644728855418,0.00839501154252432,33.787648861812805
