t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773592428.9317453,1773592428931751878,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1733,A,-0.04186476394534111,0.004893105011433363,0.0,0.0,-1.1973034660365733e-14,-2.4523280281183423e-24,-7.060460552728596e-12,33.803352159512215
1773592429.054542,1773592429054549026,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1733,A,-0.04186476394534111,0.004893105011433363,0.0,0.0,-1.1973034660365733e-14,-2.4523280281183423e-24,-7.060460552728596e-12,33.803352159512215
1773592429.1777804,1773592429177788378,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1733,A,-0.039007168263196945,0.007781514897942543,0.0,0.0,-1.212533278867923e-14,-2.451252733173495e-24,-7.060460738660645e-12,33.803352159512215
1773592429.3053524,1773592429305359128,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1733,A,-0.05597783997654915,0.008082748390734196,0.0,0.0,-1.220140251115251e-14,-2.4507156458842168e-24,-7.060460866980969e-12,33.803352159512215
1773592429.427479,1773592429427490661,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1733,A,-0.1050419807434082,0.015361343510448933,0.0,0.0,-1.2315622104392763e-14,-2.4499092029072868e-24,-7.0604610874013436e-12,33.803352159512215
1773592429.5398054,1773592429539812985,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1733,A,-0.0457385890185833,0.00754254125058651,0.0,0.0,-1.2391737514713156e-14,-2.449371793009961e-24,-7.0604612085535095e-12,33.803352159512215
1773592429.6583,1773592429658307699,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1733,A,0.06293265521526337,0.009413295425474644,0.0,0.0,5.122050626743541e-13,-1.5714864541668014e-17,0.0007339439451798629,33.80335215951273
1773592429.7855442,1773592429785551252,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1733,A,-0.3154633343219757,-0.03248387575149536,-0.5,0.0,4.217650545157406e-13,-1.0421954016106201e-16,0.001223242395556723,33.803352159512635
1773592429.907034,1773592429907041536,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1733,A,-0.2211986482143402,0.02194799855351448,-0.5,0.0,6.232596099278425e-13,1.3882549869744816e-16,0.0019436110055605026,33.80335215951283
1773592430.0281503,1773592430028155730,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1733,A,-0.3746391236782074,0.0005819990765303373,-0.5,0.0,3.053776407083463e-13,-6.763987139788009e-16,0.003140942414885772,33.80335215951253
1773592430.1467657,1773592430146771762,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1733,A,-0.3746563196182251,0.0006340602412819862,-0.5,0.0,4.786984642680881e-13,-6.43526767412652e-16,0.004677057212947217,33.80335215951269
1773592430.2728004,1773592430272807087,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1733,A,-0.5061442255973816,0.009598067961633205,-0.5,0.0,-1.0853299777685276e-12,-8.874215047389159e-15,0.006139883510580741,33.80335215951117
1773592430.3982053,1773592430398212835,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1733,A,-0.36010435223579407,-0.03576311841607094,-0.5,0.0,-1.3190652655901982e-12,-1.0457633964799242e-14,0.0070811997593983045,33.803352159510936
1773592430.517278,1773592430517285519,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1733,A,-0.1345931887626648,0.023688457906246185,0.0,0.0,-0.016119611043240615,-0.00012811872196109438,0.00826419175562342,33.787648588165865
1773592430.6425476,1773592430642556462,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1733,A,-0.5562819242477417,0.017618518322706223,-0.5,0.0,-0.04841873400120283,-0.0004048878837661794,0.00879716417536885,33.7561886520123
