t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773586237.9547145,1773586237954721988,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1550,A,-0.10838481783866882,0.010829242877662182,0.0,0.0,-8.624909434690718e-15,-2.4759673275466127e-24,-7.060456936612044e-12,33.80335215951222
1773586238.0750093,1773586238075016354,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1550,A,-0.10838481783866882,0.010829242877662182,0.0,0.0,-8.624909434690718e-15,-2.4759673275466127e-24,-7.060456936612044e-12,33.80335215951222
1773586238.194623,1773586238194631051,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1550,A,0.008629522286355495,-0.012493109330534935,0.0,0.0,-8.738895044963455e-15,-2.4751625370636966e-24,-7.0604568514390525e-12,33.80335215951222
1773586238.3147826,1773586238314790846,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1550,A,-0.45293182134628296,-0.0012069521471858025,-0.5,0.0,-8.815009278196345e-15,-2.4746251358020787e-24,-7.0604569175926225e-12,33.80335215951222
1773586238.432507,1773586238432515159,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1550,A,0.0367879718542099,0.052107181400060654,0.0,0.0,-8.929394222816112e-15,-2.4738175258270815e-24,-7.060457073157247e-12,33.80335215951222
1773586238.5517774,1773586238551787030,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1550,A,-0.07336235046386719,-0.00625611562281847,0.0,0.0,-9.005441469600047e-15,-2.4732805974981727e-24,-7.060457210532003e-12,33.80335215951222
1773586238.671047,1773586238671058671,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1550,A,-0.07959689199924469,-0.0007438585162162781,0.0,0.0,1.0534351043698898e-12,-6.736767963137664e-17,0.0010829028760617062,33.80335215951325
1773586238.7909033,1773586238790911597,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1550,A,-0.4300213158130646,0.03358486294746399,-0.5,0.0,-1.5118152913395685e-12,-6.143736907900897e-15,0.002474061524781573,33.80335215951075
1773586238.9065328,1773586238906540149,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1550,A,-0.4491940140724182,-0.02544499933719635,-0.5,0.0,-3.1935122872096187e-12,-9.809122410922872e-15,0.0012247689935580965,33.80335215950912
1773586239.0295277,1773586239029534440,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1550,A,-0.47374841570854187,-0.020717650651931763,-0.5,0.0,-0.00804476349281766,-3.5279172859725633e-06,9.649540708484973e-05,33.79550180218058
1773586239.1472683,1773586239147276314,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1550,A,-0.5635151863098145,-0.04570183530449867,-0.5,0.0,-0.02388390704959699,1.821630920340695e-06,-0.00038339136612326556,33.7800430046473
1773586239.265946,1773586239265954263,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1550,A,-0.599198043346405,-0.03855156525969505,-0.5,0.0,-0.023894087276701028,1.8256674310218779e-06,-0.0009726424467484442,33.7800330688612
