t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773586576.3091478,1773586576309156637,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.11535435914993286,0.010135214775800705,0.0,0.0,-1.528269099554526e-14,-2.4289603218784007e-24,-7.060465099022722e-12,33.803352159512215
1773586576.42241,1773586576422416524,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.11535435914993286,0.010135214775800705,0.0,0.0,-1.528269099554526e-14,-2.4289603218784007e-24,-7.060465099022722e-12,33.803352159512215
1773586576.5408564,1773586576540863405,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.07281488180160522,0.0014256392605602741,0.0,0.0,-1.5397018378484945e-14,-2.4281531173761044e-24,-7.060465079495647e-12,33.803352159512215
1773586576.6585088,1773586576658515970,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.14909330010414124,0.015174024738371372,0.0,0.0,-1.5473170429472947e-14,-2.4276154484750723e-24,-7.0604652070519916e-12,33.803352159512215
1773586576.7738373,1773586576773844195,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.08341768383979797,0.018794286996126175,0.0,0.0,-1.5587367277217978e-14,-2.426809165607792e-24,-7.060465198852656e-12,33.803352159512215
1773586576.886544,1773586576886551172,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.08814254403114319,0.000943885650485754,0.0,0.0,-1.566339690300832e-14,-2.426272361076974e-24,-7.060465270102655e-12,33.803352159512215
1773586577.001455,1773586577001463369,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.07540135085582733,0.004018891602754593,0.0,0.0,1.0778507870661506e-12,2.4365782786250453e-17,0.0008107990357203287,33.80335215951328
1773586577.120554,1773586577120561842,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.21674753725528717,0.014064188115298748,-0.5,0.0,4.970945867594753e-13,-8.880667986499015e-16,0.0023310617007319587,33.80335215951271
1773586577.2361887,1773586577236197572,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.29820600152015686,0.01380439568310976,-0.5,0.0,-7.060124127119296e-13,-3.710840359437514e-15,0.0024736208539676272,33.80335215951154
1773586577.3546102,1773586577354617503,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.35961681604385376,0.013950579799711704,-0.5,0.0,5.602846661482741e-13,-6.489270972507364e-16,0.003716031693358063,33.80335215951278
1773586577.4675317,1773586577467540004,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.35975855588912964,0.014105149544775486,-0.5,0.0,-7.016379467284068e-13,-7.404707780981021e-15,0.006390339781460095,33.80335215951154
1773586577.584702,1773586577584709917,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.4351807236671448,-0.010262406431138515,-0.5,0.0,-3.2210413687382983e-12,-2.3529398827957012e-14,0.006484730619745885,33.80335215950909
1773586577.70445,1773586577704460554,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.42700815200805664,0.03341894596815109,-0.5,0.0,-2.862338957792764e-12,-2.1192351268188836e-14,0.006855855551525278,33.80335215950944
1773586577.8150826,1773586577815090384,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.4269651472568512,0.0333721786737442,-0.5,0.0,-0.013841266854363724,-0.00010019047606823231,0.007358953719047009,33.78986596333204
1773586577.93628,1773586577936289184,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.4067901372909546,-0.05379458889365196,-0.5,0.0,-0.04441038804932208,-0.000328807105608279,0.007564078922248925,33.7600836555447
1773586578.056661,1773586578056669291,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5423703193664551,0.16919836401939392,-0.5,0.0,-0.09104627995470226,-0.000689485309054593,0.008174535785777357,33.71465343598613
1773586578.175269,1773586578175276655,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5438112616539001,0.16917714476585388,-0.5,0.0,-0.1660430677446276,-0.0013815937790586164,0.010285666449941428,33.64162702307634
1773586578.2926707,1773586578292676871,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.2636788785457611,0.056805070489645004,-0.5,0.0,-0.21604067482824887,-0.0018702141504320022,0.009259446416987916,33.59295379755845
1773586578.4075298,1773586578407537008,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5394898653030396,0.04286441579461098,-0.5,0.0,-0.26602655446947826,-0.0023934463527781956,0.01210749995280963,33.544303523586606
1773586578.5275204,1773586578527528087,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5635413527488708,0.1624612957239151,-0.5,0.0,-0.3410184656969162,-0.003489252228192241,0.017114251543666914,33.47139124804997
1773586578.6495564,1773586578649563690,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5705282688140869,0.1882733851671219,-0.5,0.0,-0.3909803685439972,-0.004241980304375782,0.012433008440664826,33.422824992279864
1773586578.767077,1773586578767084820,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.42124274373054504,0.04162050783634186,-0.5,0.0,-0.4656501902030277,-0.005423273089658489,0.02592538845440408,33.35026118771054
1773586578.8861716,1773586578886179554,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.38004425168037415,0.0729149803519249,-0.5,0.0,-0.5156200372618133,-0.007142125131700097,0.04284306712094519,33.30191159611362
1773586578.9996576,1773586578999664953,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.3522079885005951,0.05943848565220833,-0.5,0.0,-0.5655096043268207,-0.009474901974524325,0.049676143671441506,33.253781415271845
1773586579.114261,1773586579114268344,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5541924238204956,-0.1635114699602127,-0.5,-0.5,-0.6403921903221125,-0.01345961870179755,0.05674465217883701,33.18165722640405
1773586579.2301373,1773586579230144444,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5498499870300293,-0.2987830936908722,-0.5,-0.5,-0.690205137910959,-0.016649153955839765,0.07194741669679276,33.13380638782445
1773586579.3457136,1773586579345720391,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5069360136985779,-0.4102711081504822,-0.5,-0.5,-0.740040000133821,-0.02070043986658169,0.09051657550436062,33.08613280142876
1773586579.4651628,1773586579465169768,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5048392415046692,-0.43366047739982605,-0.5,-0.5,-0.7897082907681592,-0.025564205166192594,0.1013362165951774,33.03881032173025
1773586579.5782654,1773586579578272719,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5086674094200134,-0.5181223750114441,-0.5,-0.5,-0.8642892299036309,-0.0334784044226176,0.11102164095194829,32.96790331062886
1773586579.698245,1773586579698251894,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.3658371865749359,-0.42428427934646606,-0.5,-0.5,-0.9139639124676951,-0.03917209757263705,0.11710025180353684,32.92078079954242
1773586579.81983,1773586579819839780,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.3731521666049957,-0.39819586277008057,-0.5,-0.5,-0.9633133253463688,-0.044969318292514306,0.11257939669451868,32.8740070293054
1773586579.9345803,1773586579934589261,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5263562798500061,-0.44528651237487793,-0.5,-0.5,-1.0378037614222748,-0.05219686492335703,0.07622464706465938,32.803075928700856
1773586580.0572338,1773586580057242672,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5338480472564697,-0.23961317539215088,-0.5,-0.5,-1.0876319089026114,-0.055048107007527984,0.03689325814959612,32.755188673910304
1773586580.1761975,1773586580176205730,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5121101140975952,-0.2457904815673828,-0.5,-0.5,-1.162607785390423,-0.05540778848662586,-0.028055106043641562,32.6822512634396
1773586580.2970598,1773586580297067855,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.24630983173847198,-0.2903907597064972,-0.5,-0.5,-1.2124976380065733,-0.05272678691989934,-0.07955842563253915,32.63305846895468
1773586580.4157014,1773586580415710842,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5549275875091553,-0.5172118544578552,-0.5,-0.5,-1.2622324061409653,-0.047696383022031136,-0.12201442359240235,32.583484017507296
1773586580.5334244,1773586580533432107,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.38807594776153564,-0.342463880777359,-0.5,-0.5,-1.3363393909189185,-0.036299668982728114,-0.18289547727151964,32.50872912140391
1773586580.6516335,1773586580651642065,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.4282284379005432,-0.34516701102256775,-0.5,-0.5,-1.3852867667069824,-0.026114332756428042,-0.2274240426560677,32.458748551211535
1773586580.7701924,1773586580770201087,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5636323094367981,-0.2325841188430786,-0.5,-0.5,-1.4578329477802199,-0.007576046314514575,-0.26891228722020416,32.38388662254949
1773586580.8934476,1773586580893455077,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5102159380912781,-0.501093864440918,-0.5,-0.5,-1.5058678670081493,0.006299125130983396,-0.2934912830259032,32.33395384541975
1773586581.0146925,1773586581014700281,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5481389164924622,-0.5464431643486023,-0.5,-0.5,-1.5535038101608174,0.021447326425130284,-0.32239690477250293,32.28411993266538
1773586581.1324148,1773586581132422937,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5389904379844666,-0.5533136129379272,-0.5,-0.5,-1.6235539123110618,0.0470819782869794,-0.3852621515232012,32.21007461765738
1773586581.2496028,1773586581249610776,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.44974032044410706,-0.5800247192382812,-0.5,-0.5,-1.6695037469561747,0.06667501045538982,-0.42022346768453706,32.1608744575698
1773586581.3736303,1773586581373638153,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5129313468933105,-0.46319034695625305,-0.5,-0.5,-1.7147931111788213,0.0878557829879083,-0.45471306771344305,32.11195972269257
1773586581.4900541,1773586581490061841,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5018391609191895,-0.4566918611526489,-0.5,-0.5,-1.7814622356986831,0.12213101396762831,-0.4926004975858248,32.03925933988999
1773586581.6077259,1773586581607732932,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.4201798737049103,-0.4545244574546814,-0.5,-0.5,-1.8246864377312653,0.14624848929116452,-0.5291078433343385,31.991702295026606
1773586581.7231646,1773586581723172762,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.4206877648830414,-0.40991491079330444,-0.5,-0.5,-1.8877426048150932,0.18655584575084833,-0.60962052887559,31.921182141944726
1773586581.8445072,1773586581844514241,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.3945505619049072,-0.4238496422767639,-0.5,-0.5,-1.927923151434092,0.21630287422041744,-0.6649518161164178,31.87534356915872
1773586581.9629493,1773586581962958910,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.41905221343040466,-0.42052382230758667,-0.5,-0.5,-1.96635395037134,0.24827743718003878,-0.7229541980801493,31.830724320298575
1773586582.0821326,1773586582082140502,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.475738525390625,-0.42030224204063416,-0.5,-0.5,-2.020649256925863,0.29998144885126077,-0.7960144505526798,31.766258973190368
1773586582.2006905,1773586582200697477,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.4198811948299408,-0.3352709412574768,-0.5,-0.5,-2.0547994021732965,0.336496279436213,-0.8416835682350491,31.72484985784847
1773586582.3183422,1773586582318349641,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.4070969820022583,-0.34316587448120117,-0.5,-0.5,-2.087250284811511,0.3745292846593115,-0.8871576190774371,31.684787535888606
1773586582.4308648,1773586582430872573,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.47079214453697205,-0.30298998951911926,-0.5,-0.5,-2.1327328095752587,0.4341491364852228,-0.9499830678141551,31.62729919390278
1773586582.5517604,1773586582551768247,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.3898738920688629,-0.39954137802124023,-0.5,-0.5,-2.160947170177695,0.4754235275461576,-0.9923679534433874,31.5907373544234
1773586582.6726346,1773586582672641930,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.4184822738170624,-0.4573671221733093,-0.5,-0.5,-2.1873930496773792,0.5178528410625235,-1.0344535263645773,31.55568777647158
1773586582.7901385,1773586582790145970,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.4275432825088501,-0.4512091875076294,-0.5,-0.5,-2.2236604020910575,0.5834867917074749,-1.0975054057844777,31.506081826551004
1773586582.9046943,1773586582904702257,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.3839573562145233,-0.3295883238315582,-0.5,-0.5,-2.2456912562042004,0.6283567748228246,-1.1311460223323482,31.474925853491104
1773586583.025816,1773586583025823651,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.23277683556079865,-0.412655234336853,-0.5,-0.5,-2.2758663809388744,0.6970097868359801,-1.1816594075382165,31.4308024289274
1773586583.1401424,1773586583140150252,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.3064677119255066,-0.4496651887893677,-0.5,-0.5,-2.2941321889460315,0.7435519046052882,-1.2119583457515553,31.403097860989877
1773586583.2516978,1773586583251704862,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.5930509567260742,-0.4680299162864685,-0.5,-0.5,-2.310778770736208,0.7906318360816953,-1.2507692827976329,31.376918915919813
1773586583.3681285,1773586583368135779,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.39075788855552673,-0.22369323670864105,-0.5,-0.5,-2.3254709776432736,0.8384044242335826,-1.2951238673807144,31.352564787474588
1773586583.488908,1773586583488917651,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.29503968358039856,-0.2653008997440338,-0.5,-0.5,-2.3434131054667198,0.9112118571991884,-1.3630514613663804,31.31991880248572
1773586583.6152976,1773586583615305907,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,-0.05209266021847725,-0.43580693006515503,0.0,-0.5,-2.3528871821859143,0.9602741326272002,-1.3965519569721203,31.300562977375993
1773586583.7297513,1773586583729758780,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,0.19851012527942657,-0.30364176630973816,0.0,-0.5,-2.363794447196096,1.0344183580836321,-1.4555806658011494,31.274780184079408
1773586583.8523598,1773586583852367256,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,0.2903585433959961,-0.14720359444618225,0.5,0.0,-2.3684240367296105,1.0841993326151813,-1.5005471046159586,31.260196899103335
1773586583.9724762,1773586583972484230,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,0.3032512664794922,-0.11801651120185852,0.5,0.0,-2.3707653547926073,1.1341399139551385,-1.5473500139054592,31.247897169829788
1773586584.0903475,1773586584090357604,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,0.48257875442504883,-0.531190812587738,0.5,-0.5,-2.370637189470937,1.2089536550450548,-1.5912722389535825,31.23317631360745
1773586584.2032955,1773586584203303111,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,0.07878635078668594,-0.13910770416259766,0.0,0.0,-2.368950513373444,1.2589237278106875,-1.6178022574164261,31.2250099478743
1773586584.3230848,1773586584323092568,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1556,A,0.13747423887252808,-0.16353723406791687,0.0,-0.5,-2.3665582788867603,1.2998972932926596,-1.6412551121693075,31.21936194854093
