t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773589884.3990922,1773589884399101036,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1651,A,-0.11673992872238159,0.0016414378769695759,0.0,0.0,-2.475702855591272e-14,-2.3620670332376546e-24,-7.060477868483282e-12,33.80335215951221
1773589884.5185487,1773589884518559357,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1651,A,-0.11673992872238159,0.0016414378769695759,0.0,0.0,-2.475702855591272e-14,-2.3620670332376546e-24,-7.060477868483282e-12,33.80335215951221
1773589884.6407454,1773589884640753578,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1651,A,-0.07858933508396149,0.010442799888551235,0.0,0.0,-2.483317052252983e-14,-2.3615294345713887e-24,-7.060477764159787e-12,33.80335215951221
1773589884.763919,1773589884763927727,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1651,A,-0.07623627781867981,0.011233006604015827,0.0,0.0,-2.494712937021375e-14,-2.360724830639482e-24,-7.0604780195066175e-12,33.8033521595122
1773589884.8783646,1773589884878373576,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1651,A,-0.08574457466602325,0.00873921811580658,0.0,0.0,-2.5023405864561982e-14,-2.3601862821252602e-24,-7.060478078536898e-12,33.8033521595122
1773589884.9966266,1773589884996635721,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1651,A,-0.06726717948913574,0.009925023652613163,0.0,0.0,1.6424287158444744e-13,2.4656078014435624e-18,3.2825309550625175e-05,33.803352159512386
1773589885.1181648,1773589885118172873,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1651,A,-0.045552026480436325,-0.0017067785374820232,0.0,0.0,1.8034738538887257e-13,2.5655948723647278e-18,0.00019695756020717312,33.8033521595124
1773589885.242871,1773589885242879592,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1651,A,-0.0932108610868454,0.006025617942214012,0.0,0.0,1.7018625997818748e-13,-2.7794858137655954e-19,0.0003610899070696151,33.80335215951239
1773589885.3555174,1773589885355526849,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1651,A,-0.21288129687309265,0.009018413722515106,-0.5,0.0,9.0101343998689e-13,1.2559104903275235e-16,0.0016634431902558522,33.80335215951311
1773589885.4709632,1773589885470972272,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1651,A,-0.30766037106513977,0.014419280923902988,-0.5,0.0,5.392528964522781e-13,-7.299014116375313e-16,0.0027867300093738978,33.803352159512755
1773589885.5874221,1773589885587431478,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1651,A,-0.3076900541782379,0.014504856429994106,-0.5,0.0,-1.2356608054749153e-13,-2.7831275192492667e-15,0.0036855787844864733,33.80335215951211
1773589885.702348,1773589885702356971,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1651,A,-0.3173142373561859,0.017262443900108337,-0.5,0.0,-4.866370172570863e-13,-4.4530079433949904e-15,0.005138737838737332,33.80335215951175
1773589885.8189971,1773589885819007437,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1651,A,-0.3514885902404785,-0.04930605739355087,-0.5,0.0,-2.067004461992148e-12,-1.2545480195376286e-14,0.004968080289107276,33.80335215951021
1773589885.9337075,1773589885933717203,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1651,A,-0.35146644711494446,-0.0493130162358284,-0.5,0.0,-1.123624025843623e-12,-7.861117365262341e-15,0.005338659157597875,33.803352159511135
1773589886.0472775,1773589886047285938,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1651,A,-0.5632660984992981,-0.03361748158931732,-0.5,0.0,-0.011736106783629461,-6.982104859809442e-05,0.006125853525955175,33.7919138004727
1773589886.1653986,1773589886165408600,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1651,A,-0.4579079747200012,-0.04727121442556381,-0.5,0.0,-0.04057535052505637,-0.00025227611941229863,0.006472097612722376,33.763809459762506
