t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773590697.4173937,1773590697417403435,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.05311128869652748,0.0008413821924477816,0.0,0.0,1.4006021637112351e-15,-2.5467519425938657e-24,-7.060442446451728e-12,33.80335215951223
1773590697.5408247,1773590697540832114,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.05311128869652748,0.0008413821924477816,0.0,0.0,1.4006021637112351e-15,-2.5467519425938657e-24,-7.060442446451728e-12,33.80335215951223
1773590697.6603289,1773590697660336201,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,0.004743792116641998,0.013537495397031307,0.0,0.0,1.28414277379868e-15,-2.545929687770032e-24,-7.060442485965097e-12,33.80335215951223
1773590697.7837203,1773590697783727530,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.06675146520137787,0.0032692118547856808,0.0,0.0,1.1685395338155363e-15,-2.5451134777399264e-24,-7.060442517815959e-12,33.80335215951223
1773590697.907436,1773590697907444523,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.1120537668466568,0.01607237011194229,0.0,0.0,1.0913216964040157e-15,-2.544568285638078e-24,-7.0604425060469435e-12,33.80335215951223
1773590698.0282254,1773590698028261065,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.06259027123451233,0.003446890041232109,0.0,0.0,1.0733332980375295e-13,8.41273933555102e-19,2.523744500503044e-05,33.80335215951233
1773590698.145745,1773590698145753249,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.035914696753025055,0.007487359456717968,0.0,0.0,1.0857724681921502e-13,7.918560488298085e-19,0.00010936435980037448,33.80335215951233
1773590698.270788,1773590698270795651,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.06668125092983246,0.004409185145050287,0.0,0.0,1.0602487230453356e-13,4.076927425535894e-19,0.00019349128828145563,33.80335215951233
1773590698.3947036,1773590698394710847,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.24417953193187714,0.0114646777510643,-0.5,0.0,1.6279322858594842e-13,-1.8924812252890076e-15,0.0018674866428034212,33.803352159512386
1773590698.5176268,1773590698517634364,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.35000574588775635,0.002868248615413904,-0.5,0.0,-4.132388133015702e-13,-2.9912777318799778e-15,0.002194398250716526,33.803352159511824
1773590698.6462462,1773590698646254944,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.3511934280395508,0.01921459659934044,-0.5,0.0,-9.644711302011443e-13,-7.602829562272857e-15,0.004350943837998451,33.803352159511284
1773590698.7726476,1773590698772656098,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.351217120885849,0.019261706620454788,-0.5,0.0,-1.6713803902060864e-12,-1.0707711592135351e-14,0.004695623729053753,33.8033521595106
1773590698.8950484,1773590698895059213,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.4029369354248047,-0.0026879580691456795,-0.5,0.0,-1.7765763215576766e-12,-1.1684062047436217e-14,0.005757144558051236,33.803352159510496
1773590699.0168445,1773590699016853450,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.5164230465888977,0.029976852238178253,-0.5,0.0,-1.9004410069181425e-12,-1.2415419283852273e-14,0.00619805129298862,33.803352159510375
1773590699.1387026,1773590699138710334,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.40006542205810547,0.08502376824617386,-0.5,0.0,-0.021195448571010148,-0.00013878016091192132,0.006699665679008505,33.782697360535956
1773590699.2592504,1773590699259261387,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.3997774124145508,0.08518104255199432,-0.5,0.0,-0.05695491001476243,-0.0003825270821680339,0.006901707643042683,33.74785366430079
1773590699.379645,1773590699379653479,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.49407169222831726,0.180259108543396,-0.5,0.0,-0.13103582219129314,-0.0009622410410952702,0.009187715401563842,33.675692372117076
1773590699.5020127,1773590699502020916,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.2432553619146347,0.04573378339409828,-0.5,0.0,-0.18103323534810853,-0.0014697721491182686,0.011113881986345444,33.62702073371779
1773590699.623051,1773590699623059368,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.3369649052619934,-0.12334489077329636,-0.5,0.0,-0.25602868337956364,-0.0022955272905829842,0.011690623780283866,33.55403542012399
1773590699.746875,1773590699746884394,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.37115278840065,-0.10404006391763687,-0.5,0.0,-0.3060129576796499,-0.002955726032012071,0.015053133787095024,33.50542000998915
1773590699.8669405,1773590699866948849,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.47869983315467834,-0.08426720649003983,-0.5,0.0,-0.3560034875302476,-0.003920877783184851,0.02355547094098733,33.45686976592884
1773590699.9863992,1773590699986407210,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.3632069528102875,-0.06808684766292572,-0.5,0.0,-0.43093709656146967,-0.006169096112903559,0.03725940924146691,33.38428020287316
1773590700.105616,1773590700105624457,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.14064955711364746,-0.04497913643717766,0.0,0.0,-0.4808527801225132,-0.008474370075100024,0.0551519290429689,33.336110586385054
1773590700.2298257,1773590700229834279,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.1961638480424881,-0.12163976579904556,0.0,0.0,-0.5556065408611947,-0.013068909703969091,0.06413254157456628,33.26423518857112
1773590700.348591,1773590700348600765,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.5633130073547363,-0.05915786698460579,-0.5,0.0,-0.6053796337516243,-0.016025412491309884,0.05337132558356343,33.21636315450309
1773590700.4680486,1773590700468057133,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.5303494334220886,-0.3958560824394226,-0.5,-0.5,-0.6553214095107314,-0.018432936206933138,0.042967326596616146,33.1682102266585
1773590700.589453,1773590700589462146,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.49490949511528015,-0.4316953122615814,-0.5,-0.5,-0.730271533375059,-0.021153589611774208,0.03009359547633228,33.095755648388
1773590700.7119453,1773590700711955130,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.5339484810829163,-0.4826961159706116,-0.5,-0.5,-0.7802536268239251,-0.022487891389606163,0.023284921725329047,33.04733667624
1773590700.8303761,1773590700830384501,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.3750106692314148,-0.42166033387184143,-0.5,-0.5,-0.8346185673766419,-0.023540030217222885,0.014881984511537508,32.994587816605666
1773590700.950473,1773590700950480755,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.4775865077972412,-0.4994008541107178,-0.5,-0.5,-0.8468232022175168,-0.023702573362328633,0.010887780991652177,32.98273019516651
1773590701.0725496,1773590701072557815,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.4643448293209076,-0.49942082166671753,-0.5,-0.5,-0.8605006270207908,-0.02382485845070664,0.0077662916272988256,32.96942853205874
1773590701.1902392,1773590701190248192,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.4831922948360443,-0.5155723690986633,-0.5,-0.5,-0.9118339443739152,-0.024102203185457232,0.0017590165953190661,32.91946745460973
1773590701.3127108,1773590701312718544,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.4565204679965973,-0.3816452920436859,-0.5,-0.5,-0.9552677749177408,-0.0237957089273772,-0.017987148855212038,32.87707627423995
1773590701.4351718,1773590701435181732,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.5678834319114685,-0.5334665775299072,-0.5,-0.5,-1.0264960894579584,-0.020585301610781277,-0.07533305269488122,32.80695354869914
1773590701.5511057,1773590701551115357,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.5663904547691345,-0.5329919457435608,-0.5,-0.5,-1.0762601780233176,-0.015772321993380557,-0.11749902547032409,32.75738526482674
1773590701.6655498,1773590701665558991,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.5127251744270325,-0.318154513835907,-0.5,-0.5,-1.1257212935680858,-0.008705107099340059,-0.16683049897736454,32.70760474345681
1773590701.783878,1773590701783886169,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.4888788163661957,-0.4544496536254883,-0.5,-0.5,-1.1991444692080653,0.006506877846435614,-0.24190462514280495,32.63264269214876
1773590701.9018831,1773590701901892482,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.46753060817718506,-0.45755913853645325,-0.5,-0.5,-1.2473584402112874,0.019730305688796187,-0.2934617864529234,32.58268836448814
1773590702.0218313,1773590702021839245,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.46926161646842957,-0.5791427493095398,-0.5,-0.5,-1.2948808581637687,0.035177601580643966,-0.3335181974543892,32.53290635398251
1773590702.1413724,1773590702141379531,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.5563573837280273,-0.5052879452705383,-0.5,-0.5,-1.3647522987255565,0.06196526306311892,-0.4038741698802849,32.45879569130872
1773590702.2699203,1773590702269927774,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.5361508727073669,-0.45878297090530396,-0.5,-0.5,-1.4101842834935343,0.0828301321954777,-0.45717329271521856,32.409833729923896
1773590702.3896692,1773590702389677766,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.5360208749771118,-0.4370705783367157,-0.5,-0.5,-1.476332739812927,0.11789403789373151,-0.5131920962484484,32.3375001846319
1773590702.5114572,1773590702511466151,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.5167481899261475,-0.47647079825401306,-0.5,-0.5,-1.5192584708561923,0.14333872691483995,-0.5576697059308029,32.289964559853274
1773590702.6281545,1773590702628162995,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.4737599492073059,-0.555800199508667,-0.5,-0.5,-1.5814362239584008,0.185160778135604,-0.6280663692593722,32.220014265534495
1773590702.745635,1773590702745643546,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.46495845913887024,-0.5601202845573425,-0.5,-0.5,-1.6209971952482267,0.21566208979477522,-0.6850253667795589,32.17465391982897
1773590702.8637161,1773590702863723328,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.4801878333091736,-0.4799027144908905,-0.5,-0.5,-1.6589018097142845,0.24826129400585456,-0.7355541236760934,32.13045718366446
1773590702.9863844,1773590702986391453,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.3622109889984131,-0.4913274049758911,-0.5,-0.5,-1.7126913758268778,0.30050536630399455,-0.8050844737204542,32.066448007132
1773590703.111109,1773590703111118340,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.5308412909507751,-0.3575199246406555,-0.5,-0.5,-1.746545287211994,0.3372955074877223,-0.8487914721701402,32.025327778931135
1773590703.2315774,1773590703231586415,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.6033115386962891,-0.36873680353164673,-0.5,-0.5,-1.7940582489375116,0.3952603592086428,-0.9207888198447827,31.966277250430174
1773590703.3487833,1773590703348795936,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.43000972270965576,-0.39594101905822754,-0.5,-0.5,-1.8231932403094513,0.43587862451091675,-0.9763882064788695,31.92899788235737
1773590703.4729004,1773590703472908344,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.41210660338401794,-0.23853911459445953,-0.5,-0.5,-1.8500197082166103,0.4780649595696373,-1.0324001613779112,31.893668284711314
1773590703.5915322,1773590703591540938,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.4186208248138428,-0.26459118723869324,-0.5,-0.5,-1.886074890245485,0.5438112803180447,-1.1054161801873619,31.844305734622193
1773590703.7104576,1773590703710466014,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1704,A,-0.5342606902122498,-0.3655552268028259,-0.5,-0.5,-1.9074065245974237,0.589026966336925,-1.1545488485288553,31.813800704763075
