t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773587275.0528648,1773587275052872665,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1607,A,-0.06718933582305908,0.0027250535786151886,0.0,0.0,-1.4939981313102233e-14,-2.4313800115708464e-24,-7.060464637184405e-12,33.803352159512215
1773587275.1792746,1773587275179281785,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1607,A,-0.06718933582305908,0.0027250535786151886,0.0,0.0,-1.4939981313102233e-14,-2.4313800115708464e-24,-7.060464637184405e-12,33.803352159512215
1773587275.2977648,1773587275297771622,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1607,A,-0.03962009400129318,0.014496135525405407,0.0,0.0,-1.505414759385367e-14,-2.4305739445673295e-24,-7.0604648685684005e-12,33.803352159512215
1773587275.4204886,1773587275420495162,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1607,A,-0.05551968887448311,0.009560291655361652,0.0,0.0,-1.513033746567468e-14,-2.4300360086521773e-24,-7.060464916293782e-12,33.803352159512215
1773587275.5402312,1773587275540238770,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1607,A,-0.11535435914993286,0.010135214775800705,0.0,0.0,-1.5244689851819504e-14,-2.429228627628625e-24,-7.060465135185891e-12,33.803352159512215
1773587275.658598,1773587275658608740,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1607,A,-0.06120797619223595,0.00023266463540494442,0.0,0.0,-1.5320793695615433e-14,-2.4286912990916488e-24,-7.060465199689082e-12,33.803352159512215
1773587275.7815952,1773587275781601277,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1607,A,-0.1310126930475235,0.011918333359062672,0.0,0.0,3.197215852006959e-13,6.5378914754064385e-18,0.00027249163316885017,33.80335215951254
1773587275.8995814,1773587275899589299,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1607,A,-0.15829811990261078,0.01619017869234085,0.0,0.0,1.2378240475375744e-12,6.83876067690888e-16,0.0007989363312688146,33.80335215951343
1773587276.0172513,1773587276017259211,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1607,A,-0.2840666174888611,0.0007083993405103683,-0.5,0.0,1.0906481526472419e-12,8.107065395226634e-17,0.00224853354577081,33.80335215951329
1773587276.1363494,1773587276136355822,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1607,A,-0.2650364339351654,0.012985650449991226,-0.5,0.0,-1.2203031468972234e-13,-3.1316549778503298e-15,0.003743418043844212,33.80335215951211
