t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773588940.8659763,1773588940865984738,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.07084794342517853,0.008114983327686787,0.0,0.0,-8.472491829747049e-15,-2.4770434654690644e-24,-7.06045666240835e-12,33.80335215951222
1773588940.9927347,1773588940992741974,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.07084794342517853,0.008114983327686787,0.0,0.0,-8.472491829747049e-15,-2.4770434654690644e-24,-7.06045666240835e-12,33.80335215951222
1773588941.1105442,1773588941110551535,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.10838492214679718,0.010829168371856213,0.0,0.0,-8.586853466079997e-15,-2.476236020074778e-24,-7.0604569262885356e-12,33.80335215951222
1773588941.2337258,1773588941233733338,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,0.00862947292625904,-0.012493077665567398,0.0,0.0,-8.662959256474447e-15,-2.4756986784210917e-24,-7.060456856624287e-12,33.80335215951222
1773588941.353664,1773588941353672776,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.4529319405555725,-0.0012068742653355002,-0.5,0.0,-8.776933825359623e-15,-2.4748939658949583e-24,-7.060456867153522e-12,33.80335215951222
1773588941.4745023,1773588941474509206,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,0.06646925210952759,0.04858250543475151,0.0,0.0,6.528753694065274e-13,2.684736825511982e-17,8.11440995084258e-05,33.80335215951286
1773588941.599449,1773588941599456408,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.1285870224237442,-0.009205295704305172,0.0,0.0,8.302969601335207e-13,-2.673648348267987e-17,0.0008926280633529681,33.80335215951304
1773588941.7246077,1773588941724615630,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.07356660068035126,-0.001133718411438167,0.0,0.0,6.795833883462433e-13,-1.2463453988368496e-16,0.0021369968872271138,33.80335215951289
1773588941.8460367,1773588941846044778,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.43176910281181335,0.002400822937488556,-0.5,0.0,3.83664114503719e-13,-9.816261623494757e-16,0.0032198999869676214,33.8033521595126
1773588941.9733868,1773588941973395272,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.5046868920326233,-0.029731374233961105,-0.5,0.0,-0.0005761050659226528,-9.73905293385246e-07,0.0015892364585859808,33.80279013058502
1773588942.0980296,1773588942098041918,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.49512144923210144,-0.02149636298418045,-0.5,0.0,-0.013841619968072144,-1.3287173953015427e-05,0.0005318825279665712,33.78984666102565
1773588942.2159274,1773588942215943954,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.49520376324653625,-0.021571092307567596,-0.5,0.0,-0.023869292348573427,-1.5598006731088243e-05,0.0007318630899094946,33.78006106828398
1773588942.3418214,1773588942341834074,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.5701088309288025,-0.048195842653512955,-0.5,0.0,-0.02386929237780062,-1.5598006750536794e-05,-0.00018864875243502808,33.780061068255456
1773588942.4639049,1773588942463912757,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.5013424754142761,-0.03550422191619873,-0.5,0.0,-0.024993095041805115,-1.520997731006982e-05,-0.00035896443042913176,33.77896426315228
1773588942.585539,1773588942585547682,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.49295541644096375,-0.02612128108739853,-0.5,0.0,-0.039989251514437864,-8.768442268203324e-06,-0.00047855618983009006,33.76432825941264
1773588942.7111871,1773588942711196778,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.4209822416305542,-0.023125287145376205,-0.5,0.0,-0.0949266068481936,2.3303133729117373e-05,-0.0006681661412819757,33.710711149533026
1773588942.8317657,1773588942831777556,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.3942478597164154,0.034094225615262985,-0.5,0.0,-0.14490401462427482,0.00010662240591284031,-0.0027382264000023232,33.66192663309519
1773588942.9541986,1773588942954206499,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.2994418144226074,0.14365842938423157,-0.5,0.0,-0.21990322950199714,0.00043931555756881926,-0.006772604485851026,33.58867855786582
1773588943.0761948,1773588943076202385,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.3352378308773041,0.16107679903507233,-0.5,0.0,-0.26990107367005317,0.0008981109370450402,-0.011465269137409683,33.539800321775616
1773588943.1953018,1773588943195309564,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.7131574153900146,-0.30286145210266113,-0.5,-0.5,-0.3198966615524904,0.0015601151493608077,-0.015015686475716872,33.49088288248871
1773588943.316147,1773588943316154880,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.3368276357650757,-0.011454150080680847,-0.5,0.0,-0.3948856889134532,0.0028398887004172564,-0.018997748424363557,33.417453748119485
1773588943.4335814,1773588943433588724,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.4407758116722107,0.17770503461360931,-0.5,0.0,-0.44487552034688166,0.003847520740147001,-0.021310272874323334,33.36847355625338
1773588943.5577528,1773588943557760914,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.3772030174732208,0.14667095243930817,-0.5,0.0,-0.5198175405963426,0.00530301520598131,-0.015976338712848374,33.29506299951501
1773588943.6740034,1773588943674010494,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.48122474551200867,-0.2724286615848541,-0.5,-0.5,-0.5697721702142039,0.0057549485118111145,-0.00188700033677954,33.246247851857404
1773588943.7902093,1773588943790217493,Sr02_gA_IMG1_LID1_STA1_CFC64_OH0,0315_1635,A,-0.49150118231773376,-0.16285572946071625,-0.5,-0.5,-0.6197706758768258,0.005446613290428737,0.014220632312204821,33.197561992917564
