t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773763922.1691458,1773763922169154127,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.18145929276943207,-0.01756460964679718,0.0,0.0,-4.625702162539597e-14,-2.2102665156752218e-24,-7.060506704959664e-12,33.80335215951218
1773763922.2947912,1773763922294799242,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.18145929276943207,-0.01756460964679718,0.0,0.0,-4.625702162539597e-14,-2.2102665156752218e-24,-7.060506704959664e-12,33.80335215951218
1773763922.4169543,1773763922416963590,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.21591703593730927,-0.003829989582300186,-0.5,0.0,-4.6409299699360945e-14,-2.2091913553040244e-24,-7.060506982435386e-12,33.80335215951218
1773763922.5386167,1773763922538623898,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.1180277168750763,0.044837795197963715,0.0,0.0,-4.6485550986854635e-14,-2.2086529825462202e-24,-7.060507128053887e-12,33.80335215951218
1773763922.65951,1773763922659517210,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.17081639170646667,0.003394056111574173,0.0,0.0,-4.659967254250066e-14,-2.207847226486053e-24,-7.060507175458003e-12,33.80335215951218
1773763922.7821126,1773763922782121196,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.08112409710884094,0.002350015565752983,0.0,0.0,-4.6675742244112874e-14,-2.207310135810237e-24,-7.0605072217667285e-12,33.80335215951218
1773763922.9030108,1773763922903018757,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.06356026232242584,0.0023008566349744797,0.0,0.0,-1.8778074456942225e-08,2.6409255442584394e-11,-0.0024590001460381193,33.80335214118028
1773763923.0266082,1773763923026615604,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.35920950770378113,0.06479842215776443,-0.5,0.0,-3.4299509350711836e-08,7.818291478290282e-11,-0.004215437720742719,33.80335212602106
1773763923.154055,1773763923154062404,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.40870755910873413,0.01940511167049408,-0.5,0.0,-0.013848960514457347,7.9795837525632e-05,-0.006456947946942612,33.789819191717
1773763923.2759492,1773763923275959969,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.3155977129936218,0.09133308380842209,-0.5,0.0,-0.0167612874811961,9.925848007493943e-05,-0.005296420729527298,33.78697276298209
1773763923.4058697,1773763923405877215,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.29750633239746094,0.07348742336034775,-0.5,0.0,-0.016761454333304324,9.925928595046286e-05,-0.004380846994950085,33.78697259997317
1773763923.528933,1773763923528940476,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.48629552125930786,-0.025482427328824997,-0.5,0.0,-0.016761454333382303,9.925928595079995e-05,-0.004146348352985177,33.78697259997309
1773763923.657022,1773763923657030739,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.49205875396728516,-0.009160717017948627,-0.5,0.0,-0.017885251033634537,0.00010356537214994723,-0.003807275050500787,33.785874933844056
1773763923.7790997,1773763923779107512,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.4898626208305359,-0.006743782199919224,-0.5,0.0,-0.03288133388395513,0.00015916281370683693,-0.003650106202567224,33.77122811187093
1773763923.9023783,1773763923902388945,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.4498260021209717,-0.19426429271697998,-0.5,-0.5,-0.08773265068020232,0.00035498777760021596,-0.0033857619596380064,33.717658553313676
1773763924.024024,1773763924024032371,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.49362510442733765,-0.12841679155826569,-0.5,0.0,-0.13738623049792925,0.0003491556461208025,0.0043334619091300215,33.66920891534083
1773763924.1484687,1773763924148477226,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.49434012174606323,-0.12470438331365585,-0.5,0.0,-0.1873845117205915,-5.123058390314315e-05,0.011682192432130914,33.620512976796604
1773763924.2714446,1773763924271452341,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.5110449194908142,-0.11904019862413406,-0.5,0.0,-0.2623310622998349,-0.000979171220124752,0.010788377209684097,33.54759782575578
1773763924.3925576,1773763924392564947,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.4996338486671448,-0.46969056129455566,-0.5,-0.5,-0.31232846880158355,-0.0014879262079373846,0.009709078337084742,33.49893631007194
1773763924.5178905,1773763924517897715,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1711,A,-0.48300284147262573,-0.2576652467250824,-0.5,-0.5,-0.38731421003512384,-0.0021708520605368464,0.008227399248260738,33.42594386475669
