t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773766975.1133404,1773766975113348367,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1802,B,-0.11497063934803009,-0.003947182092815638,0.0,0.0,-9.614169912601018e-15,-2.4689826961302815e-24,-7.060457673046983e-12,28.470871634356403
1773766975.2372692,1773766975237277071,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1802,B,-0.11497063934803009,-0.003947182092815638,0.0,0.0,-9.614169912601018e-15,-2.4689826961302815e-24,-7.060457673046983e-12,28.470871634356403
1773766975.3591623,1773766975359170253,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1802,B,-0.09518067538738251,0.002424239180982113,0.0,0.0,-9.728286379896397e-15,-2.4681769816347312e-24,-7.060457848211142e-12,28.470871634356403
1773766975.48273,1773766975482737782,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1802,B,-0.15978467464447021,-0.0016439566388726234,0.0,0.0,-9.84233056278085e-15,-2.4673717774835695e-24,-7.060457968389907e-12,28.4708716343564
1773766975.6033359,1773766975603344563,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1802,B,-0.13774137198925018,0.010411356575787067,0.0,0.0,-9.918376848269035e-15,-2.466834855880129e-24,-7.060458023665314e-12,28.4708716343564
1773766975.7330625,1773766975733070753,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1802,B,0.040080320090055466,0.00039332546293735504,0.0,0.0,-1.0032516787427208e-14,-2.4660289756295543e-24,-7.060458084774188e-12,28.4708716343564
1773766975.8529341,1773766975852941508,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1802,B,-0.034594085067510605,0.009376159869134426,0.0,0.0,-7.090033260147764e-10,2.517655514494231e-13,-0.00039470276746227085,28.470871634141055
1773766975.9702652,1773766975970273073,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1802,B,-0.09686549007892609,-0.0070792012847959995,0.0,0.0,-5.404458038093615e-09,3.32269315735992e-12,-0.0008593402036356601,28.470871632713557
1773766976.092577,1773766976092585363,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1802,B,-0.28895092010498047,-0.003056630492210388,-0.5,0.0,-5.405540966270007e-09,3.3236045954019973e-12,-0.0006169282404411906,28.470871632713227
1773766976.21471,1773766976214716352,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1802,B,-0.5971960425376892,-0.0141980592161417,-0.5,0.0,-5.4060880646887496e-09,3.323925394189161e-12,-0.0006999500570060278,28.47087163271306
