t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773765238.9596508,1773765238959659126,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.13566626608371735,-0.010436003096401691,0.0,0.0,-5.919801403550839e-15,-2.4950666211435393e-24,-7.060452671138961e-12,33.80335215951222
1773765239.0816782,1773765239081685385,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.13566626608371735,-0.010436003096401691,0.0,0.0,-5.919801403550839e-15,-2.4950666211435393e-24,-7.060452671138961e-12,33.80335215951222
1773765239.210653,1773765239210662255,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.19845861196517944,-0.01629103161394596,0.0,0.0,-6.033992954253168e-15,-2.4942603770908263e-24,-7.0604529282025484e-12,33.80335215951222
1773765239.3367014,1773765239336710875,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.18637387454509735,-0.002523413859307766,0.0,0.0,-6.148342564611289e-15,-2.493453017017458e-24,-7.060453235454071e-12,33.80335215951222
1773765239.4572783,1773765239457286910,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.19839492440223694,0.040602460503578186,0.0,0.0,-6.2243984836391615e-15,-2.4929160277457894e-24,-7.060453488985927e-12,33.80335215951222
1773765239.5852163,1773765239585227777,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.028610598295927048,-0.050402261316776276,0.0,0.0,-8.575716669470428e-13,4.441474579728785e-17,-0.00010435299178600554,33.80335215951139
1773765239.7066033,1773765239706611414,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.09754924476146698,0.013039511628448963,0.0,0.0,-7.466263331666403e-09,5.459435741253353e-12,-0.0011479331971993537,33.80335215222444
1773765239.8247552,1773765239824761616,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.0458950512111187,0.011189266107976437,0.0,0.0,-2.2772972231803486e-08,3.62319848420679e-11,-0.0028889513446881056,33.80335213727937
1773765239.9432065,1773765239943217283,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.4323549270629883,-0.0359342098236084,-0.5,0.0,-3.712028512065727e-08,8.93503091877992e-11,-0.0045180319632725195,33.803352123265725
1773765240.0675657,1773765240067573474,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.0957958847284317,-0.023751426488161087,0.0,0.0,-4.09915186439233e-08,1.0759104897230841e-10,-0.004908045771290664,33.80335211948368
1773765240.1880481,1773765240188055711,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.09443727135658264,-0.021541660651564598,0.0,0.0,-1.041867259888023e-06,4.9546247663848745e-09,-0.0006161663131611952,33.80335114163632
1773765240.3139768,1773765240313984165,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.2571362853050232,0.021626871079206467,-0.5,0.0,-1.3966863000177313e-06,5.014626486742092e-09,-0.00307031912001625,33.803350795342645
1773765240.4355075,1773765240435515350,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.369608074426651,0.01936597004532814,-0.5,0.0,-1.3112238167265203e-06,4.662166461880643e-09,-0.0026051663602705616,33.8033508788254
1773765240.5606775,1773765240560684954,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.3918153643608093,0.009852358140051365,-0.5,0.0,-1.3112245743254913e-06,4.662168095787856e-09,-0.0014677491528189077,33.80335087882466
1773765240.6823943,1773765240682402280,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.39131873846054077,0.010239423252642155,-0.5,0.0,-0.018147775745504538,9.079927825320946e-06,-9.305184927602073e-05,33.78563934705989
1773765240.8081841,1773765240808192162,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.2157357782125473,-0.037115421146154404,-0.5,0.0,-0.02784120860173633,7.685303268624496e-06,0.000580038414702498,33.77617979700157
1773765240.9333916,1773765240933402372,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.3867326080799103,0.033958349376916885,-0.5,0.0,-0.028998313363392356,1.0255476594557289e-05,-0.0025426041225719265,33.775050022434336
1773765241.0562596,1773765241056267812,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.3988587558269501,-0.02093765325844288,-0.5,0.0,-0.04399460250323459,6.46294344749436e-05,-0.004306801204594476,33.760403506103636
1773765241.1754556,1773765241175462854,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.4097433388233185,-0.02711508795619011,-0.5,0.0,-0.09893172745789071,0.0003653475691982129,-0.006291918761419111,33.70672815955171
1773765241.2996814,1773765241299688808,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.5035575032234192,-0.16770261526107788,-0.5,-0.5,-0.14890736822627157,0.0006591445919442462,-0.0053905027204039155,33.65789945084637
1773765241.4209895,1773765241420996041,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.4996490478515625,0.024501021951436996,-0.5,0.0,-0.19890676618794093,0.0009034185944793898,-0.00437430413998901,33.6090617975044
1773765241.544647,1773765241544654576,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.5201010704040527,-0.22573354840278625,-0.5,-0.5,-0.273894100402971,0.001368054104670671,-0.008900701821362506,33.535801630150694
1773765241.664702,1773765241664710731,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.5218397974967957,-0.21526996791362762,-0.5,-0.5,-0.3238650417464297,0.0017456589550622383,-0.005883877180755837,33.486970948381135
1773765241.784314,1773765241784320654,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.5053835511207581,-0.21888983249664307,-0.5,-0.5,-0.39885279126161044,0.0021536753110988523,-0.0067300534306037685,33.41373562022601
1773765241.910237,1773765241910244870,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.498390793800354,-0.46277621388435364,-0.5,-0.5,-0.4488511382813515,0.0025579609452893704,-0.00944155519708457,33.364880830029605
1773765242.0360188,1773765242036027209,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.5224351286888123,-0.01480032131075859,-0.5,0.0,-0.5237092418178996,0.003854226995016227,-0.02902784224993852,33.29158831636798
1773765242.165224,1773765242165232930,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.5235146880149841,-0.005925802513957024,-0.5,0.0,-0.5735063402910612,0.005421911055643746,-0.03111701672416093,33.242680271169064
1773765242.2853675,1773765242285374947,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.4369570016860962,-0.35523614287376404,-0.5,-0.5,-0.6480098889425362,0.008408108586522767,-0.054776873852371614,33.16936972333966
1773765242.4082806,1773765242408289439,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.4848064184188843,-0.45659035444259644,-0.5,-0.5,-0.6979015725844231,0.011682717145512923,-0.07630382728112273,33.11999675693504
1773765242.5334318,1773765242533439265,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.45465224981307983,-0.3331700265407562,-0.5,-0.5,-0.772514602429747,0.018624307315501267,-0.11063200323759585,33.045708052137265
1773765242.6520731,1773765242652080984,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.45632800459861755,-0.3419366478919983,-0.5,-0.5,-0.8216741273038749,0.02503050302213844,-0.15131154451123296,32.99635575107083
1773765242.7685661,1773765242768575555,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.5011010766029358,-0.3695669174194336,-0.5,-0.5,-0.8704935416976788,0.0332055726759601,-0.1755335527409466,32.94694167688689
1773765242.8869982,1773765242887006737,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.46017584204673767,-0.3534558415412903,-0.5,-0.5,-0.9440906498406383,0.04639038689067769,-0.17783311338670016,32.87225681061672
1773765243.0085351,1773765243008544995,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.4583359956741333,-0.3625684678554535,-0.5,-0.5,-0.9929248028868825,0.05533042816407752,-0.18832480476897304,32.82265842665509
1773765243.129182,1773765243129191643,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.5050053000450134,-0.5088533163070679,-0.5,-0.5,-1.0649919431957493,0.07092780572966628,-0.24410078520466488,32.748927745827075
1773765243.2525313,1773765243252538380,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.4792042374610901,-0.38672080636024475,-0.5,-0.5,-1.1132638690108894,0.08383486232835416,-0.27796000045301156,32.698993321113186
1773765243.379732,1773765243379740946,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1733,A,-0.4556061923503876,-0.3907276391983032,-0.5,-0.5,-1.1611040919310214,0.09836317625554197,-0.311890593056588,32.64911866903848
