t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773766163.6783037,1773766163678313069,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.10260604321956635,0.007274814881384373,0.0,0.0,-6.910992406586878e-15,-2.488068363010603e-24,-7.060454509936939e-12,28.470871634356403
1773766163.8053865,1773766163805394654,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.10260604321956635,0.007274814881384373,0.0,0.0,-6.910992406586878e-15,-2.488068363010603e-24,-7.060454509936939e-12,28.470871634356403
1773766163.9324818,1773766163932489424,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.13751527667045593,0.005896436981856823,0.0,0.0,-7.025530200506284e-15,-2.4872596741114125e-24,-7.0604547304178975e-12,28.470871634356403
1773766164.0583858,1773766164058393278,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.0693591833114624,0.013004452921450138,0.0,0.0,-7.139891200866386e-15,-2.486452233432942e-24,-7.06045496896239e-12,28.470871634356403
1773766164.1871064,1773766164187114033,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.20644575357437134,0.006269657984375954,-0.5,0.0,-7.254221738904564e-15,-2.4856450078200204e-24,-7.060455001959435e-12,28.470871634356403
1773766164.3163717,1773766164316379254,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.22970892488956451,-0.0034537268802523613,-0.5,0.0,-7.330434958142317e-15,-2.4851069078059652e-24,-7.060455159860253e-12,28.470871634356403
1773766164.4424076,1773766164442415217,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.4103788137435913,-0.00970735028386116,-0.5,0.0,6.868546529790431e-13,-8.69510328458868e-17,0.001091197943184691,28.470871634356612
1773766164.5689943,1773766164569001689,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.2729157507419586,0.027539175003767014,-0.5,0.0,3.32598541832175e-13,-6.428166858124994e-16,0.0017911003956084144,28.470871634356506
1773766164.698547,1773766164698554472,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.31672778725624084,-0.01083851233124733,-0.5,0.0,9.437816788248355e-13,1.0383948952576976e-15,0.0028887824502191544,28.47087163435669
1773766164.8240323,1773766164824049706,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.39194074273109436,-0.060572441667318344,-0.5,0.0,3.42873760075635e-13,-1.1076111744753579e-15,0.0041892140544751,28.47087163435651
1773766164.9500356,1773766164950050834,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.4720427393913269,0.06735862791538239,-0.5,0.0,-0.021195865610401432,-0.00011147514302190019,0.00574566111082432,28.464554339705526
1773766165.0725093,1773766165072516207,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.47165781259536743,0.06747744977474213,-0.5,0.0,-0.056955837260340064,-0.0003313357587537103,0.006456961991138162,28.45395922526724
1773766165.195567,1773766165195574097,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.4982696771621704,0.11206948012113571,-0.5,0.0,-0.13104302879539806,-0.0007890010677909142,0.00551027260703604,28.43214098205042
1773766165.3207006,1773766165320708451,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.6088783144950867,0.05315643548965454,-0.5,0.0,-0.18103940164559224,-0.0011329336217480112,0.008255502273824947,28.417550530603442
1773766165.438993,1773766165438999796,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.5182326436042786,-0.32829952239990234,-0.5,-0.5,-0.2560229619295049,-0.0016878293079000844,0.005772045553848215,28.395856364003595
1773766165.5597374,1773766165559749354,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.5311992168426514,-0.33407512307167053,-0.5,-0.5,-0.30602269413155603,-0.001825000628964166,-0.00028518102047149426,28.38126879651083
1773766165.6829984,1773766165683006540,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.2701232135295868,0.36431172490119934,-0.5,0.5,-0.3809325889417475,-0.0018917851423065932,0.00534775415553045,28.35943182992253
1773766165.801926,1773766165801933483,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.4742562770843506,0.2054089605808258,-0.5,0.5,-0.43093058928009004,-0.002327859730246621,0.012095484769085863,28.345332456774873
1773766165.9277875,1773766165927795468,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.49459123611450195,-0.3512149453163147,-0.5,-0.5,-0.4809112838462657,-0.0032080995663673157,0.02320735416997496,28.331744648750707
1773766166.054341,1773766166054349689,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1749,B,-0.4762256145477295,-0.38001853227615356,-0.5,-0.5,-0.5558687030969768,-0.005376204136774425,0.03311958455395954,28.31233256032613
