t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773765425.7568812,1773765425756888860,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.19027528166770935,0.0054809413850307465,0.0,0.0,-4.322086618621305e-15,-2.5063472090641293e-24,-7.060450513981611e-12,33.80335215951222
1773765425.880488,1773765425880497273,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.19027528166770935,0.0054809413850307465,0.0,0.0,-4.322086618621305e-15,-2.5063472090641293e-24,-7.060450513981611e-12,33.80335215951222
1773765426.0002856,1773765426000294222,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.3781997859477997,0.039504796266555786,-0.5,0.0,-4.436232386117299e-15,-2.5055412885099533e-24,-7.060450656350435e-12,33.80335215951222
1773765426.1294749,1773765426129483054,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.1611674278974533,-0.05055096745491028,0.0,0.0,-4.512383742283078e-15,-2.505003625614684e-24,-7.060450797640404e-12,33.80335215951222
1773765426.2524886,1773765426252497077,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.1195698231458664,0.013414549641311169,0.0,0.0,-4.626512832194863e-15,-2.5041978227744037e-24,-7.060451052400825e-12,33.80335215951222
1773765426.3789709,1773765426378979467,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.32588353753089905,-0.011923832818865776,-0.5,0.0,-4.702657219445771e-15,-2.503660209048409e-24,-7.0604511805717914e-12,33.80335215951222
1773765426.4988608,1773765426498869672,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.48228758573532104,-0.08652324974536896,-0.5,0.0,5.780179932673149e-13,-1.8046816299585614e-17,0.0007673105907605475,33.80335215951279
1773765426.6212928,1773765426621300265,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.4268561899662018,0.04859749600291252,-0.5,0.0,-0.00020150145936103224,-2.5931242519515953e-07,0.0013132161574974045,33.803155563607525
1773765426.7469547,1773765426746962469,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.38355886936187744,-0.08301590383052826,-0.5,0.0,-0.022777866941657912,-3.9069802848655966e-05,0.0019275667365080593,33.78113131501607
1773765426.8674493,1773765426867456562,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.4299086034297943,-0.037473976612091064,-0.5,0.0,-0.03232254381305914,-5.848410527465778e-05,0.002161026007372033,33.77182093370683
1773765426.9911275,1773765426991135788,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.46848487854003906,0.02481774240732193,-0.5,0.0,-0.03241217405906517,-5.8664726699601976e-05,0.003048485206104325,33.77173350388784
1773765427.1214259,1773765427121432790,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.48381638526916504,0.012411861680448055,-0.5,0.0,-0.04414851194152389,-0.00011055806186073461,0.00482849433651437,33.76029155982202
1773765427.2480643,1773765427248072357,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.4287372827529907,-0.10796128958463669,-0.5,0.0,-0.09389567089930927,-0.0003855825133257618,0.005988885099248042,33.711806544791
1773765427.372086,1773765427372093117,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.4855366349220276,-0.03890623897314072,-0.5,0.0,-0.14338872284661566,-0.0007545904630759515,0.009709930887461405,33.663593735415354
1773765427.497452,1773765427497459424,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.4803951382637024,-0.10899801552295685,-0.5,0.0,-0.2182776883848535,-0.0012589735600796784,0.0024251578092107603,33.590637174221385
1773765427.6195414,1773765427619548964,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.5287009477615356,-0.23221726715564728,-0.5,-0.5,-0.2682663060664051,-0.0012875321563325945,-0.0009323045002199385,33.54187546223771
1773765427.7422876,1773765427742294240,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.5363437533378601,-0.2425375133752823,-0.5,-0.5,-0.318266287362029,-0.0013029599752701015,0.0015494386966020265,33.49310339244535
1773765427.866479,1773765427866490321,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.5359219908714294,-0.2684361934661865,-0.5,-0.5,-0.3932659720122922,-0.001514106499728714,0.0037833990325476063,33.41999384676671
1773765427.9928403,1773765427992846514,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.4863241910934448,-0.47704097628593445,-0.5,-0.5,-0.4431813414423887,-0.0015581832615310211,-0.004047553338561298,33.37131978400787
1773765428.1137505,1773765428113758113,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1736,A,-0.48749083280563354,-0.4855239689350128,-0.5,-0.5,-0.5181513013494566,-0.0008405280826046329,-0.013295888788332745,33.298047550838476
