t_unix,t_ros_ns,run_folder,run_id,goal_id,v_pred_lin,w_pred_ang,v_cmd_lin,w_cmd_ang,x,y,yaw,dist_to_goal
1773767492.4928744,1773767492492882335,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.09658169746398926,0.009446361102163792,0.0,0.0,-6.300670165534397e-15,-2.492377515081845e-24,-7.06045350899035e-12,28.470871634356403
1773767492.6121538,1773767492612162187,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.09658169746398926,0.009446361102163792,0.0,0.0,-6.300670165534397e-15,-2.492377515081845e-24,-7.06045350899035e-12,28.470871634356403
1773767492.7383647,1773767492738372271,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.10400208830833435,-0.005517343059182167,0.0,0.0,-6.415134840172273e-15,-2.491569342558048e-24,-7.060453645207213e-12,28.470871634356403
1773767492.863706,1773767492863713596,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.15768474340438843,-0.010699979029595852,0.0,0.0,-6.491391225333499e-15,-2.491030937882392e-24,-7.060453677382386e-12,28.470871634356403
1773767492.986151,1773767492986162072,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.14864757657051086,0.014691113494336605,0.0,0.0,-6.605900327494926e-15,-2.490222451649621e-24,-7.060453960827384e-12,28.470871634356403
1773767493.108673,1773767493108680991,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.3515748381614685,-0.011902239173650742,-0.5,0.0,-6.682130552903481e-15,-2.489684231654009e-24,-7.060453951792155e-12,28.470871634356403
1773767493.2378998,1773767493237909822,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.3032169044017792,0.008639986626803875,-0.5,0.0,8.26882713937633e-13,-1.813274998268179e-16,0.0013224652923311813,28.470871634356655
1773767493.3586018,1773767493358610264,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.24150501191616058,0.01503282692283392,-0.5,0.0,4.907788866483586e-13,-7.845397480863273e-16,0.0022670884977033148,28.470871634356552
1773767493.4773088,1773767493477316811,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.348972886800766,0.025168873369693756,-0.5,0.0,-1.7232800172507355e-12,-6.258955794422331e-15,0.00188842028010288,28.470871634355888
1773767493.6009336,1773767493600941150,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.38969728350639343,-0.01401776634156704,-0.5,0.0,-2.7521726224916595e-12,-7.888040997138378e-15,0.000870265723318079,28.470871634355575
1773767493.7246587,1773767493724666347,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.38965776562690735,-0.013708598911762238,-0.5,0.0,-0.00020150423237372936,-5.529132825493164e-07,0.002814769305855307,28.470811026622425
1773767493.84909,1773767493849098421,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.4369955062866211,0.014845800586044788,-0.5,0.0,-0.011736408205594961,-4.2136960566015195e-05,0.004036970504349959,28.467353227564974
1773767493.9703634,1773767493970371469,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.45547598600387573,-0.07867734134197235,-0.5,0.0,-0.06148385636454794,-0.00028130198179633105,0.005315714093431378,28.45254631811729
1773767494.0953178,1773767494095325198,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.4731327295303345,0.027671966701745987,-0.5,0.0,-0.11105573111628338,-0.0005745112153819185,0.006643408129490781,28.437922927676702
1773767494.219403,1773767494219411090,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.47229427099227905,0.02961861342191696,-0.5,0.0,-0.1860481133374608,-0.0012059995223187897,0.009943045021272535,28.416130135178474
1773767494.337179,1773767494337186314,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.47118955850601196,0.016848787665367126,-0.5,0.0,-0.23604597044620054,-0.001668108930692056,0.008544372013728044,28.401740739737352
1773767494.4575908,1773767494457598481,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.4928179979324341,-0.1100473552942276,-0.5,0.0,-0.28604441929517277,-0.002061052003052854,0.007173514957699711,28.387365838454564
1773767494.5794587,1773767494579466490,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.49506568908691406,0.08817140758037567,-0.5,0.0,-0.3610422853273239,-0.002624743913579574,0.008543728554533994,28.365930419405096
1773767494.6967888,1773767494696796154,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.49404340982437134,0.0968400314450264,-0.5,0.0,-0.41099384034609243,-0.0029354173855752046,0.0025086151816689954,28.351692684491518
1773767494.8178742,1773767494817885253,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.5244868993759155,-0.0056136539205908775,-0.5,0.0,-0.4859320399918449,-0.003128163637001768,0.004477030636177116,28.330222976414976
1773767494.9418302,1773767494941837486,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.4835262894630432,-0.17830348014831543,-0.5,-0.5,-0.5359311311202416,-0.0034260596369717258,0.0074388853054329004,28.316161762476785
1773767495.0666308,1773767495066638652,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.5417730212211609,-0.1610165536403656,-0.5,-0.5,-0.5859293100187919,-0.003851613721388529,0.00937916614555109,28.302304537337893
1773767495.1833103,1773767495183318828,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.5417513847351074,-0.14748498797416687,-0.5,0.0,-0.6608320273713679,-0.004228656553820353,-0.0026009539192363884,28.281447702213544
1773767495.299825,1773767495299833917,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.415389746427536,0.17435017228126526,-0.5,0.0,-0.710611961562379,-0.004045487112812426,-0.001001714829194431,28.2672712947499
1773767495.4156659,1773767495415673908,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.5152280330657959,0.048112861812114716,-0.5,0.0,-0.7855989919965356,-0.004491369766265798,0.012765457198657583,28.246761909025942
1773767495.537814,1773767495537822022,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.5305396914482117,0.06968218088150024,-0.5,0.0,-0.8355557042099145,-0.005133378027170627,0.012596262538506507,28.233532259884537
1773767495.6562543,1773767495656262679,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.5372584462165833,-0.021050848066806793,-0.5,0.0,-0.8853593429076013,-0.005601770137627749,0.002604011154992044,28.220259973173047
1773767495.7811651,1773767495781174903,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.5181344151496887,0.21875175833702087,-0.5,0.5,-0.9603533940351182,-0.004829155196411036,-0.022585645869161838,28.19900671573945
1773767495.9017153,1773767495901722906,Sr02_gA+B_eps15_IMG1_LID1_STA1_CFC64_OH1,0317_1811,B,-0.5046226382255554,0.0437404029071331,-0.5,0.0,-1.0103303045071594,-0.0033249740938751087,-0.037469439078292324,28.183992824020592
